Apr. 1, 2025   06:03:44
1.160e+1, 1.746e-3
1.170e+1, 1.748e-3
1.180e+1, 1.744e-3
1.190e+1, 1.741e-3
1.200e+1, 1.746e-3
1.210e+1, 1.746e-3
1.220e+1, 1.748e-3
1.230e+1, 1.746e-3
1.240e+1, 1.738e-3
1.250e+1, 1.737e-3
1.260e+1, 1.729e-3
1.270e+1, 1.720e-3
1.280e+1, 1.712e-3
1.290e+1, 1.706e-3
1.300e+1, 1.708e-3
1.310e+1, 1.716e-3
1.320e+1, 1.720e-3
1.330e+1, 1.718e-3
1.340e+1, 1.717e-3
1.350e+1, 1.716e-3
1.360e+1, 1.718e-3
1.370e+1, 1.720e-3
1.380e+1, 1.725e-3
1.390e+1, 1.717e-3
1.400e+1, 1.709e-3
1.410e+1, 1.703e-3
1.420e+1, 1.699e-3
1.430e+1, 1.690e-3
1.440e+1, 1.681e-3
1.450e+1, 1.675e-3
1.460e+1, 1.678e-3
1.470e+1, 1.686e-3
1.480e+1, 1.693e-3
1.490e+1, 1.700e-3
1.500e+1, 1.708e-3
1.510e+1, 1.707e-3
1.520e+1, 1.704e-3
1.530e+1, 1.704e-3
1.540e+1, 1.711e-3
1.550e+1, 1.712e-3
1.560e+1, 1.704e-3
1.570e+1, 1.697e-3
1.580e+1, 1.697e-3
1.590e+1, 1.696e-3
1.600e+1, 1.696e-3
1.610e+1, 1.695e-3
1.620e+1, 1.696e-3
1.630e+1, 1.691e-3
1.640e+1, 1.697e-3
1.650e+1, 1.699e-3
1.660e+1, 1.703e-3
1.670e+1, 1.710e-3
1.680e+1, 1.711e-3
1.690e+1, 1.711e-3
1.700e+1, 1.712e-3
1.710e+1, 1.719e-3
1.720e+1, 1.717e-3
1.730e+1, 1.712e-3
1.740e+1, 1.696e-3
1.750e+1, 1.716e-3
1.760e+1, 1.759e-3
1.770e+1, 1.765e-3
1.780e+1, 1.762e-3
1.790e+1, 1.758e-3
1.800e+1, 1.750e-3
1.810e+1, 1.740e-3
1.820e+1, 1.733e-3
1.830e+1, 1.724e-3
1.840e+1, 1.722e-3
1.850e+1, 1.720e-3
1.860e+1, 1.714e-3
1.870e+1, 1.710e-3
1.880e+1, 1.771e-3
1.890e+1, 1.817e-3
1.900e+1, 1.836e-3
1.910e+1, 1.869e-3
1.920e+1, 1.885e-3
1.930e+1, 1.875e-3
1.940e+1, 1.866e-3
1.950e+1, 1.852e-3
1.960e+1, 1.839e-3
1.970e+1, 1.827e-3
1.980e+1, 1.855e-3
1.990e+1, 1.851e-3
2.000e+1, 1.836e-3
2.010e+1, 1.824e-3
2.020e+1, 1.805e-3
2.030e+1, 1.793e-3
2.040e+1, 1.783e-3
2.050e+1, 1.775e-3
2.060e+1, 1.766e-3
2.070e+1, 1.757e-3
2.080e+1, 1.750e-3
2.090e+1, 1.740e-3
2.100e+1, 1.726e-3
2.110e+1, 1.716e-3
2.120e+1, 1.710e-3
2.130e+1, 1.704e-3
2.140e+1, 1.701e-3
2.150e+1, 1.700e-3
2.160e+1, 1.699e-3
2.170e+1, 1.698e-3
2.180e+1, 1.700e-3
2.190e+1, 1.701e-3
2.200e+1, 1.697e-3
2.210e+1, 1.715e-3
2.220e+1, 1.731e-3
2.230e+1, 1.728e-3
2.240e+1, 1.723e-3
2.250e+1, 1.710e-3
2.260e+1, 1.694e-3
2.270e+1, 1.684e-3
2.280e+1, 1.680e-3
2.290e+1, 1.666e-3
2.300e+1, 1.659e-3
2.310e+1, 1.658e-3
2.320e+1, 1.668e-3
2.330e+1, 1.680e-3
2.340e+1, 1.690e-3
2.350e+1, 1.695e-3
2.360e+1, 1.700e-3
2.370e+1, 1.696e-3
2.380e+1, 1.697e-3
2.390e+1, 1.731e-3
2.400e+1, 1.743e-3
2.410e+1, 1.740e-3
2.420e+1, 1.735e-3
2.430e+1, 1.726e-3
2.440e+1, 1.729e-3
2.450e+1, 1.766e-3
2.460e+1, 1.798e-3
2.470e+1, 1.817e-3
2.480e+1, 1.827e-3
2.490e+1, 1.840e-3
2.500e+1, 1.829e-3
2.510e+1, 1.820e-3
2.520e+1, 1.808e-3
2.530e+1, 1.788e-3
2.540e+1, 1.770e-3
2.550e+1, 1.755e-3
2.560e+1, 1.738e-3
2.570e+1, 1.749e-3
2.580e+1, 1.812e-3
2.590e+1, 1.836e-3
2.600e+1, 1.838e-3
2.610e+1, 1.830e-3
2.620e+1, 1.824e-3
2.630e+1, 1.813e-3
2.640e+1, 1.806e-3
2.650e+1, 1.796e-3
2.660e+1, 1.786e-3
2.670e+1, 1.775e-3
2.680e+1, 1.763e-3
2.690e+1, 1.751e-3
2.700e+1, 1.742e-3
2.710e+1, 1.732e-3
2.720e+1, 1.727e-3
2.730e+1, 1.722e-3
2.740e+1, 1.718e-3
2.750e+1, 1.713e-3
2.760e+1, 1.713e-3
2.770e+1, 1.706e-3
2.780e+1, 1.704e-3
2.790e+1, 1.720e-3
2.800e+1, 1.746e-3
2.810e+1, 1.771e-3
2.820e+1, 1.802e-3
2.830e+1, 1.812e-3
2.840e+1, 1.816e-3
2.850e+1, 1.848e-3
2.860e+1, 1.862e-3
2.870e+1, 1.856e-3
2.880e+1, 1.845e-3
2.890e+1, 1.835e-3
2.900e+1, 1.829e-3
2.910e+1, 1.816e-3
2.920e+1, 1.796e-3
2.930e+1, 1.785e-3
2.940e+1, 1.771e-3
2.950e+1, 1.762e-3
2.960e+1, 1.756e-3
2.970e+1, 1.753e-3
2.980e+1, 1.745e-3
2.990e+1, 1.742e-3
3.000e+1, 1.744e-3
