Sept. 27, 2024   05:03:47
9.200e+0, 6.899e-4
9.300e+0, 6.896e-4
9.400e+0, 6.884e-4
9.500e+0, 6.878e-4
9.600e+0, 6.877e-4
9.700e+0, 6.867e-4
9.800e+0, 6.864e-4
9.900e+0, 6.865e-4
1.000e+1, 6.863e-4
1.010e+1, 6.866e-4
1.020e+1, 6.865e-4
1.030e+1, 6.853e-4
1.040e+1, 6.844e-4
1.050e+1, 6.837e-4
1.060e+1, 6.824e-4
1.070e+1, 6.828e-4
1.080e+1, 6.835e-4
1.090e+1, 6.833e-4
1.100e+1, 6.835e-4
1.110e+1, 6.835e-4
1.120e+1, 6.826e-4
1.130e+1, 6.825e-4
1.140e+1, 6.830e-4
1.150e+1, 6.822e-4
1.160e+1, 6.821e-4
1.170e+1, 6.824e-4
1.180e+1, 6.813e-4
1.190e+1, 6.805e-4
1.200e+1, 6.792e-4
1.210e+1, 6.770e-4
1.220e+1, 6.763e-4
1.230e+1, 6.781e-4
1.240e+1, 6.794e-4
1.250e+1, 6.808e-4
1.260e+1, 6.816e-4
1.270e+1, 6.817e-4
1.280e+1, 6.823e-4
1.290e+1, 6.825e-4
1.300e+1, 6.815e-4
1.310e+1, 6.812e-4
1.320e+1, 6.810e-4
1.330e+1, 6.797e-4
1.340e+1, 6.792e-4
1.350e+1, 6.783e-4
1.360e+1, 6.767e-4
1.370e+1, 6.759e-4
1.380e+1, 6.748e-4
1.390e+1, 6.731e-4
1.400e+1, 6.724e-4
1.410e+1, 6.712e-4
1.420e+1, 6.690e-4
1.430e+1, 6.679e-4
1.440e+1, 6.661e-4
1.450e+1, 6.636e-4
1.460e+1, 6.623e-4
1.470e+1, 6.610e-4
1.480e+1, 6.589e-4
1.490e+1, 6.579e-4
1.500e+1, 6.572e-4
1.510e+1, 6.563e-4
1.520e+1, 6.569e-4
1.530e+1, 6.575e-4
1.540e+1, 6.575e-4
1.550e+1, 6.583e-4
1.560e+1, 6.587e-4
1.570e+1, 6.583e-4
1.580e+1, 6.584e-4
1.590e+1, 6.580e-4
1.600e+1, 6.573e-4
1.610e+1, 6.575e-4
1.620e+1, 6.569e-4
1.630e+1, 6.557e-4
1.640e+1, 6.554e-4
1.650e+1, 6.546e-4
1.660e+1, 6.531e-4
1.670e+1, 6.526e-4
1.680e+1, 6.516e-4
1.690e+1, 6.500e-4
1.700e+1, 6.494e-4
1.710e+1, 6.482e-4
1.720e+1, 6.467e-4
1.730e+1, 6.464e-4
1.740e+1, 6.453e-4
1.750e+1, 6.437e-4
1.760e+1, 6.432e-4
1.770e+1, 6.421e-4
1.780e+1, 6.407e-4
1.790e+1, 6.404e-4
1.800e+1, 6.398e-4
1.810e+1, 6.386e-4
1.820e+1, 6.383e-4
1.830e+1, 6.375e-4
1.840e+1, 6.365e-4
1.850e+1, 6.365e-4
1.860e+1, 6.358e-4
1.870e+1, 6.348e-4
1.880e+1, 6.345e-4
1.890e+1, 6.342e-4
1.900e+1, 6.331e-4
1.910e+1, 6.328e-4
1.920e+1, 6.317e-4
1.930e+1, 6.304e-4
1.940e+1, 6.298e-4
1.950e+1, 6.286e-4
1.960e+1, 6.270e-4
1.970e+1, 6.266e-4
1.980e+1, 6.256e-4
1.990e+1, 6.247e-4
2.000e+1, 6.249e-4
2.010e+1, 6.243e-4
2.020e+1, 6.237e-4
2.030e+1, 6.240e-4
2.040e+1, 6.236e-4
2.050e+1, 6.231e-4
2.060e+1, 6.232e-4
2.070e+1, 6.228e-4
2.080e+1, 6.221e-4
2.090e+1, 6.226e-4
2.100e+1, 6.222e-4
2.110e+1, 6.219e-4
2.120e+1, 6.225e-4
2.130e+1, 6.225e-4
2.140e+1, 6.225e-4
2.150e+1, 6.232e-4
2.160e+1, 6.231e-4
2.170e+1, 6.229e-4
2.180e+1, 6.234e-4
2.190e+1, 6.230e-4
2.200e+1, 6.228e-4
2.210e+1, 6.232e-4
2.220e+1, 6.229e-4
2.230e+1, 6.227e-4
2.240e+1, 6.232e-4
2.250e+1, 6.227e-4
2.260e+1, 6.224e-4
2.270e+1, 6.227e-4
2.280e+1, 6.222e-4
2.290e+1, 6.218e-4
2.300e+1, 6.221e-4
2.310e+1, 6.218e-4
2.320e+1, 6.216e-4
2.330e+1, 6.222e-4
2.340e+1, 6.219e-4
2.350e+1, 6.219e-4
2.360e+1, 6.224e-4
2.370e+1, 6.222e-4
2.380e+1, 6.220e-4
2.390e+1, 6.224e-4
2.400e+1, 6.221e-4
2.410e+1, 6.219e-4
2.420e+1, 6.223e-4
2.430e+1, 6.218e-4
2.440e+1, 6.216e-4
2.450e+1, 6.219e-4
2.460e+1, 6.214e-4
2.470e+1, 6.213e-4
2.480e+1, 6.215e-4
2.490e+1, 6.208e-4
2.500e+1, 6.206e-4
2.510e+1, 6.208e-4
2.520e+1, 6.201e-4
2.530e+1, 6.198e-4
2.540e+1, 6.197e-4
2.550e+1, 6.188e-4
2.560e+1, 6.187e-4
2.570e+1, 6.186e-4
2.580e+1, 6.179e-4
2.590e+1, 6.180e-4
2.600e+1, 6.188e-4
2.610e+1, 6.190e-4
2.620e+1, 6.197e-4
2.630e+1, 6.206e-4
2.640e+1, 6.206e-4
2.650e+1, 6.212e-4
2.660e+1, 6.218e-4
2.670e+1, 6.214e-4
2.680e+1, 6.214e-4
2.690e+1, 6.215e-4
2.700e+1, 6.208e-4
2.710e+1, 6.207e-4
2.720e+1, 6.210e-4
2.730e+1, 6.206e-4
2.740e+1, 6.208e-4
2.750e+1, 6.214e-4
2.760e+1, 6.211e-4
2.770e+1, 6.215e-4
2.780e+1, 6.221e-4
2.790e+1, 6.218e-4
2.800e+1, 6.220e-4
2.810e+1, 6.224e-4
2.820e+1, 6.221e-4
2.830e+1, 6.222e-4
2.840e+1, 6.225e-4
2.850e+1, 6.219e-4
2.860e+1, 6.218e-4
2.870e+1, 6.218e-4
2.880e+1, 6.209e-4
2.890e+1, 6.206e-4
2.900e+1, 6.204e-4
2.910e+1, 6.194e-4
2.920e+1, 6.191e-4
2.930e+1, 6.189e-4
2.940e+1, 6.179e-4
2.950e+1, 6.175e-4
2.960e+1, 6.174e-4
2.970e+1, 6.165e-4
2.980e+1, 6.161e-4
2.990e+1, 6.158e-4
3.000e+1, 6.146e-4
3.010e+1, 6.141e-4
3.020e+1, 6.136e-4
3.030e+1, 6.125e-4
3.040e+1, 6.121e-4
3.050e+1, 6.121e-4
3.060e+1, 6.110e-4
3.070e+1, 6.108e-4
3.080e+1, 6.106e-4
3.090e+1, 6.095e-4
3.100e+1, 6.092e-4
3.110e+1, 6.090e-4
3.120e+1, 6.081e-4
3.130e+1, 6.079e-4
3.140e+1, 6.077e-4
3.150e+1, 6.074e-4
3.160e+1, 6.071e-4
3.170e+1, 6.067e-4
3.180e+1, 6.055e-4
3.190e+1, 6.052e-4
3.200e+1, 6.048e-4
3.210e+1, 6.036e-4
3.220e+1, 6.032e-4
3.230e+1, 6.028e-4
3.240e+1, 6.018e-4
3.250e+1, 6.016e-4
3.260e+1, 6.011e-4
3.270e+1, 5.999e-4
3.280e+1, 5.996e-4
3.290e+1, 5.991e-4
3.300e+1, 5.980e-4
3.310e+1, 5.978e-4
3.320e+1, 5.973e-4
3.330e+1, 5.962e-4
3.340e+1, 5.961e-4
3.350e+1, 5.960e-4
3.360e+1, 5.951e-4
3.370e+1, 5.953e-4
3.380e+1, 5.953e-4
3.390e+1, 5.947e-4
3.400e+1, 5.951e-4
3.410e+1, 5.954e-4
3.420e+1, 5.950e-4
3.430e+1, 5.966e-4
3.440e+1, 5.976e-4
3.450e+1, 5.972e-4
3.460e+1, 5.977e-4
3.470e+1, 5.977e-4
3.480e+1, 5.971e-4
3.490e+1, 5.973e-4
3.500e+1, 5.972e-4
3.510e+1, 5.965e-4
3.520e+1, 5.966e-4
3.530e+1, 5.963e-4
3.540e+1, 5.956e-4
3.550e+1, 5.959e-4
3.560e+1, 5.959e-4
3.570e+1, 5.953e-4
3.580e+1, 5.956e-4
3.590e+1, 5.957e-4
3.600e+1, 5.952e-4
3.610e+1, 5.958e-4
3.620e+1, 5.962e-4
3.630e+1, 5.957e-4
3.640e+1, 5.962e-4
3.650e+1, 5.963e-4
3.660e+1, 5.959e-4
3.670e+1, 5.964e-4
3.680e+1, 5.964e-4
3.690e+1, 5.959e-4
3.700e+1, 5.965e-4
3.710e+1, 5.966e-4
3.720e+1, 5.963e-4
3.730e+1, 5.968e-4
3.740e+1, 5.968e-4
3.750e+1, 5.964e-4
3.760e+1, 5.969e-4
3.770e+1, 5.969e-4
3.780e+1, 5.965e-4
3.790e+1, 5.970e-4
3.800e+1, 5.967e-4
3.810e+1, 5.961e-4
3.820e+1, 5.964e-4
3.830e+1, 5.960e-4
3.840e+1, 5.953e-4
3.850e+1, 5.953e-4
3.860e+1, 5.946e-4
3.870e+1, 5.936e-4
3.880e+1, 5.934e-4
3.890e+1, 5.929e-4
3.900e+1, 5.920e-4
3.910e+1, 5.921e-4
3.920e+1, 5.914e-4
3.930e+1, 5.905e-4
3.940e+1, 5.903e-4
3.950e+1, 5.896e-4
3.960e+1, 5.885e-4
3.970e+1, 5.884e-4
3.980e+1, 5.875e-4
3.990e+1, 5.865e-4
4.000e+1, 5.863e-4
4.010e+1, 5.855e-4
4.020e+1, 5.844e-4
4.030e+1, 5.842e-4
4.040e+1, 5.835e-4
4.050e+1, 5.826e-4
4.060e+1, 5.827e-4
4.070e+1, 5.821e-4
4.080e+1, 5.812e-4
4.090e+1, 5.811e-4
4.100e+1, 5.804e-4
4.110e+1, 5.794e-4
4.120e+1, 5.793e-4
4.130e+1, 5.785e-4
4.140e+1, 5.776e-4
4.150e+1, 5.776e-4
4.160e+1, 5.769e-4
4.170e+1, 5.762e-4
4.180e+1, 5.762e-4
4.190e+1, 5.755e-4
4.200e+1, 5.748e-4
4.210e+1, 5.749e-4
4.220e+1, 5.744e-4
4.230e+1, 5.747e-4
4.240e+1, 5.749e-4
4.250e+1, 5.743e-4
4.260e+1, 5.738e-4
4.270e+1, 5.741e-4
4.280e+1, 5.736e-4
4.290e+1, 5.732e-4
4.300e+1, 5.734e-4
4.310e+1, 5.729e-4
4.320e+1, 5.725e-4
4.330e+1, 5.727e-4
4.340e+1, 5.721e-4
4.350e+1, 5.716e-4
4.360e+1, 5.717e-4
4.370e+1, 5.710e-4
4.380e+1, 5.706e-4
4.390e+1, 5.708e-4
4.400e+1, 5.702e-4
4.410e+1, 5.697e-4
4.420e+1, 5.698e-4
4.430e+1, 5.692e-4
4.440e+1, 5.686e-4
4.450e+1, 5.688e-4
4.460e+1, 5.682e-4
4.470e+1, 5.679e-4
4.480e+1, 5.683e-4
4.490e+1, 5.679e-4
4.500e+1, 5.678e-4
4.510e+1, 5.681e-4
4.520e+1, 5.677e-4
4.530e+1, 5.676e-4
4.540e+1, 5.681e-4
4.550e+1, 5.677e-4
4.560e+1, 5.676e-4
4.570e+1, 5.681e-4
4.580e+1, 5.676e-4
4.590e+1, 5.675e-4
4.600e+1, 5.678e-4
4.610e+1, 5.673e-4
4.620e+1, 5.673e-4
4.630e+1, 5.676e-4
4.640e+1, 5.671e-4
4.650e+1, 5.669e-4
4.660e+1, 5.670e-4
4.670e+1, 5.664e-4
4.680e+1, 5.662e-4
4.690e+1, 5.663e-4
4.700e+1, 5.655e-4
4.710e+1, 5.652e-4
4.720e+1, 5.653e-4
4.730e+1, 5.644e-4
4.740e+1, 5.642e-4
4.750e+1, 5.641e-4
4.760e+1, 5.632e-4
4.770e+1, 5.629e-4
4.780e+1, 5.629e-4
4.790e+1, 5.623e-4
4.800e+1, 5.621e-4
4.810e+1, 5.621e-4
4.820e+1, 5.622e-4
4.830e+1, 5.633e-4
4.840e+1, 5.634e-4
4.850e+1, 5.626e-4
4.860e+1, 5.624e-4
4.870e+1, 5.624e-4
4.880e+1, 5.617e-4
4.890e+1, 5.614e-4
4.900e+1, 5.614e-4
4.910e+1, 5.605e-4
4.920e+1, 5.603e-4
4.930e+1, 5.602e-4
4.940e+1, 5.594e-4
4.950e+1, 5.590e-4
4.960e+1, 5.589e-4
4.970e+1, 5.581e-4
4.980e+1, 5.578e-4
4.990e+1, 5.578e-4
5.000e+1, 5.569e-4
5.010e+1, 5.568e-4
5.020e+1, 5.567e-4
5.030e+1, 5.558e-4
5.040e+1, 5.556e-4
5.050e+1, 5.554e-4
5.060e+1, 5.545e-4
5.070e+1, 5.543e-4
5.080e+1, 5.543e-4
5.090e+1, 5.536e-4
5.100e+1, 5.537e-4
5.110e+1, 5.538e-4
5.120e+1, 5.529e-4
5.130e+1, 5.530e-4
5.140e+1, 5.531e-4
5.150e+1, 5.526e-4
5.160e+1, 5.528e-4
5.170e+1, 5.530e-4
5.180e+1, 5.525e-4
5.190e+1, 5.527e-4
5.200e+1, 5.530e-4
5.210e+1, 5.526e-4
5.220e+1, 5.527e-4
5.230e+1, 5.529e-4
5.240e+1, 5.522e-4
5.250e+1, 5.524e-4
5.260e+1, 5.525e-4
5.270e+1, 5.518e-4
5.280e+1, 5.519e-4
5.290e+1, 5.519e-4
5.300e+1, 5.513e-4
5.310e+1, 5.515e-4
5.320e+1, 5.516e-4
5.330e+1, 5.509e-4
5.340e+1, 5.510e-4
5.350e+1, 5.509e-4
5.360e+1, 5.502e-4
5.370e+1, 5.502e-4
5.380e+1, 5.503e-4
5.390e+1, 5.498e-4
5.400e+1, 5.502e-4
5.410e+1, 5.501e-4
5.420e+1, 5.492e-4
5.430e+1, 5.491e-4
5.440e+1, 5.478e-4
5.450e+1, 5.425e-4
5.460e+1, 5.500e-4
5.470e+1, 5.493e-4
5.480e+1, 5.485e-4
5.490e+1, 5.487e-4
5.500e+1, 5.487e-4
5.510e+1, 5.480e-4
5.520e+1, 5.482e-4
5.530e+1, 5.482e-4
5.540e+1, 5.475e-4
5.550e+1, 5.476e-4
5.560e+1, 5.475e-4
5.570e+1, 5.466e-4
5.580e+1, 5.466e-4
5.590e+1, 5.464e-4
5.600e+1, 5.455e-4
5.610e+1, 5.455e-4
5.620e+1, 5.452e-4
5.630e+1, 5.443e-4
5.640e+1, 5.444e-4
5.650e+1, 5.441e-4
5.660e+1, 5.432e-4
5.670e+1, 5.432e-4
5.680e+1, 5.429e-4
5.690e+1, 5.420e-4
5.700e+1, 5.420e-4
5.710e+1, 5.415e-4
5.720e+1, 5.407e-4
5.730e+1, 5.406e-4
5.740e+1, 5.402e-4
5.750e+1, 5.392e-4
5.760e+1, 5.393e-4
5.770e+1, 5.388e-4
5.780e+1, 5.378e-4
5.790e+1, 5.377e-4
5.800e+1, 5.373e-4
5.810e+1, 5.363e-4
5.820e+1, 5.364e-4
5.830e+1, 5.358e-4
5.840e+1, 5.349e-4
5.850e+1, 5.349e-4
5.860e+1, 5.343e-4
5.870e+1, 5.334e-4
5.880e+1, 5.334e-4
5.890e+1, 5.329e-4
5.900e+1, 5.320e-4
5.910e+1, 5.319e-4
5.920e+1, 5.314e-4
5.930e+1, 5.305e-4
5.940e+1, 5.304e-4
5.950e+1, 5.299e-4
5.960e+1, 5.289e-4
5.970e+1, 5.289e-4
5.980e+1, 5.283e-4
5.990e+1, 5.274e-4
6.000e+1, 5.273e-4
6.010e+1, 5.267e-4
6.020e+1, 5.258e-4
6.030e+1, 5.257e-4
6.040e+1, 5.251e-4
6.050e+1, 5.242e-4
6.060e+1, 5.242e-4
6.070e+1, 5.236e-4
6.080e+1, 5.227e-4
6.090e+1, 5.227e-4
6.100e+1, 5.221e-4
6.110e+1, 5.213e-4
6.120e+1, 5.213e-4
6.130e+1, 5.207e-4
6.140e+1, 5.198e-4
6.150e+1, 5.199e-4
6.160e+1, 5.193e-4
6.170e+1, 5.185e-4
6.180e+1, 5.186e-4
6.190e+1, 5.181e-4
6.200e+1, 5.174e-4
6.210e+1, 5.177e-4
6.220e+1, 5.174e-4
6.230e+1, 5.167e-4
6.240e+1, 5.168e-4
6.250e+1, 5.164e-4
6.260e+1, 5.157e-4
6.270e+1, 5.160e-4
6.280e+1, 5.155e-4
6.290e+1, 5.149e-4
6.300e+1, 5.151e-4
6.310e+1, 5.146e-4
6.320e+1, 5.140e-4
6.330e+1, 5.143e-4
6.340e+1, 5.139e-4
6.350e+1, 5.133e-4
6.360e+1, 5.136e-4
6.370e+1, 5.132e-4
6.380e+1, 5.127e-4
6.390e+1, 5.130e-4
6.400e+1, 5.127e-4
6.410e+1, 5.123e-4
6.420e+1, 5.141e-4
6.430e+1, 5.143e-4
6.440e+1, 5.149e-4
6.450e+1, 5.162e-4
6.460e+1, 5.157e-4
6.470e+1, 5.153e-4
6.480e+1, 5.157e-4
6.490e+1, 5.152e-4
6.500e+1, 5.148e-4
6.510e+1, 5.150e-4
6.520e+1, 5.147e-4
6.530e+1, 5.141e-4
6.540e+1, 5.144e-4
6.550e+1, 5.139e-4
6.560e+1, 5.134e-4
6.570e+1, 5.135e-4
6.580e+1, 5.129e-4
6.590e+1, 5.125e-4
6.600e+1, 5.126e-4
6.610e+1, 5.120e-4
6.620e+1, 5.115e-4
6.630e+1, 5.115e-4
6.640e+1, 5.109e-4
6.650e+1, 5.104e-4
6.660e+1, 5.106e-4
6.670e+1, 5.100e-4
6.680e+1, 5.095e-4
6.690e+1, 5.096e-4
6.700e+1, 5.089e-4
6.710e+1, 5.084e-4
6.720e+1, 5.086e-4
6.730e+1, 5.079e-4
6.740e+1, 5.075e-4
6.750e+1, 5.076e-4
6.760e+1, 5.076e-4
6.770e+1, 5.080e-4
6.780e+1, 5.081e-4
6.790e+1, 5.074e-4
6.800e+1, 5.069e-4
6.810e+1, 5.070e-4
6.820e+1, 5.063e-4
6.830e+1, 5.059e-4
6.840e+1, 5.060e-4
6.850e+1, 5.053e-4
6.860e+1, 5.050e-4
6.870e+1, 5.051e-4
6.880e+1, 5.045e-4
6.890e+1, 5.042e-4
6.900e+1, 5.043e-4
6.910e+1, 5.035e-4
6.920e+1, 5.031e-4
6.930e+1, 5.033e-4
6.940e+1, 5.026e-4
6.950e+1, 5.022e-4
6.960e+1, 5.024e-4
6.970e+1, 5.016e-4
6.980e+1, 5.014e-4
6.990e+1, 5.015e-4
7.000e+1, 5.010e-4
7.010e+1, 5.007e-4
7.020e+1, 5.012e-4
7.030e+1, 5.011e-4
7.040e+1, 5.008e-4
7.050e+1, 5.010e-4
7.060e+1, 5.004e-4
7.070e+1, 5.003e-4
7.080e+1, 5.005e-4
7.090e+1, 4.998e-4
7.100e+1, 4.996e-4
7.110e+1, 4.998e-4
7.120e+1, 4.992e-4
7.130e+1, 4.990e-4
7.140e+1, 4.992e-4
7.150e+1, 4.986e-4
7.160e+1, 4.984e-4
7.170e+1, 4.986e-4
7.180e+1, 4.979e-4
7.190e+1, 4.978e-4
7.200e+1, 4.979e-4
7.210e+1, 4.973e-4
7.220e+1, 4.972e-4
7.230e+1, 4.973e-4
7.240e+1, 4.967e-4
7.250e+1, 4.965e-4
7.260e+1, 4.967e-4
7.270e+1, 4.961e-4
7.280e+1, 4.961e-4
7.290e+1, 4.962e-4
7.300e+1, 4.955e-4
7.310e+1, 4.955e-4
7.320e+1, 4.957e-4
7.330e+1, 4.950e-4
7.340e+1, 4.951e-4
7.350e+1, 4.952e-4
7.360e+1, 4.945e-4
7.370e+1, 4.944e-4
7.380e+1, 4.946e-4
7.390e+1, 4.940e-4
7.400e+1, 4.940e-4
7.410e+1, 4.942e-4
7.420e+1, 4.944e-4
7.430e+1, 4.948e-4
7.440e+1, 4.950e-4
7.450e+1, 4.944e-4
7.460e+1, 4.946e-4
7.470e+1, 4.947e-4
7.480e+1, 4.942e-4
7.490e+1, 4.944e-4
7.500e+1, 4.948e-4
7.510e+1, 4.944e-4
7.520e+1, 4.947e-4
7.530e+1, 4.950e-4
7.540e+1, 4.946e-4
7.550e+1, 4.947e-4
7.560e+1, 4.952e-4
7.570e+1, 4.950e-4
7.580e+1, 4.953e-4
7.590e+1, 4.955e-4
7.600e+1, 4.950e-4
7.610e+1, 4.954e-4
7.620e+1, 4.956e-4
7.630e+1, 4.952e-4
7.640e+1, 4.953e-4
7.650e+1, 4.955e-4
7.660e+1, 4.949e-4
7.670e+1, 4.953e-4
7.680e+1, 4.956e-4
7.690e+1, 4.950e-4
7.700e+1, 4.953e-4
7.710e+1, 4.958e-4
7.720e+1, 4.955e-4
7.730e+1, 4.958e-4
7.740e+1, 4.959e-4
7.750e+1, 4.954e-4
7.760e+1, 4.956e-4
7.770e+1, 4.957e-4
7.780e+1, 4.951e-4
7.790e+1, 4.954e-4
7.800e+1, 4.955e-4
7.810e+1, 4.949e-4
7.820e+1, 4.951e-4
7.830e+1, 4.952e-4
7.840e+1, 4.946e-4
7.850e+1, 4.947e-4
7.860e+1, 4.947e-4
7.870e+1, 4.938e-4
7.880e+1, 4.937e-4
7.890e+1, 4.939e-4
7.900e+1, 4.946e-4
7.910e+1, 4.963e-4
7.920e+1, 4.971e-4
7.930e+1, 4.970e-4
7.940e+1, 4.975e-4
7.950e+1, 4.976e-4
7.960e+1, 4.970e-4
7.970e+1, 4.971e-4
7.980e+1, 4.969e-4
7.990e+1, 4.961e-4
8.000e+1, 4.961e-4
8.010e+1, 4.958e-4
8.020e+1, 4.950e-4
8.030e+1, 4.949e-4
8.040e+1, 4.947e-4
8.050e+1, 4.940e-4
8.060e+1, 4.941e-4
8.070e+1, 4.940e-4
8.080e+1, 4.933e-4
8.090e+1, 4.935e-4
8.100e+1, 4.933e-4
8.110e+1, 4.926e-4
8.120e+1, 4.929e-4
8.130e+1, 4.928e-4
8.140e+1, 4.922e-4
8.150e+1, 4.926e-4
8.160e+1, 4.927e-4
8.170e+1, 4.924e-4
8.180e+1, 4.931e-4
8.190e+1, 4.931e-4
8.200e+1, 4.930e-4
8.210e+1, 4.935e-4
8.220e+1, 4.937e-4
8.230e+1, 4.932e-4
8.240e+1, 4.937e-4
8.250e+1, 4.937e-4
8.260e+1, 4.930e-4
8.270e+1, 4.932e-4
8.280e+1, 4.929e-4
8.290e+1, 4.921e-4
8.300e+1, 4.922e-4
8.310e+1, 4.918e-4
8.320e+1, 4.911e-4
8.330e+1, 4.911e-4
8.340e+1, 4.907e-4
8.350e+1, 4.900e-4
8.360e+1, 4.901e-4
8.370e+1, 4.897e-4
8.380e+1, 4.891e-4
8.390e+1, 4.892e-4
8.400e+1, 4.889e-4
8.410e+1, 4.883e-4
8.420e+1, 4.886e-4
8.430e+1, 4.885e-4
8.440e+1, 4.880e-4
8.450e+1, 4.882e-4
8.460e+1, 4.881e-4
8.470e+1, 4.874e-4
8.480e+1, 4.877e-4
8.490e+1, 4.875e-4
8.500e+1, 4.868e-4
8.510e+1, 4.869e-4
8.520e+1, 4.867e-4
8.530e+1, 4.862e-4
8.540e+1, 4.863e-4
8.550e+1, 4.860e-4
8.560e+1, 4.853e-4
8.570e+1, 4.853e-4
8.580e+1, 4.850e-4
8.590e+1, 4.843e-4
8.600e+1, 4.844e-4
8.610e+1, 4.840e-4
8.620e+1, 4.834e-4
8.630e+1, 4.835e-4
8.640e+1, 4.832e-4
8.650e+1, 4.827e-4
8.660e+1, 4.829e-4
8.670e+1, 4.824e-4
8.680e+1, 4.820e-4
8.690e+1, 4.823e-4
8.700e+1, 4.818e-4
8.710e+1, 4.812e-4
8.720e+1, 4.812e-4
8.730e+1, 4.815e-4
8.740e+1, 4.839e-4
8.750e+1, 4.840e-4
8.760e+1, 4.835e-4
8.770e+1, 4.831e-4
8.780e+1, 4.833e-4
8.790e+1, 4.829e-4
8.800e+1, 4.824e-4
8.810e+1, 4.826e-4
8.820e+1, 4.822e-4
8.830e+1, 4.816e-4
8.840e+1, 4.821e-4
8.850e+1, 4.817e-4
8.860e+1, 4.813e-4
8.870e+1, 4.817e-4
8.880e+1, 4.815e-4
8.890e+1, 4.812e-4
8.900e+1, 4.816e-4
8.910e+1, 4.813e-4
8.920e+1, 4.810e-4
8.930e+1, 4.814e-4
8.940e+1, 4.810e-4
8.950e+1, 4.807e-4
8.960e+1, 4.811e-4
8.970e+1, 4.808e-4
8.980e+1, 4.804e-4
8.990e+1, 4.807e-4
9.000e+1, 4.803e-4
9.010e+1, 4.799e-4
9.020e+1, 4.802e-4
9.030e+1, 4.796e-4
9.040e+1, 4.793e-4
9.050e+1, 4.796e-4
9.060e+1, 4.791e-4
9.070e+1, 4.791e-4
9.080e+1, 4.793e-4
9.090e+1, 4.788e-4
9.100e+1, 4.783e-4
9.110e+1, 4.785e-4
9.120e+1, 4.780e-4
9.130e+1, 4.776e-4
9.140e+1, 4.779e-4
9.150e+1, 4.775e-4
