Sept. 23, 2024   04:50:47
5.050e+1, 7.057e-5
5.060e+1, 7.062e-5
5.070e+1, 7.058e-5
5.080e+1, 7.055e-5
5.090e+1, 7.057e-5
5.100e+1, 7.053e-5
5.110e+1, 7.055e-5
5.120e+1, 7.061e-5
5.130e+1, 7.063e-5
5.140e+1, 7.071e-5
5.150e+1, 7.082e-5
5.160e+1, 7.086e-5
5.170e+1, 7.093e-5
5.180e+1, 7.103e-5
5.190e+1, 7.112e-5
5.200e+1, 7.124e-5
5.210e+1, 7.140e-5
5.220e+1, 7.149e-5
5.230e+1, 7.158e-5
5.240e+1, 7.172e-5
5.250e+1, 7.175e-5
5.260e+1, 7.179e-5
5.270e+1, 7.184e-5
5.280e+1, 7.181e-5
5.290e+1, 7.179e-5
5.300e+1, 7.179e-5
5.310e+1, 7.175e-5
5.320e+1, 7.180e-5
5.330e+1, 7.192e-5
5.340e+1, 7.198e-5
5.350e+1, 7.207e-5
5.360e+1, 7.212e-5
5.370e+1, 7.210e-5
5.380e+1, 7.206e-5
5.390e+1, 7.205e-5
5.400e+1, 7.197e-5
5.410e+1, 7.200e-5
5.420e+1, 7.213e-5
5.430e+1, 7.217e-5
5.440e+1, 7.220e-5
5.450e+1, 7.220e-5
5.460e+1, 7.214e-5
5.470e+1, 7.211e-5
5.480e+1, 7.214e-5
5.490e+1, 7.211e-5
5.500e+1, 7.215e-5
5.510e+1, 7.222e-5
5.520e+1, 7.231e-5
5.530e+1, 7.244e-5
5.540e+1, 7.254e-5
5.550e+1, 7.262e-5
5.560e+1, 7.272e-5
5.570e+1, 7.281e-5
5.580e+1, 7.282e-5
5.590e+1, 7.287e-5
5.600e+1, 7.293e-5
5.610e+1, 7.293e-5
5.620e+1, 7.293e-5
5.630e+1, 7.296e-5
5.640e+1, 7.291e-5
5.650e+1, 7.292e-5
5.660e+1, 7.294e-5
5.670e+1, 7.289e-5
5.680e+1, 7.285e-5
5.690e+1, 7.283e-5
5.700e+1, 7.277e-5
5.710e+1, 7.272e-5
5.720e+1, 7.275e-5
5.730e+1, 7.276e-5
5.740e+1, 7.279e-5
5.750e+1, 7.279e-5
5.760e+1, 7.278e-5
5.770e+1, 7.273e-5
5.780e+1, 7.270e-5
5.790e+1, 7.263e-5
5.800e+1, 7.261e-5
5.810e+1, 7.261e-5
5.820e+1, 7.259e-5
5.830e+1, 7.264e-5
5.840e+1, 7.268e-5
5.850e+1, 7.268e-5
5.860e+1, 7.273e-5
5.870e+1, 7.277e-5
5.880e+1, 7.274e-5
5.890e+1, 7.275e-5
5.900e+1, 7.277e-5
5.910e+1, 7.275e-5
5.920e+1, 7.275e-5
5.930e+1, 7.273e-5
5.940e+1, 7.270e-5
5.950e+1, 7.279e-5
5.960e+1, 7.290e-5
5.970e+1, 7.293e-5
5.980e+1, 7.294e-5
5.990e+1, 7.294e-5
6.000e+1, 7.290e-5
6.010e+1, 7.288e-5
6.020e+1, 7.286e-5
6.030e+1, 7.304e-5
6.040e+1, 7.342e-5
6.050e+1, 7.335e-5
6.060e+1, 7.327e-5
6.070e+1, 7.326e-5
6.080e+1, 7.325e-5
6.090e+1, 7.320e-5
6.100e+1, 7.318e-5
6.110e+1, 7.313e-5
6.120e+1, 7.307e-5
6.130e+1, 7.306e-5
6.140e+1, 7.306e-5
6.150e+1, 7.307e-5
6.160e+1, 7.316e-5
6.170e+1, 7.327e-5
6.180e+1, 7.330e-5
6.190e+1, 7.336e-5
6.200e+1, 7.336e-5
6.210e+1, 7.328e-5
6.220e+1, 7.328e-5
6.230e+1, 7.323e-5
6.240e+1, 7.313e-5
6.250e+1, 7.309e-5
6.260e+1, 7.306e-5
6.270e+1, 7.301e-5
6.280e+1, 7.303e-5
6.290e+1, 7.303e-5
6.300e+1, 7.297e-5
6.310e+1, 7.297e-5
6.320e+1, 7.296e-5
6.330e+1, 7.291e-5
6.340e+1, 7.294e-5
6.350e+1, 7.298e-5
6.360e+1, 7.305e-5
6.370e+1, 7.317e-5
6.380e+1, 7.322e-5
6.390e+1, 7.321e-5
6.400e+1, 7.324e-5
6.410e+1, 7.336e-5
6.420e+1, 7.349e-5
6.430e+1, 7.357e-5
6.440e+1, 7.357e-5
6.450e+1, 7.354e-5
6.460e+1, 7.352e-5
6.470e+1, 7.346e-5
6.480e+1, 7.343e-5
6.490e+1, 7.351e-5
6.500e+1, 7.350e-5
6.510e+1, 7.349e-5
6.520e+1, 7.353e-5
6.530e+1, 7.358e-5
6.540e+1, 7.356e-5
6.550e+1, 7.360e-5
6.560e+1, 7.357e-5
6.570e+1, 7.353e-5
6.580e+1, 7.356e-5
6.590e+1, 7.355e-5
6.600e+1, 7.354e-5
6.610e+1, 7.368e-5
6.620e+1, 7.376e-5
6.630e+1, 7.379e-5
6.640e+1, 7.387e-5
6.650e+1, 7.392e-5
6.660e+1, 7.392e-5
6.670e+1, 7.395e-5
6.680e+1, 7.395e-5
6.690e+1, 7.394e-5
6.700e+1, 7.395e-5
6.710e+1, 7.392e-5
6.720e+1, 7.388e-5
6.730e+1, 7.392e-5
6.740e+1, 7.391e-5
6.750e+1, 7.389e-5
6.760e+1, 7.393e-5
6.770e+1, 7.391e-5
6.780e+1, 7.386e-5
6.790e+1, 7.386e-5
6.800e+1, 7.384e-5
6.810e+1, 7.381e-5
6.820e+1, 7.380e-5
6.830e+1, 7.377e-5
6.840e+1, 7.374e-5
6.850e+1, 7.375e-5
6.860e+1, 7.372e-5
6.870e+1, 7.365e-5
6.880e+1, 7.364e-5
6.890e+1, 7.364e-5
6.900e+1, 7.363e-5
6.910e+1, 7.369e-5
6.920e+1, 7.368e-5
6.930e+1, 7.364e-5
6.940e+1, 7.360e-5
6.950e+1, 7.352e-5
6.960e+1, 7.342e-5
6.970e+1, 7.339e-5
6.980e+1, 7.332e-5
6.990e+1, 7.326e-5
7.000e+1, 7.326e-5
7.010e+1, 7.321e-5
7.020e+1, 7.320e-5
7.030e+1, 7.322e-5
7.040e+1, 7.320e-5
7.050e+1, 7.319e-5
7.060e+1, 7.322e-5
7.070e+1, 7.322e-5
7.080e+1, 7.322e-5
7.090e+1, 7.329e-5
7.100e+1, 7.326e-5
7.110e+1, 7.324e-5
7.120e+1, 7.326e-5
7.130e+1, 7.325e-5
7.140e+1, 7.327e-5
7.150e+1, 7.339e-5
7.160e+1, 7.347e-5
7.170e+1, 7.356e-5
7.180e+1, 7.367e-5
7.190e+1, 7.375e-5
7.200e+1, 7.378e-5
7.210e+1, 7.382e-5
7.220e+1, 7.381e-5
7.230e+1, 7.382e-5
7.240e+1, 7.384e-5
7.250e+1, 7.381e-5
7.260e+1, 7.378e-5
7.270e+1, 7.378e-5
7.280e+1, 7.372e-5
7.290e+1, 7.370e-5
7.300e+1, 7.368e-5
7.310e+1, 7.363e-5
7.320e+1, 7.360e-5
7.330e+1, 7.365e-5
7.340e+1, 7.369e-5
7.350e+1, 7.377e-5
7.360e+1, 7.388e-5
7.370e+1, 7.392e-5
7.380e+1, 7.397e-5
7.390e+1, 7.409e-5
7.400e+1, 7.411e-5
7.410e+1, 7.413e-5
7.420e+1, 7.419e-5
7.430e+1, 7.414e-5
7.440e+1, 7.410e-5
7.450e+1, 7.412e-5
7.460e+1, 7.407e-5
7.470e+1, 7.405e-5
7.480e+1, 7.404e-5
7.490e+1, 7.398e-5
7.500e+1, 7.393e-5
7.510e+1, 7.391e-5
7.520e+1, 7.385e-5
7.530e+1, 7.382e-5
7.540e+1, 7.381e-5
7.550e+1, 7.379e-5
7.560e+1, 7.377e-5
7.570e+1, 7.377e-5
7.580e+1, 7.374e-5
7.590e+1, 7.374e-5
7.600e+1, 7.379e-5
7.610e+1, 7.378e-5
7.620e+1, 7.380e-5
7.630e+1, 7.386e-5
7.640e+1, 7.384e-5
7.650e+1, 7.382e-5
7.660e+1, 7.382e-5
7.670e+1, 7.376e-5
7.680e+1, 7.373e-5
7.690e+1, 7.371e-5
7.700e+1, 7.366e-5
7.710e+1, 7.364e-5
7.720e+1, 7.365e-5
7.730e+1, 7.370e-5
7.740e+1, 7.374e-5
7.750e+1, 7.378e-5
7.760e+1, 7.374e-5
7.770e+1, 7.369e-5
7.780e+1, 7.366e-5
7.790e+1, 7.359e-5
7.800e+1, 7.356e-5
7.810e+1, 7.352e-5
7.820e+1, 7.344e-5
7.830e+1, 7.340e-5
7.840e+1, 7.341e-5
7.850e+1, 7.333e-5
7.860e+1, 7.331e-5
7.870e+1, 7.333e-5
7.880e+1, 7.333e-5
7.890e+1, 7.336e-5
7.900e+1, 7.341e-5
7.910e+1, 7.340e-5
7.920e+1, 7.342e-5
7.930e+1, 7.344e-5
7.940e+1, 7.342e-5
7.950e+1, 7.345e-5
7.960e+1, 7.349e-5
7.970e+1, 7.347e-5
7.980e+1, 7.347e-5
7.990e+1, 7.346e-5
8.000e+1, 7.341e-5
8.010e+1, 7.341e-5
8.020e+1, 7.337e-5
8.030e+1, 7.327e-5
8.040e+1, 7.325e-5
8.050e+1, 7.329e-5
8.060e+1, 7.331e-5
8.070e+1, 7.332e-5
8.080e+1, 7.332e-5
8.090e+1, 7.331e-5
8.100e+1, 7.331e-5
8.110e+1, 7.329e-5
8.120e+1, 7.325e-5
8.130e+1, 7.324e-5
8.140e+1, 7.326e-5
8.150e+1, 7.326e-5
8.160e+1, 7.331e-5
8.170e+1, 7.336e-5
8.180e+1, 7.334e-5
8.190e+1, 7.338e-5
8.200e+1, 7.343e-5
8.210e+1, 7.342e-5
8.220e+1, 7.343e-5
8.230e+1, 7.345e-5
8.240e+1, 7.345e-5
8.250e+1, 7.354e-5
8.260e+1, 7.363e-5
8.270e+1, 7.367e-5
8.280e+1, 7.377e-5
8.290e+1, 7.386e-5
8.300e+1, 7.389e-5
8.310e+1, 7.396e-5
8.320e+1, 7.403e-5
8.330e+1, 7.405e-5
8.340e+1, 7.410e-5
8.350e+1, 7.414e-5
8.360e+1, 7.416e-5
8.370e+1, 7.424e-5
8.380e+1, 7.431e-5
8.390e+1, 7.433e-5
8.400e+1, 7.438e-5
8.410e+1, 7.439e-5
8.420e+1, 7.435e-5
8.430e+1, 7.433e-5
8.440e+1, 7.432e-5
8.450e+1, 7.425e-5
8.460e+1, 7.422e-5
8.470e+1, 7.417e-5
8.480e+1, 7.408e-5
8.490e+1, 7.408e-5
8.500e+1, 7.406e-5
8.510e+1, 7.403e-5
8.520e+1, 7.407e-5
8.530e+1, 7.410e-5
8.540e+1, 7.411e-5
8.550e+1, 7.413e-5
8.560e+1, 7.418e-5
8.570e+1, 7.424e-5
8.580e+1, 7.425e-5
8.590e+1, 7.423e-5
8.600e+1, 7.414e-5
8.610e+1, 7.414e-5
8.620e+1, 7.414e-5
8.630e+1, 7.408e-5
8.640e+1, 7.406e-5
8.650e+1, 7.404e-5
8.660e+1, 7.393e-5
8.670e+1, 7.387e-5
8.680e+1, 7.384e-5
8.690e+1, 7.381e-5
8.700e+1, 7.385e-5
8.710e+1, 7.388e-5
8.720e+1, 7.388e-5
8.730e+1, 7.393e-5
8.740e+1, 7.397e-5
8.750e+1, 7.396e-5
8.760e+1, 7.397e-5
8.770e+1, 7.399e-5
8.780e+1, 7.396e-5
8.790e+1, 7.398e-5
8.800e+1, 7.400e-5
8.810e+1, 7.401e-5
8.820e+1, 7.404e-5
8.830e+1, 7.401e-5
8.840e+1, 7.394e-5
8.850e+1, 7.394e-5
8.860e+1, 7.394e-5
8.870e+1, 7.389e-5
8.880e+1, 7.393e-5
8.890e+1, 7.393e-5
8.900e+1, 7.389e-5
8.910e+1, 7.389e-5
8.920e+1, 7.390e-5
8.930e+1, 7.388e-5
8.940e+1, 7.393e-5
8.950e+1, 7.404e-5
8.960e+1, 7.416e-5
8.970e+1, 7.420e-5
8.980e+1, 7.419e-5
8.990e+1, 7.414e-5
9.000e+1, 7.421e-5
9.010e+1, 7.418e-5
9.020e+1, 7.417e-5
9.030e+1, 7.422e-5
9.040e+1, 7.423e-5
9.050e+1, 7.422e-5
9.060e+1, 7.426e-5
9.070e+1, 7.426e-5
9.080e+1, 7.428e-5
9.090e+1, 7.429e-5
9.100e+1, 7.429e-5
9.110e+1, 7.429e-5
9.120e+1, 7.434e-5
9.130e+1, 7.438e-5
9.140e+1, 7.437e-5
9.150e+1, 7.437e-5
