Sept. 2, 2024   00:43:23
4.260e+1, 6.797e-4
4.270e+1, 6.784e-4
4.280e+1, 6.779e-4
4.290e+1, 6.818e-4
4.300e+1, 6.824e-4
4.310e+1, 6.820e-4
4.320e+1, 6.830e-4
4.330e+1, 6.820e-4
4.340e+1, 6.839e-4
4.350e+1, 6.836e-4
4.360e+1, 6.829e-4
4.370e+1, 6.822e-4
4.380e+1, 6.816e-4
4.390e+1, 6.795e-4
4.400e+1, 6.796e-4
4.410e+1, 6.829e-4
4.420e+1, 6.836e-4
4.430e+1, 6.828e-4
4.440e+1, 6.816e-4
4.450e+1, 6.801e-4
4.460e+1, 6.823e-4
4.470e+1, 6.813e-4
4.480e+1, 6.797e-4
4.490e+1, 6.787e-4
4.500e+1, 6.785e-4
4.510e+1, 6.772e-4
4.520e+1, 6.764e-4
4.530e+1, 6.760e-4
4.540e+1, 6.750e-4
4.550e+1, 6.756e-4
4.560e+1, 6.766e-4
4.570e+1, 6.764e-4
4.580e+1, 6.791e-4
4.590e+1, 6.784e-4
4.600e+1, 6.761e-4
4.610e+1, 6.789e-4
4.620e+1, 6.795e-4
4.630e+1, 6.776e-4
4.640e+1, 6.774e-4
4.650e+1, 6.824e-4
4.660e+1, 6.809e-4
4.670e+1, 6.796e-4
4.680e+1, 6.786e-4
4.690e+1, 6.773e-4
4.700e+1, 6.768e-4
4.710e+1, 6.764e-4
4.720e+1, 6.745e-4
4.730e+1, 6.741e-4
4.740e+1, 6.743e-4
4.750e+1, 6.732e-4
4.760e+1, 6.731e-4
4.770e+1, 6.723e-4
4.780e+1, 6.711e-4
4.790e+1, 6.704e-4
4.800e+1, 6.732e-4
4.810e+1, 6.748e-4
4.820e+1, 6.743e-4
4.830e+1, 6.749e-4
4.840e+1, 6.736e-4
4.850e+1, 6.741e-4
4.860e+1, 6.735e-4
4.870e+1, 6.815e-4
4.880e+1, 6.808e-4
4.890e+1, 6.798e-4
4.900e+1, 6.788e-4
4.910e+1, 6.782e-4
4.920e+1, 6.783e-4
4.930e+1, 6.771e-4
4.940e+1, 6.764e-4
4.950e+1, 6.755e-4
4.960e+1, 6.738e-4
4.970e+1, 6.727e-4
4.980e+1, 6.720e-4
4.990e+1, 6.708e-4
5.000e+1, 6.699e-4
5.010e+1, 6.696e-4
5.020e+1, 6.689e-4
5.030e+1, 6.686e-4
5.040e+1, 6.681e-4
5.050e+1, 6.671e-4
5.060e+1, 6.664e-4
5.070e+1, 6.651e-4
5.080e+1, 6.638e-4
5.090e+1, 6.630e-4
5.100e+1, 6.616e-4
5.110e+1, 6.598e-4
5.120e+1, 6.596e-4
5.130e+1, 6.599e-4
5.140e+1, 6.588e-4
5.150e+1, 6.579e-4
5.160e+1, 6.568e-4
5.170e+1, 6.551e-4
5.180e+1, 6.543e-4
5.190e+1, 6.532e-4
5.200e+1, 6.521e-4
5.210e+1, 6.518e-4
5.220e+1, 6.514e-4
5.230e+1, 6.507e-4
5.240e+1, 6.505e-4
5.250e+1, 6.496e-4
5.260e+1, 6.486e-4
5.270e+1, 6.509e-4
5.280e+1, 6.517e-4
5.290e+1, 6.511e-4
5.300e+1, 6.520e-4
5.310e+1, 6.535e-4
5.320e+1, 6.535e-4
5.330e+1, 6.532e-4
5.340e+1, 6.532e-4
5.350e+1, 6.545e-4
5.360e+1, 6.542e-4
5.370e+1, 6.536e-4
5.380e+1, 6.528e-4
5.390e+1, 6.525e-4
5.400e+1, 6.516e-4
5.410e+1, 6.503e-4
5.420e+1, 6.499e-4
5.430e+1, 6.492e-4
5.440e+1, 6.483e-4
5.450e+1, 6.482e-4
5.460e+1, 6.479e-4
5.470e+1, 6.472e-4
5.480e+1, 6.473e-4
5.490e+1, 6.468e-4
5.500e+1, 6.458e-4
5.510e+1, 6.456e-4
5.520e+1, 6.455e-4
5.530e+1, 6.449e-4
5.540e+1, 6.450e-4
5.550e+1, 6.448e-4
5.560e+1, 6.436e-4
5.570e+1, 6.439e-4
5.580e+1, 6.441e-4
5.590e+1, 6.450e-4
5.600e+1, 6.455e-4
5.610e+1, 6.459e-4
5.620e+1, 6.453e-4
5.630e+1, 6.451e-4
5.640e+1, 6.450e-4
5.650e+1, 6.441e-4
5.660e+1, 6.444e-4
5.670e+1, 6.455e-4
5.680e+1, 6.444e-4
5.690e+1, 6.442e-4
5.700e+1, 6.436e-4
5.710e+1, 6.439e-4
5.720e+1, 6.445e-4
5.730e+1, 6.443e-4
5.740e+1, 6.441e-4
5.750e+1, 6.444e-4
5.760e+1, 6.451e-4
5.770e+1, 6.477e-4
5.780e+1, 6.478e-4
5.790e+1, 6.476e-4
5.800e+1, 6.473e-4
5.810e+1, 6.476e-4
5.820e+1, 6.474e-4
5.830e+1, 6.472e-4
5.840e+1, 6.476e-4
5.850e+1, 6.476e-4
5.860e+1, 6.478e-4
5.870e+1, 6.481e-4
5.880e+1, 6.487e-4
5.890e+1, 6.485e-4
5.900e+1, 6.494e-4
5.910e+1, 6.500e-4
5.920e+1, 6.497e-4
5.930e+1, 6.496e-4
5.940e+1, 6.495e-4
5.950e+1, 6.489e-4
5.960e+1, 6.494e-4
5.970e+1, 6.497e-4
5.980e+1, 6.492e-4
5.990e+1, 6.496e-4
6.000e+1, 6.499e-4
6.010e+1, 6.517e-4
6.020e+1, 6.530e-4
6.030e+1, 6.547e-4
6.040e+1, 6.550e-4
6.050e+1, 6.568e-4
6.060e+1, 6.581e-4
6.070e+1, 6.578e-4
6.080e+1, 6.576e-4
6.090e+1, 6.572e-4
6.100e+1, 6.561e-4
6.110e+1, 6.565e-4
6.120e+1, 6.572e-4
6.130e+1, 6.571e-4
6.140e+1, 6.583e-4
6.150e+1, 6.595e-4
6.160e+1, 6.597e-4
6.170e+1, 6.596e-4
6.180e+1, 6.586e-4
6.190e+1, 6.574e-4
6.200e+1, 6.567e-4
6.210e+1, 6.561e-4
6.220e+1, 6.607e-4
6.230e+1, 6.622e-4
6.240e+1, 6.621e-4
6.250e+1, 6.614e-4
6.260e+1, 6.621e-4
6.270e+1, 6.615e-4
6.280e+1, 6.615e-4
6.290e+1, 6.622e-4
6.300e+1, 6.611e-4
6.310e+1, 6.612e-4
6.320e+1, 6.627e-4
6.330e+1, 6.628e-4
6.340e+1, 6.644e-4
6.350e+1, 6.661e-4
6.360e+1, 6.657e-4
6.370e+1, 6.653e-4
6.380e+1, 6.657e-4
6.390e+1, 6.657e-4
6.400e+1, 6.658e-4
6.410e+1, 6.662e-4
6.420e+1, 6.669e-4
6.430e+1, 6.667e-4
6.440e+1, 6.669e-4
6.450e+1, 6.665e-4
6.460e+1, 6.669e-4
6.470e+1, 6.673e-4
6.480e+1, 6.668e-4
6.490e+1, 6.666e-4
6.500e+1, 6.668e-4
6.510e+1, 6.667e-4
6.520e+1, 6.671e-4
6.530e+1, 6.675e-4
6.540e+1, 6.669e-4
6.550e+1, 6.663e-4
6.560e+1, 6.669e-4
6.570e+1, 6.666e-4
6.580e+1, 6.673e-4
6.590e+1, 6.680e-4
6.600e+1, 6.672e-4
6.610e+1, 6.671e-4
6.620e+1, 6.673e-4
6.630e+1, 6.666e-4
6.640e+1, 6.662e-4
6.650e+1, 6.665e-4
6.660e+1, 6.660e-4
6.670e+1, 6.662e-4
6.680e+1, 6.669e-4
6.690e+1, 6.663e-4
6.700e+1, 6.661e-4
6.710e+1, 6.655e-4
6.720e+1, 6.648e-4
6.730e+1, 6.641e-4
6.740e+1, 6.642e-4
6.750e+1, 6.647e-4
6.760e+1, 6.646e-4
6.770e+1, 6.638e-4
6.780e+1, 6.632e-4
6.790e+1, 6.630e-4
6.800e+1, 6.627e-4
6.810e+1, 6.616e-4
6.820e+1, 6.610e-4
6.830e+1, 6.613e-4
6.840e+1, 6.611e-4
6.850e+1, 6.615e-4
6.860e+1, 6.616e-4
6.870e+1, 6.613e-4
6.880e+1, 6.606e-4
6.890e+1, 6.614e-4
6.900e+1, 6.618e-4
6.910e+1, 6.625e-4
6.920e+1, 6.630e-4
6.930e+1, 6.618e-4
6.940e+1, 6.611e-4
6.950e+1, 6.610e-4
6.960e+1, 6.600e-4
6.970e+1, 6.596e-4
6.980e+1, 6.594e-4
6.990e+1, 6.586e-4
7.000e+1, 6.583e-4
7.010e+1, 6.582e-4
7.020e+1, 6.575e-4
7.030e+1, 6.575e-4
7.040e+1, 6.577e-4
7.050e+1, 6.569e-4
7.060e+1, 6.566e-4
7.070e+1, 6.572e-4
7.080e+1, 6.561e-4
7.090e+1, 6.553e-4
7.100e+1, 6.547e-4
7.110e+1, 6.537e-4
7.120e+1, 6.530e-4
7.130e+1, 6.525e-4
7.140e+1, 6.515e-4
7.150e+1, 6.505e-4
7.160e+1, 6.500e-4
7.170e+1, 6.486e-4
7.180e+1, 6.484e-4
7.190e+1, 6.487e-4
7.200e+1, 6.477e-4
7.210e+1, 6.476e-4
7.220e+1, 6.473e-4
7.230e+1, 6.477e-4
7.240e+1, 6.504e-4
7.250e+1, 6.557e-4
7.260e+1, 6.561e-4
7.270e+1, 6.574e-4
7.280e+1, 6.572e-4
7.290e+1, 6.561e-4
7.300e+1, 6.558e-4
7.310e+1, 6.571e-4
7.320e+1, 6.566e-4
7.330e+1, 6.568e-4
7.340e+1, 6.563e-4
7.350e+1, 6.554e-4
7.360e+1, 6.552e-4
7.370e+1, 6.549e-4
7.380e+1, 6.595e-4
7.390e+1, 6.595e-4
7.400e+1, 6.593e-4
7.410e+1, 6.582e-4
7.420e+1, 6.577e-4
7.430e+1, 6.568e-4
7.440e+1, 6.555e-4
7.450e+1, 6.548e-4
7.460e+1, 6.542e-4
7.470e+1, 6.531e-4
7.480e+1, 6.527e-4
7.490e+1, 6.528e-4
7.500e+1, 6.532e-4
7.510e+1, 6.528e-4
7.520e+1, 6.526e-4
7.530e+1, 6.516e-4
7.540e+1, 6.516e-4
7.550e+1, 6.513e-4
7.560e+1, 6.518e-4
7.570e+1, 6.535e-4
7.580e+1, 6.537e-4
7.590e+1, 6.535e-4
7.600e+1, 6.534e-4
7.610e+1, 6.529e-4
7.620e+1, 6.528e-4
7.630e+1, 6.534e-4
7.640e+1, 6.528e-4
7.650e+1, 6.524e-4
7.660e+1, 6.518e-4
7.670e+1, 6.514e-4
7.680e+1, 6.512e-4
7.690e+1, 6.508e-4
7.700e+1, 6.504e-4
7.710e+1, 6.498e-4
7.720e+1, 6.498e-4
7.730e+1, 6.494e-4
7.740e+1, 6.490e-4
7.750e+1, 6.493e-4
7.760e+1, 6.497e-4
7.770e+1, 6.510e-4
7.780e+1, 6.504e-4
7.790e+1, 6.494e-4
7.800e+1, 6.482e-4
7.810e+1, 6.476e-4
7.820e+1, 6.467e-4
7.830e+1, 6.473e-4
7.840e+1, 6.484e-4
7.850e+1, 6.490e-4
7.860e+1, 6.484e-4
7.870e+1, 6.486e-4
7.880e+1, 6.484e-4
7.890e+1, 6.471e-4
7.900e+1, 6.478e-4
7.910e+1, 6.473e-4
7.920e+1, 6.467e-4
7.930e+1, 6.467e-4
7.940e+1, 6.466e-4
7.950e+1, 6.461e-4
7.960e+1, 6.460e-4
7.970e+1, 6.456e-4
7.980e+1, 6.449e-4
7.990e+1, 6.449e-4
8.000e+1, 6.457e-4
8.010e+1, 6.446e-4
8.020e+1, 6.442e-4
8.030e+1, 6.442e-4
8.040e+1, 6.468e-4
8.050e+1, 6.471e-4
8.060e+1, 6.472e-4
8.070e+1, 6.471e-4
8.080e+1, 6.460e-4
8.090e+1, 6.452e-4
8.100e+1, 6.441e-4
8.110e+1, 6.440e-4
8.120e+1, 6.446e-4
8.130e+1, 6.444e-4
8.140e+1, 6.442e-4
8.150e+1, 6.440e-4
8.160e+1, 6.433e-4
8.170e+1, 6.428e-4
8.180e+1, 6.422e-4
8.190e+1, 6.409e-4
8.200e+1, 6.401e-4
8.210e+1, 6.394e-4
8.220e+1, 6.387e-4
8.230e+1, 6.387e-4
8.240e+1, 6.381e-4
8.250e+1, 6.373e-4
8.260e+1, 6.369e-4
8.270e+1, 6.366e-4
8.280e+1, 6.364e-4
8.290e+1, 6.363e-4
8.300e+1, 6.356e-4
8.310e+1, 6.347e-4
8.320e+1, 6.341e-4
8.330e+1, 6.336e-4
8.340e+1, 6.325e-4
8.350e+1, 6.318e-4
8.360e+1, 6.306e-4
8.370e+1, 6.297e-4
8.380e+1, 6.299e-4
8.390e+1, 6.292e-4
8.400e+1, 6.287e-4
8.410e+1, 6.289e-4
8.420e+1, 6.286e-4
8.430e+1, 6.274e-4
8.440e+1, 6.272e-4
8.450e+1, 6.274e-4
8.460e+1, 6.272e-4
8.470e+1, 6.263e-4
8.480e+1, 6.275e-4
8.490e+1, 6.284e-4
8.500e+1, 6.402e-4
8.510e+1, 6.398e-4
8.520e+1, 6.392e-4
8.530e+1, 6.390e-4
8.540e+1, 6.383e-4
8.550e+1, 6.377e-4
8.560e+1, 6.370e-4
8.570e+1, 6.362e-4
8.580e+1, 6.354e-4
8.590e+1, 6.352e-4
8.600e+1, 6.357e-4
8.610e+1, 6.351e-4
8.620e+1, 6.348e-4
8.630e+1, 6.338e-4
8.640e+1, 6.334e-4
8.650e+1, 6.339e-4
8.660e+1, 6.337e-4
8.670e+1, 6.332e-4
8.680e+1, 6.353e-4
8.690e+1, 6.382e-4
8.700e+1, 6.385e-4
8.710e+1, 6.371e-4
8.720e+1, 6.428e-4
8.730e+1, 6.447e-4
8.740e+1, 6.444e-4
8.750e+1, 6.431e-4
8.760e+1, 6.418e-4
8.770e+1, 6.451e-4
8.780e+1, 6.450e-4
8.790e+1, 6.438e-4
8.800e+1, 6.431e-4
8.810e+1, 6.419e-4
8.820e+1, 6.406e-4
8.830e+1, 6.405e-4
8.840e+1, 6.399e-4
8.850e+1, 6.404e-4
8.860e+1, 6.400e-4
8.870e+1, 6.388e-4
8.880e+1, 6.381e-4
8.890e+1, 6.379e-4
8.900e+1, 6.370e-4
8.910e+1, 6.362e-4
8.920e+1, 6.380e-4
8.930e+1, 6.387e-4
8.940e+1, 6.382e-4
8.950e+1, 6.383e-4
8.960e+1, 6.404e-4
8.970e+1, 6.408e-4
8.980e+1, 6.405e-4
8.990e+1, 6.394e-4
9.000e+1, 6.394e-4
9.010e+1, 6.395e-4
9.020e+1, 6.412e-4
9.030e+1, 6.474e-4
9.040e+1, 6.474e-4
9.050e+1, 6.464e-4
9.060e+1, 6.456e-4
9.070e+1, 6.456e-4
9.080e+1, 6.444e-4
9.090e+1, 6.434e-4
9.100e+1, 6.430e-4
9.110e+1, 6.417e-4
9.120e+1, 6.407e-4
9.130e+1, 6.400e-4
9.140e+1, 6.394e-4
9.150e+1, 6.393e-4
