Apr. 25, 2025   06:18:40
8.700e+0, 5.729e-3
8.800e+0, 5.723e-3
8.900e+0, 5.700e-3
9.000e+0, 5.687e-3
9.100e+0, 5.680e-3
9.200e+0, 5.653e-3
9.300e+0, 5.701e-3
9.400e+0, 5.667e-3
9.500e+0, 5.714e-3
9.600e+0, 5.688e-3
9.700e+0, 5.730e-3
9.800e+0, 5.708e-3
9.900e+0, 5.680e-3
1.000e+1, 5.671e-3
1.010e+1, 5.719e-3
1.020e+1, 5.711e-3
1.030e+1, 5.708e-3
1.040e+1, 5.834e-3
1.050e+1, 6.090e-3
1.060e+1, 6.152e-3
1.070e+1, 6.128e-3
1.080e+1, 6.151e-3
1.090e+1, 6.171e-3
1.100e+1, 6.195e-3
1.110e+1, 6.163e-3
1.120e+1, 6.165e-3
1.130e+1, 6.139e-3
1.140e+1, 6.161e-3
1.150e+1, 6.126e-3
1.160e+1, 6.122e-3
1.170e+1, 6.093e-3
1.180e+1, 6.102e-3
1.190e+1, 6.073e-3
1.200e+1, 6.108e-3
1.210e+1, 6.091e-3
1.220e+1, 6.063e-3
1.230e+1, 6.054e-3
1.240e+1, 6.034e-3
1.250e+1, 6.071e-3
1.260e+1, 6.080e-3
1.270e+1, 6.070e-3
1.280e+1, 6.041e-3
1.290e+1, 6.024e-3
1.300e+1, 6.029e-3
1.310e+1, 6.014e-3
1.320e+1, 6.040e-3
1.330e+1, 6.033e-3
1.340e+1, 6.058e-3
1.350e+1, 6.045e-3
1.360e+1, 6.068e-3
1.370e+1, 6.072e-3
1.380e+1, 6.127e-3
1.390e+1, 6.120e-3
1.400e+1, 6.148e-3
1.410e+1, 6.105e-3
1.420e+1, 6.119e-3
1.430e+1, 6.131e-3
1.440e+1, 6.126e-3
1.450e+1, 6.163e-3
1.460e+1, 6.152e-3
1.470e+1, 6.203e-3
1.480e+1, 6.232e-3
1.490e+1, 6.269e-3
1.500e+1, 6.312e-3
1.510e+1, 6.319e-3
1.520e+1, 6.326e-3
1.530e+1, 6.337e-3
1.540e+1, 6.326e-3
1.550e+1, 6.302e-3
1.560e+1, 6.330e-3
1.570e+1, 6.327e-3
1.580e+1, 6.335e-3
1.590e+1, 6.367e-3
1.600e+1, 6.347e-3
1.610e+1, 6.329e-3
1.620e+1, 6.325e-3
1.630e+1, 6.348e-3
1.640e+1, 6.378e-3
1.650e+1, 6.367e-3
1.660e+1, 6.373e-3
1.670e+1, 6.450e-3
1.680e+1, 6.466e-3
1.690e+1, 6.480e-3
1.700e+1, 6.516e-3
1.710e+1, 6.493e-3
1.720e+1, 6.519e-3
1.730e+1, 6.510e-3
1.740e+1, 6.537e-3
1.750e+1, 6.520e-3
1.760e+1, 6.512e-3
1.770e+1, 6.556e-3
1.780e+1, 6.532e-3
1.790e+1, 6.544e-3
1.800e+1, 6.593e-3
1.810e+1, 6.612e-3
1.820e+1, 6.649e-3
1.830e+1, 6.661e-3
1.840e+1, 6.691e-3
1.850e+1, 6.663e-3
1.860e+1, 6.679e-3
1.870e+1, 6.680e-3
1.880e+1, 6.637e-3
1.890e+1, 6.655e-3
1.900e+1, 6.643e-3
1.910e+1, 6.644e-3
1.920e+1, 6.653e-3
1.930e+1, 6.730e-3
1.940e+1, 6.861e-3
1.950e+1, 6.968e-3
1.960e+1, 7.054e-3
1.970e+1, 7.111e-3
1.980e+1, 7.106e-3
1.990e+1, 7.094e-3
2.000e+1, 7.124e-3
2.010e+1, 7.145e-3
2.020e+1, 7.074e-3
2.030e+1, 7.037e-3
2.040e+1, 7.019e-3
2.050e+1, 7.016e-3
2.060e+1, 7.011e-3
2.070e+1, 7.000e-3
2.080e+1, 7.040e-3
2.090e+1, 7.004e-3
2.100e+1, 7.020e-3
2.110e+1, 7.011e-3
2.120e+1, 7.019e-3
2.130e+1, 7.027e-3
2.140e+1, 7.047e-3
2.150e+1, 7.042e-3
2.160e+1, 7.070e-3
2.170e+1, 7.089e-3
2.180e+1, 7.090e-3
2.190e+1, 7.086e-3
2.200e+1, 7.073e-3
2.210e+1, 7.056e-3
2.220e+1, 7.073e-3
2.230e+1, 7.082e-3
2.240e+1, 7.096e-3
2.250e+1, 7.105e-3
2.260e+1, 7.167e-3
2.270e+1, 7.173e-3
2.280e+1, 7.211e-3
2.290e+1, 7.215e-3
2.300e+1, 7.203e-3
2.310e+1, 7.227e-3
2.320e+1, 7.225e-3
2.330e+1, 7.239e-3
2.340e+1, 7.240e-3
2.350e+1, 7.241e-3
2.360e+1, 7.291e-3
2.370e+1, 7.315e-3
2.380e+1, 7.344e-3
2.390e+1, 7.366e-3
2.400e+1, 7.364e-3
2.410e+1, 7.383e-3
2.420e+1, 7.374e-3
2.430e+1, 7.397e-3
2.440e+1, 7.419e-3
2.450e+1, 7.385e-3
2.460e+1, 7.369e-3
2.470e+1, 7.350e-3
2.480e+1, 7.345e-3
2.490e+1, 7.357e-3
2.500e+1, 7.376e-3
2.510e+1, 7.385e-3
2.520e+1, 7.377e-3
2.530e+1, 7.377e-3
2.540e+1, 7.361e-3
2.550e+1, 7.372e-3
2.560e+1, 7.385e-3
2.570e+1, 7.511e-3
2.580e+1, 7.630e-3
2.590e+1, 7.650e-3
2.600e+1, 7.631e-3
2.610e+1, 7.602e-3
2.620e+1, 7.592e-3
2.630e+1, 7.626e-3
2.640e+1, 7.591e-3
2.650e+1, 7.582e-3
2.660e+1, 7.584e-3
2.670e+1, 7.626e-3
2.680e+1, 7.632e-3
2.690e+1, 7.651e-3
2.700e+1, 7.625e-3
2.710e+1, 7.675e-3
2.720e+1, 7.693e-3
2.730e+1, 7.792e-3
2.740e+1, 7.803e-3
2.750e+1, 7.815e-3
2.760e+1, 7.812e-3
2.770e+1, 7.798e-3
2.780e+1, 7.792e-3
2.790e+1, 7.801e-3
2.800e+1, 7.779e-3
2.810e+1, 7.803e-3
2.820e+1, 7.878e-3
2.830e+1, 7.854e-3
2.840e+1, 7.865e-3
2.850e+1, 7.853e-3
2.860e+1, 7.875e-3
2.870e+1, 7.913e-3
2.880e+1, 7.887e-3
2.890e+1, 7.917e-3
2.900e+1, 7.911e-3
2.910e+1, 7.949e-3
2.920e+1, 7.959e-3
2.930e+1, 7.962e-3
2.940e+1, 7.931e-3
2.950e+1, 7.962e-3
2.960e+1, 7.860e-3
2.970e+1, 7.979e-3
2.980e+1, 8.005e-3
2.990e+1, 7.984e-3
3.000e+1, 8.049e-3
3.010e+1, 8.067e-3
3.020e+1, 8.068e-3
3.030e+1, 8.050e-3
3.040e+1, 8.062e-3
3.050e+1, 8.162e-3
3.060e+1, 8.246e-3
3.070e+1, 8.291e-3
3.080e+1, 8.322e-3
3.090e+1, 8.262e-3
3.100e+1, 8.287e-3
3.110e+1, 8.327e-3
3.120e+1, 8.290e-3
3.130e+1, 8.374e-3
3.140e+1, 8.380e-3
3.150e+1, 8.418e-3
3.160e+1, 8.425e-3
3.170e+1, 8.458e-3
3.180e+1, 8.462e-3
3.190e+1, 8.410e-3
3.200e+1, 8.493e-3
3.210e+1, 8.441e-3
3.220e+1, 8.474e-3
3.230e+1, 8.460e-3
3.240e+1, 8.448e-3
3.250e+1, 8.455e-3
3.260e+1, 8.472e-3
3.270e+1, 8.469e-3
3.280e+1, 8.542e-3
3.290e+1, 8.524e-3
3.300e+1, 8.542e-3
3.310e+1, 8.542e-3
3.320e+1, 8.519e-3
3.330e+1, 8.573e-3
3.340e+1, 8.609e-3
3.350e+1, 8.619e-3
3.360e+1, 8.618e-3
3.370e+1, 8.646e-3
3.380e+1, 8.679e-3
3.390e+1, 8.686e-3
3.400e+1, 8.733e-3
3.410e+1, 8.849e-3
3.420e+1, 8.928e-3
3.430e+1, 8.932e-3
3.440e+1, 9.008e-3
3.450e+1, 9.020e-3
3.460e+1, 9.033e-3
3.470e+1, 9.242e-3
3.480e+1, 9.234e-3
3.490e+1, 9.288e-3
3.500e+1, 9.280e-3
3.510e+1, 9.340e-3
3.520e+1, 9.337e-3
3.530e+1, 9.299e-3
3.540e+1, 9.282e-3
3.550e+1, 9.253e-3
3.560e+1, 9.202e-3
3.570e+1, 9.268e-3
3.580e+1, 9.265e-3
3.590e+1, 9.144e-3
3.600e+1, 9.200e-3
3.610e+1, 9.193e-3
3.620e+1, 9.280e-3
3.630e+1, 9.249e-3
3.640e+1, 9.322e-3
3.650e+1, 9.409e-3
3.660e+1, 9.382e-3
3.670e+1, 9.460e-3
3.680e+1, 9.509e-3
3.690e+1, 9.545e-3
3.700e+1, 9.545e-3
3.710e+1, 9.516e-3
3.720e+1, 9.670e-3
3.730e+1, 9.710e-3
3.740e+1, 9.711e-3
3.750e+1, 9.735e-3
3.760e+1, 9.846e-3
3.770e+1, 9.842e-3
3.780e+1, 9.841e-3
3.790e+1, 9.897e-3
3.800e+1, 9.884e-3
3.810e+1, 9.949e-3
3.820e+1, 1.001e-2
3.830e+1, 1.005e-2
3.840e+1, 1.007e-2
3.850e+1, 1.011e-2
3.860e+1, 1.010e-2
3.870e+1, 1.010e-2
3.880e+1, 1.011e-2
3.890e+1, 1.011e-2
3.900e+1, 1.011e-2
3.910e+1, 1.011e-2
3.920e+1, 1.011e-2
3.930e+1, 1.011e-2
3.940e+1, 1.011e-2
3.950e+1, 1.011e-2
3.960e+1, 1.011e-2
3.970e+1, 1.011e-2
3.980e+1, 1.011e-2
3.990e+1, 1.011e-2
4.000e+1, 1.011e-2
4.010e+1, 1.011e-2
4.020e+1, 1.011e-2
4.030e+1, 1.011e-2
4.040e+1, 1.011e-2
4.050e+1, 1.011e-2
4.060e+1, 1.011e-2
4.070e+1, 1.011e-2
4.080e+1, 1.011e-2
4.090e+1, 1.011e-2
4.100e+1, 1.011e-2
4.110e+1, 1.011e-2
4.120e+1, 1.011e-2
4.130e+1, 1.011e-2
4.140e+1, 1.011e-2
4.150e+1, 1.011e-2
4.160e+1, 1.011e-2
4.170e+1, 1.011e-2
4.180e+1, 1.011e-2
4.190e+1, 1.011e-2
4.200e+1, 1.011e-2
4.210e+1, 1.011e-2
4.220e+1, 1.011e-2
4.230e+1, 1.011e-2
4.240e+1, 1.011e-2
4.250e+1, 1.011e-2
4.260e+1, 1.011e-2
4.270e+1, 1.011e-2
4.280e+1, 1.011e-2
4.290e+1, 1.011e-2
4.300e+1, 1.011e-2
4.310e+1, 1.011e-2
4.320e+1, 1.011e-2
4.330e+1, 1.011e-2
4.340e+1, 1.011e-2
4.350e+1, 1.011e-2
4.360e+1, 1.011e-2
4.370e+1, 1.011e-2
4.380e+1, 1.011e-2
4.390e+1, 1.011e-2
4.400e+1, 1.011e-2
4.410e+1, 1.011e-2
4.420e+1, 1.011e-2
4.430e+1, 1.011e-2
4.440e+1, 1.011e-2
4.450e+1, 1.011e-2
4.460e+1, 1.011e-2
4.470e+1, 1.011e-2
4.480e+1, 1.011e-2
4.490e+1, 1.011e-2
4.500e+1, 1.011e-2
4.510e+1, 1.011e-2
4.520e+1, 1.011e-2
4.530e+1, 1.011e-2
4.540e+1, 1.011e-2
4.550e+1, 1.011e-2
4.560e+1, 1.011e-2
4.570e+1, 1.011e-2
4.580e+1, 1.011e-2
4.590e+1, 1.011e-2
4.600e+1, 1.011e-2
4.610e+1, 1.011e-2
4.620e+1, 1.011e-2
4.630e+1, 1.011e-2
4.640e+1, 1.011e-2
4.650e+1, 1.011e-2
4.660e+1, 1.011e-2
4.670e+1, 1.011e-2
4.680e+1, 1.011e-2
4.690e+1, 1.011e-2
4.700e+1, 1.011e-2
4.710e+1, 1.011e-2
4.720e+1, 1.008e-2
4.730e+1, 1.010e-2
4.740e+1, 1.006e-2
4.750e+1, 1.006e-2
4.760e+1, 9.865e-3
4.770e+1, 1.009e-2
4.780e+1, 9.670e-3
4.790e+1, 9.995e-3
4.800e+1, 1.010e-2
4.810e+1, 1.007e-2
4.820e+1, 1.011e-2
4.830e+1, 9.487e-3
4.840e+1, 9.873e-3
4.850e+1, 9.899e-3
4.860e+1, 9.756e-3
4.870e+1, 9.654e-3
4.880e+1, 1.009e-2
4.890e+1, 1.003e-2
4.900e+1, 9.753e-3
4.910e+1, 9.856e-3
4.920e+1, 9.990e-3
4.930e+1, 9.849e-3
4.940e+1, 9.865e-3
4.950e+1, 9.962e-3
4.960e+1, 9.648e-3
4.970e+1, 9.590e-3
4.980e+1, 1.011e-2
4.990e+1, 1.011e-2
5.000e+1, 1.006e-2
5.010e+1, 9.747e-3
5.020e+1, 9.886e-3
5.030e+1, 9.807e-3
5.040e+1, 9.827e-3
5.050e+1, 1.009e-2
5.060e+1, 1.009e-2
5.070e+1, 1.004e-2
5.080e+1, 1.003e-2
5.090e+1, 9.796e-3
5.100e+1, 1.011e-2
5.110e+1, 1.002e-2
5.120e+1, 1.011e-2
5.130e+1, 1.009e-2
5.140e+1, 9.476e-3
5.150e+1, 9.635e-3
5.160e+1, 9.706e-3
5.170e+1, 1.005e-2
5.180e+1, 9.862e-3
5.190e+1, 9.861e-3
5.200e+1, 9.819e-3
5.210e+1, 1.000e-2
5.220e+1, 9.942e-3
5.230e+1, 9.988e-3
5.240e+1, 9.914e-3
5.250e+1, 9.785e-3
5.260e+1, 9.560e-3
5.270e+1, 9.971e-3
5.280e+1, 9.701e-3
5.290e+1, 9.635e-3
5.300e+1, 9.996e-3
5.310e+1, 9.635e-3
5.320e+1, 9.729e-3
5.330e+1, 9.658e-3
5.340e+1, 9.661e-3
5.350e+1, 9.911e-3
5.360e+1, 9.872e-3
5.370e+1, 9.614e-3
5.380e+1, 9.815e-3
5.390e+1, 9.694e-3
5.400e+1, 9.970e-3
5.410e+1, 9.948e-3
5.420e+1, 1.007e-2
5.430e+1, 9.982e-3
5.440e+1, 9.689e-3
5.450e+1, 9.776e-3
5.460e+1, 1.002e-2
5.470e+1, 1.011e-2
5.480e+1, 9.842e-3
5.490e+1, 9.941e-3
5.500e+1, 9.664e-3
5.510e+1, 9.663e-3
5.520e+1, 9.490e-3
5.530e+1, 9.916e-3
5.540e+1, 1.007e-2
5.550e+1, 1.011e-2
5.560e+1, 9.679e-3
5.570e+1, 1.005e-2
5.580e+1, 9.643e-3
5.590e+1, 1.011e-2
5.600e+1, 1.011e-2
5.610e+1, 9.813e-3
5.620e+1, 9.109e-3
5.630e+1, 9.923e-3
5.640e+1, 9.994e-3
5.650e+1, 9.797e-3
5.660e+1, 9.931e-3
5.670e+1, 1.011e-2
5.680e+1, 9.796e-3
5.690e+1, 1.005e-2
5.700e+1, 9.835e-3
5.710e+1, 9.950e-3
5.720e+1, 1.000e-2
5.730e+1, 1.007e-2
5.740e+1, 9.634e-3
5.750e+1, 1.006e-2
5.760e+1, 9.917e-3
5.770e+1, 9.871e-3
5.780e+1, 1.011e-2
5.790e+1, 9.981e-3
5.800e+1, 1.005e-2
5.810e+1, 9.763e-3
5.820e+1, 9.902e-3
5.830e+1, 1.011e-2
5.840e+1, 1.011e-2
5.850e+1, 1.008e-2
5.860e+1, 1.011e-2
5.870e+1, 1.005e-2
5.880e+1, 9.612e-3
5.890e+1, 9.517e-3
5.900e+1, 9.999e-3
5.910e+1, 9.931e-3
5.920e+1, 9.958e-3
5.930e+1, 9.921e-3
5.940e+1, 1.010e-2
5.950e+1, 9.788e-3
5.960e+1, 1.009e-2
5.970e+1, 9.613e-3
5.980e+1, 1.004e-2
5.990e+1, 9.367e-3
6.000e+1, 9.975e-3
6.010e+1, 9.949e-3
6.020e+1, 1.006e-2
6.030e+1, 9.523e-3
6.040e+1, 9.934e-3
6.050e+1, 9.484e-3
6.060e+1, 9.906e-3
6.070e+1, 1.000e-2
6.080e+1, 1.003e-2
6.090e+1, 9.454e-3
6.100e+1, 9.583e-3
6.110e+1, 9.921e-3
6.120e+1, 1.009e-2
6.130e+1, 9.689e-3
6.140e+1, 9.718e-3
6.150e+1, 1.011e-2
6.160e+1, 9.424e-3
6.170e+1, 9.547e-3
6.180e+1, 9.381e-3
6.190e+1, 9.921e-3
6.200e+1, 9.807e-3
6.210e+1, 9.977e-3
6.220e+1, 1.008e-2
6.230e+1, 1.010e-2
6.240e+1, 9.586e-3
6.250e+1, 1.008e-2
6.260e+1, 1.005e-2
6.270e+1, 9.376e-3
6.280e+1, 1.006e-2
6.290e+1, 1.011e-2
6.300e+1, 1.011e-2
6.310e+1, 1.011e-2
6.320e+1, 9.928e-3
6.330e+1, 9.871e-3
6.340e+1, 9.832e-3
6.350e+1, 9.748e-3
6.360e+1, 1.004e-2
6.370e+1, 1.000e-2
6.380e+1, 1.011e-2
6.390e+1, 9.882e-3
6.400e+1, 9.718e-3
6.410e+1, 9.949e-3
6.420e+1, 9.895e-3
6.430e+1, 9.964e-3
6.440e+1, 9.281e-3
6.450e+1, 9.099e-3
6.460e+1, 9.691e-3
6.470e+1, 9.047e-3
6.480e+1, 9.117e-3
6.490e+1, 1.010e-2
6.500e+1, 9.955e-3
6.510e+1, 9.762e-3
6.520e+1, 9.738e-3
6.530e+1, 9.538e-3
6.540e+1, 1.010e-2
6.550e+1, 9.852e-3
6.560e+1, 1.010e-2
6.570e+1, 1.001e-2
6.580e+1, 1.011e-2
6.590e+1, 9.899e-3
6.600e+1, 9.595e-3
6.610e+1, 9.881e-3
6.620e+1, 9.560e-3
6.630e+1, 9.531e-3
6.640e+1, 8.708e-3
6.650e+1, 9.144e-3
6.660e+1, 9.787e-3
6.670e+1, 9.656e-3
6.680e+1, 9.494e-3
6.690e+1, 9.680e-3
6.700e+1, 9.922e-3
6.710e+1, 1.011e-2
6.720e+1, 9.823e-3
6.730e+1, 9.596e-3
6.740e+1, 9.686e-3
6.750e+1, 9.500e-3
6.760e+1, 1.008e-2
6.770e+1, 9.556e-3
6.780e+1, 1.011e-2
6.790e+1, 1.008e-2
6.800e+1, 9.956e-3
