Apr. 4, 2025   07:37:24
2.760e+1, 5.888e-4
2.770e+1, 5.883e-4
2.780e+1, 5.874e-4
2.790e+1, 5.869e-4
2.800e+1, 5.870e-4
2.810e+1, 5.873e-4
2.820e+1, 5.872e-4
2.830e+1, 5.875e-4
2.840e+1, 5.871e-4
2.850e+1, 5.870e-4
2.860e+1, 5.875e-4
2.870e+1, 5.877e-4
2.880e+1, 5.872e-4
2.890e+1, 5.861e-4
2.900e+1, 5.855e-4
2.910e+1, 5.859e-4
2.920e+1, 5.857e-4
2.930e+1, 5.855e-4
2.940e+1, 5.852e-4
2.950e+1, 5.852e-4
2.960e+1, 5.845e-4
2.970e+1, 5.841e-4
2.980e+1, 5.848e-4
2.990e+1, 5.850e-4
3.000e+1, 5.845e-4
3.010e+1, 5.845e-4
3.020e+1, 5.844e-4
3.030e+1, 5.837e-4
3.040e+1, 5.830e-4
3.050e+1, 5.823e-4
3.060e+1, 5.815e-4
3.070e+1, 5.819e-4
3.080e+1, 5.824e-4
3.090e+1, 5.826e-4
3.100e+1, 5.823e-4
3.110e+1, 5.818e-4
3.120e+1, 5.818e-4
3.130e+1, 5.818e-4
3.140e+1, 5.811e-4
3.150e+1, 5.804e-4
3.160e+1, 5.802e-4
3.170e+1, 5.802e-4
3.180e+1, 5.801e-4
3.190e+1, 5.806e-4
3.200e+1, 5.805e-4
3.210e+1, 5.799e-4
3.220e+1, 5.799e-4
3.230e+1, 5.801e-4
3.240e+1, 5.799e-4
3.250e+1, 5.797e-4
3.260e+1, 5.788e-4
3.270e+1, 5.782e-4
3.280e+1, 5.787e-4
3.290e+1, 5.789e-4
3.300e+1, 5.786e-4
3.310e+1, 5.777e-4
3.320e+1, 5.771e-4
3.330e+1, 5.771e-4
3.340e+1, 5.773e-4
3.350e+1, 5.772e-4
3.360e+1, 5.761e-4
3.370e+1, 5.757e-4
3.380e+1, 5.756e-4
3.390e+1, 5.754e-4
3.400e+1, 5.750e-4
3.410e+1, 5.746e-4
3.420e+1, 5.742e-4
3.430e+1, 5.737e-4
3.440e+1, 5.738e-4
3.450e+1, 5.739e-4
3.460e+1, 5.740e-4
3.470e+1, 5.736e-4
3.480e+1, 5.732e-4
3.490e+1, 5.730e-4
3.500e+1, 5.722e-4
3.510e+1, 5.714e-4
3.520e+1, 5.710e-4
3.530e+1, 5.706e-4
3.540e+1, 5.704e-4
3.550e+1, 5.705e-4
3.560e+1, 5.703e-4
3.570e+1, 5.706e-4
3.580e+1, 5.702e-4
3.590e+1, 5.697e-4
3.600e+1, 5.693e-4
3.610e+1, 5.693e-4
3.620e+1, 5.696e-4
3.630e+1, 5.697e-4
3.640e+1, 5.693e-4
3.650e+1, 5.689e-4
3.660e+1, 5.685e-4
3.670e+1, 5.674e-4
3.680e+1, 5.664e-4
3.690e+1, 5.653e-4
3.700e+1, 5.650e-4
3.710e+1, 5.650e-4
3.720e+1, 5.649e-4
3.730e+1, 5.647e-4
3.740e+1, 5.647e-4
3.750e+1, 5.647e-4
3.760e+1, 5.650e-4
3.770e+1, 5.651e-4
3.780e+1, 5.649e-4
3.790e+1, 5.645e-4
3.800e+1, 5.643e-4
3.810e+1, 5.637e-4
3.820e+1, 5.629e-4
3.830e+1, 5.625e-4
3.840e+1, 5.620e-4
3.850e+1, 5.615e-4
3.860e+1, 5.613e-4
3.870e+1, 5.612e-4
3.880e+1, 5.612e-4
3.890e+1, 5.607e-4
3.900e+1, 5.601e-4
3.910e+1, 5.597e-4
3.920e+1, 5.585e-4
3.930e+1, 5.593e-4
3.940e+1, 5.594e-4
3.950e+1, 5.589e-4
3.960e+1, 5.586e-4
3.970e+1, 5.584e-4
3.980e+1, 5.575e-4
3.990e+1, 5.575e-4
4.000e+1, 5.566e-4
4.010e+1, 5.561e-4
4.020e+1, 5.556e-4
4.030e+1, 5.556e-4
4.040e+1, 5.562e-4
4.050e+1, 5.567e-4
4.060e+1, 5.555e-4
4.070e+1, 5.553e-4
4.080e+1, 5.561e-4
4.090e+1, 5.564e-4
4.100e+1, 5.553e-4
4.110e+1, 5.551e-4
4.120e+1, 5.554e-4
4.130e+1, 5.556e-4
4.140e+1, 5.549e-4
4.150e+1, 5.548e-4
4.160e+1, 5.554e-4
4.170e+1, 5.554e-4
4.180e+1, 5.553e-4
4.190e+1, 5.546e-4
4.200e+1, 5.538e-4
4.210e+1, 5.537e-4
4.220e+1, 5.526e-4
4.230e+1, 5.509e-4
4.240e+1, 5.496e-4
4.250e+1, 5.490e-4
4.260e+1, 5.491e-4
4.270e+1, 5.486e-4
4.280e+1, 5.481e-4
4.290e+1, 5.480e-4
4.300e+1, 5.477e-4
4.310e+1, 5.468e-4
4.320e+1, 5.460e-4
4.330e+1, 5.464e-4
4.340e+1, 5.468e-4
4.350e+1, 5.467e-4
4.360e+1, 5.465e-4
4.370e+1, 5.461e-4
4.380e+1, 5.454e-4
4.390e+1, 5.446e-4
4.400e+1, 5.436e-4
4.410e+1, 5.431e-4
4.420e+1, 5.429e-4
4.430e+1, 5.426e-4
4.440e+1, 5.418e-4
4.450e+1, 5.421e-4
4.460e+1, 5.419e-4
4.470e+1, 5.420e-4
4.480e+1, 5.419e-4
4.490e+1, 5.413e-4
4.500e+1, 5.405e-4
4.510e+1, 5.390e-4
4.520e+1, 5.381e-4
4.530e+1, 5.385e-4
4.540e+1, 5.389e-4
4.550e+1, 5.386e-4
4.560e+1, 5.381e-4
4.570e+1, 5.376e-4
4.580e+1, 5.372e-4
4.590e+1, 5.369e-4
4.600e+1, 5.373e-4
4.610e+1, 5.374e-4
4.620e+1, 5.368e-4
4.630e+1, 5.363e-4
4.640e+1, 5.362e-4
4.650e+1, 5.363e-4
4.660e+1, 5.361e-4
4.670e+1, 5.359e-4
4.680e+1, 5.355e-4
4.690e+1, 5.354e-4
4.700e+1, 5.355e-4
4.710e+1, 5.351e-4
4.720e+1, 5.345e-4
4.730e+1, 5.330e-4
4.740e+1, 5.321e-4
4.750e+1, 5.320e-4
4.760e+1, 5.313e-4
4.770e+1, 5.306e-4
4.780e+1, 5.302e-4
4.790e+1, 5.299e-4
4.800e+1, 5.299e-4
4.810e+1, 5.295e-4
4.820e+1, 5.287e-4
4.830e+1, 5.283e-4
4.840e+1, 5.277e-4
4.850e+1, 5.270e-4
4.860e+1, 5.270e-4
4.870e+1, 5.267e-4
4.880e+1, 5.266e-4
4.890e+1, 5.264e-4
4.900e+1, 5.260e-4
4.910e+1, 5.255e-4
4.920e+1, 5.251e-4
4.930e+1, 5.244e-4
4.940e+1, 5.241e-4
4.950e+1, 5.235e-4
4.960e+1, 5.231e-4
4.970e+1, 5.224e-4
4.980e+1, 5.215e-4
4.990e+1, 5.212e-4
5.000e+1, 5.210e-4
5.010e+1, 5.201e-4
5.020e+1, 5.193e-4
5.030e+1, 5.184e-4
5.040e+1, 5.179e-4
5.050e+1, 5.178e-4
5.060e+1, 5.173e-4
5.070e+1, 5.178e-4
5.080e+1, 5.173e-4
5.090e+1, 5.163e-4
5.100e+1, 5.161e-4
5.110e+1, 5.154e-4
5.120e+1, 5.141e-4
5.130e+1, 5.133e-4
5.140e+1, 5.122e-4
5.150e+1, 5.110e-4
5.160e+1, 5.108e-4
5.170e+1, 5.106e-4
5.180e+1, 5.105e-4
5.190e+1, 5.100e-4
5.200e+1, 5.096e-4
5.210e+1, 5.091e-4
5.220e+1, 5.089e-4
5.230e+1, 5.088e-4
5.240e+1, 5.087e-4
5.250e+1, 5.086e-4
5.260e+1, 5.085e-4
5.270e+1, 5.081e-4
5.280e+1, 5.064e-4
5.290e+1, 5.050e-4
5.300e+1, 5.045e-4
5.310e+1, 5.047e-4
5.320e+1, 5.049e-4
5.330e+1, 5.057e-4
5.340e+1, 5.069e-4
5.350e+1, 5.067e-4
5.360e+1, 5.063e-4
5.370e+1, 5.060e-4
5.380e+1, 5.054e-4
5.390e+1, 5.051e-4
5.400e+1, 5.046e-4
5.410e+1, 5.042e-4
5.420e+1, 5.043e-4
5.430e+1, 5.040e-4
5.440e+1, 5.036e-4
5.450e+1, 5.037e-4
5.460e+1, 5.036e-4
5.470e+1, 5.029e-4
5.480e+1, 5.015e-4
5.490e+1, 5.010e-4
5.500e+1, 4.996e-4
5.510e+1, 4.986e-4
5.520e+1, 4.984e-4
5.530e+1, 4.980e-4
5.540e+1, 4.978e-4
5.550e+1, 4.975e-4
5.560e+1, 4.973e-4
5.570e+1, 4.971e-4
5.580e+1, 4.971e-4
5.590e+1, 4.976e-4
5.600e+1, 4.978e-4
5.610e+1, 4.981e-4
5.620e+1, 4.970e-4
5.630e+1, 4.962e-4
5.640e+1, 4.962e-4
5.650e+1, 4.961e-4
5.660e+1, 4.961e-4
5.670e+1, 4.957e-4
5.680e+1, 4.957e-4
5.690e+1, 4.954e-4
5.700e+1, 4.941e-4
5.710e+1, 4.935e-4
5.720e+1, 4.931e-4
5.730e+1, 4.922e-4
5.740e+1, 4.918e-4
5.750e+1, 4.912e-4
5.760e+1, 4.909e-4
5.770e+1, 4.907e-4
5.780e+1, 4.898e-4
5.790e+1, 4.895e-4
5.800e+1, 4.890e-4
5.810e+1, 4.886e-4
5.820e+1, 4.871e-4
5.830e+1, 4.869e-4
5.840e+1, 4.872e-4
5.850e+1, 4.876e-4
5.860e+1, 4.876e-4
5.870e+1, 4.867e-4
5.880e+1, 4.849e-4
5.890e+1, 4.837e-4
5.900e+1, 4.832e-4
5.910e+1, 4.835e-4
5.920e+1, 4.836e-4
5.930e+1, 4.830e-4
5.940e+1, 4.823e-4
5.950e+1, 4.808e-4
5.960e+1, 4.796e-4
5.970e+1, 4.802e-4
5.980e+1, 4.806e-4
5.990e+1, 4.806e-4
6.000e+1, 4.797e-4
6.010e+1, 4.798e-4
6.020e+1, 4.797e-4
6.030e+1, 4.790e-4
6.040e+1, 4.789e-4
6.050e+1, 4.790e-4
6.060e+1, 4.790e-4
6.070e+1, 4.786e-4
6.080e+1, 4.781e-4
6.090e+1, 4.782e-4
6.100e+1, 4.779e-4
6.110e+1, 4.776e-4
6.120e+1, 4.769e-4
6.130e+1, 4.765e-4
6.140e+1, 4.761e-4
6.150e+1, 4.758e-4
6.160e+1, 4.751e-4
6.170e+1, 4.752e-4
6.180e+1, 4.753e-4
6.190e+1, 4.750e-4
6.200e+1, 4.747e-4
6.210e+1, 4.738e-4
6.220e+1, 4.732e-4
6.230e+1, 4.732e-4
6.240e+1, 4.727e-4
6.250e+1, 4.718e-4
6.260e+1, 4.713e-4
6.270e+1, 4.714e-4
6.280e+1, 4.713e-4
6.290e+1, 4.708e-4
6.300e+1, 4.704e-4
6.310e+1, 4.698e-4
6.320e+1, 4.697e-4
6.330e+1, 4.693e-4
6.340e+1, 4.682e-4
6.350e+1, 4.677e-4
6.360e+1, 4.675e-4
6.370e+1, 4.678e-4
6.380e+1, 4.678e-4
6.390e+1, 4.670e-4
6.400e+1, 4.658e-4
6.410e+1, 4.653e-4
6.420e+1, 4.654e-4
6.430e+1, 4.655e-4
6.440e+1, 4.657e-4
6.450e+1, 4.656e-4
6.460e+1, 4.655e-4
6.470e+1, 4.650e-4
6.480e+1, 4.646e-4
6.490e+1, 4.639e-4
6.500e+1, 4.637e-4
6.510e+1, 4.629e-4
6.520e+1, 4.618e-4
6.530e+1, 4.609e-4
6.540e+1, 4.600e-4
6.550e+1, 4.598e-4
6.560e+1, 4.602e-4
6.570e+1, 4.603e-4
6.580e+1, 4.607e-4
6.590e+1, 4.609e-4
6.600e+1, 4.612e-4
6.610e+1, 4.613e-4
6.620e+1, 4.606e-4
6.630e+1, 4.595e-4
6.640e+1, 4.598e-4
6.650e+1, 4.600e-4
6.660e+1, 4.601e-4
6.670e+1, 4.601e-4
6.680e+1, 4.599e-4
6.690e+1, 4.600e-4
6.700e+1, 4.600e-4
6.710e+1, 4.600e-4
6.720e+1, 4.607e-4
6.730e+1, 4.618e-4
6.740e+1, 4.619e-4
6.750e+1, 4.615e-4
6.760e+1, 4.616e-4
6.770e+1, 4.619e-4
6.780e+1, 4.620e-4
6.790e+1, 4.617e-4
6.800e+1, 4.622e-4
6.810e+1, 4.624e-4
6.820e+1, 4.625e-4
6.830e+1, 4.627e-4
6.840e+1, 4.625e-4
6.850e+1, 4.624e-4
6.860e+1, 4.625e-4
6.870e+1, 4.628e-4
6.880e+1, 4.630e-4
6.890e+1, 4.631e-4
6.900e+1, 4.631e-4
6.910e+1, 4.631e-4
6.920e+1, 4.633e-4
6.930e+1, 4.636e-4
6.940e+1, 4.639e-4
6.950e+1, 4.637e-4
6.960e+1, 4.636e-4
6.970e+1, 4.628e-4
6.980e+1, 4.620e-4
6.990e+1, 4.620e-4
7.000e+1, 4.619e-4
7.010e+1, 4.616e-4
7.020e+1, 4.617e-4
7.030e+1, 4.622e-4
7.040e+1, 4.627e-4
7.050e+1, 4.624e-4
7.060e+1, 4.620e-4
7.070e+1, 4.616e-4
7.080e+1, 4.614e-4
7.090e+1, 4.612e-4
7.100e+1, 4.615e-4
7.110e+1, 4.615e-4
7.120e+1, 4.609e-4
7.130e+1, 4.602e-4
7.140e+1, 4.592e-4
7.150e+1, 4.587e-4
7.160e+1, 4.595e-4
7.170e+1, 4.596e-4
7.180e+1, 4.590e-4
7.190e+1, 4.586e-4
7.200e+1, 4.587e-4
7.210e+1, 4.588e-4
7.220e+1, 4.593e-4
7.230e+1, 4.594e-4
7.240e+1, 4.596e-4
7.250e+1, 4.595e-4
7.260e+1, 4.595e-4
7.270e+1, 4.599e-4
7.280e+1, 4.598e-4
7.290e+1, 4.599e-4
7.300e+1, 4.597e-4
7.310e+1, 4.601e-4
7.320e+1, 4.608e-4
7.330e+1, 4.612e-4
7.340e+1, 4.613e-4
7.350e+1, 4.617e-4
7.360e+1, 4.626e-4
7.370e+1, 4.640e-4
7.380e+1, 4.646e-4
7.390e+1, 4.642e-4
7.400e+1, 4.640e-4
7.410e+1, 4.639e-4
7.420e+1, 4.639e-4
7.430e+1, 4.640e-4
7.440e+1, 4.637e-4
7.450e+1, 4.631e-4
7.460e+1, 4.635e-4
7.470e+1, 4.633e-4
7.480e+1, 4.631e-4
7.490e+1, 4.628e-4
7.500e+1, 4.628e-4
7.510e+1, 4.624e-4
7.520e+1, 4.626e-4
7.530e+1, 4.629e-4
7.540e+1, 4.629e-4
7.550e+1, 4.629e-4
7.560e+1, 4.629e-4
7.570e+1, 4.627e-4
7.580e+1, 4.633e-4
7.590e+1, 4.624e-4
7.600e+1, 4.619e-4
7.610e+1, 4.625e-4
7.620e+1, 4.627e-4
7.630e+1, 4.633e-4
7.640e+1, 4.636e-4
7.650e+1, 4.636e-4
7.660e+1, 4.636e-4
7.670e+1, 4.637e-4
7.680e+1, 4.637e-4
7.690e+1, 4.639e-4
7.700e+1, 4.646e-4
7.710e+1, 4.644e-4
7.720e+1, 4.648e-4
7.730e+1, 4.646e-4
7.740e+1, 4.647e-4
7.750e+1, 4.650e-4
7.760e+1, 4.657e-4
7.770e+1, 4.662e-4
7.780e+1, 4.668e-4
7.790e+1, 4.674e-4
7.800e+1, 4.671e-4
7.810e+1, 4.669e-4
7.820e+1, 4.671e-4
7.830e+1, 4.678e-4
7.840e+1, 4.685e-4
7.850e+1, 4.691e-4
7.860e+1, 4.697e-4
7.870e+1, 4.700e-4
7.880e+1, 4.705e-4
7.890e+1, 4.709e-4
7.900e+1, 4.711e-4
7.910e+1, 4.720e-4
7.920e+1, 4.729e-4
7.930e+1, 4.741e-4
7.940e+1, 4.753e-4
7.950e+1, 4.759e-4
7.960e+1, 4.767e-4
7.970e+1, 4.770e-4
7.980e+1, 4.781e-4
7.990e+1, 4.788e-4
8.000e+1, 4.793e-4
8.010e+1, 4.799e-4
8.020e+1, 4.804e-4
8.030e+1, 4.806e-4
8.040e+1, 4.811e-4
8.050e+1, 4.818e-4
8.060e+1, 4.818e-4
8.070e+1, 4.818e-4
8.080e+1, 4.829e-4
8.090e+1, 4.845e-4
8.100e+1, 4.861e-4
8.110e+1, 4.865e-4
8.120e+1, 4.869e-4
8.130e+1, 4.873e-4
8.140e+1, 4.881e-4
8.150e+1, 4.881e-4
8.160e+1, 4.879e-4
8.170e+1, 4.882e-4
8.180e+1, 4.890e-4
8.190e+1, 4.900e-4
8.200e+1, 4.906e-4
8.210e+1, 4.918e-4
8.220e+1, 4.926e-4
8.230e+1, 4.931e-4
8.240e+1, 4.945e-4
8.250e+1, 4.957e-4
8.260e+1, 4.965e-4
8.270e+1, 4.963e-4
8.280e+1, 4.965e-4
8.290e+1, 4.969e-4
8.300e+1, 4.974e-4
8.310e+1, 4.981e-4
8.320e+1, 4.986e-4
8.330e+1, 4.994e-4
8.340e+1, 5.003e-4
8.350e+1, 5.006e-4
8.360e+1, 5.017e-4
8.370e+1, 5.026e-4
8.380e+1, 5.033e-4
8.390e+1, 5.041e-4
8.400e+1, 5.053e-4
8.410e+1, 5.066e-4
8.420e+1, 5.072e-4
8.430e+1, 5.074e-4
8.440e+1, 5.079e-4
8.450e+1, 5.087e-4
8.460e+1, 5.098e-4
8.470e+1, 5.113e-4
8.480e+1, 5.129e-4
8.490e+1, 5.147e-4
8.500e+1, 5.161e-4
8.510e+1, 5.177e-4
8.520e+1, 5.183e-4
8.530e+1, 5.187e-4
8.540e+1, 5.196e-4
8.550e+1, 5.201e-4
8.560e+1, 5.206e-4
8.570e+1, 5.207e-4
8.580e+1, 5.210e-4
8.590e+1, 5.215e-4
8.600e+1, 5.227e-4
8.610e+1, 5.234e-4
8.620e+1, 5.231e-4
8.630e+1, 5.234e-4
8.640e+1, 5.238e-4
8.650e+1, 5.240e-4
8.660e+1, 5.243e-4
8.670e+1, 5.239e-4
8.680e+1, 5.232e-4
8.690e+1, 5.235e-4
8.700e+1, 5.242e-4
8.710e+1, 5.247e-4
8.720e+1, 5.251e-4
8.730e+1, 5.251e-4
8.740e+1, 5.245e-4
8.750e+1, 5.245e-4
8.760e+1, 5.249e-4
8.770e+1, 5.256e-4
8.780e+1, 5.259e-4
8.790e+1, 5.261e-4
8.800e+1, 5.262e-4
