Apr. 1, 2025   08:27:08
1.090e+1, 3.428e-3
1.100e+1, 3.432e-3
1.110e+1, 3.427e-3
1.120e+1, 3.420e-3
1.130e+1, 3.429e-3
1.140e+1, 3.458e-3
1.150e+1, 3.452e-3
1.160e+1, 3.443e-3
1.170e+1, 3.432e-3
1.180e+1, 3.440e-3
1.190e+1, 3.466e-3
1.200e+1, 3.489e-3
1.210e+1, 3.485e-3
1.220e+1, 3.517e-3
1.230e+1, 3.561e-3
1.240e+1, 3.580e-3
1.250e+1, 3.579e-3
1.260e+1, 3.564e-3
1.270e+1, 3.602e-3
1.280e+1, 3.601e-3
1.290e+1, 3.580e-3
1.300e+1, 3.563e-3
1.310e+1, 3.536e-3
1.320e+1, 3.505e-3
1.330e+1, 3.479e-3
1.340e+1, 3.457e-3
1.350e+1, 3.443e-3
1.360e+1, 3.438e-3
1.370e+1, 3.446e-3
1.380e+1, 3.447e-3
1.390e+1, 3.466e-3
1.400e+1, 3.481e-3
1.410e+1, 3.466e-3
1.420e+1, 3.442e-3
1.430e+1, 3.435e-3
1.440e+1, 3.422e-3
1.450e+1, 3.395e-3
1.460e+1, 3.394e-3
1.470e+1, 3.489e-3
1.480e+1, 3.556e-3
1.490e+1, 3.605e-3
1.500e+1, 3.621e-3
1.510e+1, 3.620e-3
1.520e+1, 3.611e-3
1.530e+1, 3.604e-3
1.540e+1, 3.597e-3
1.550e+1, 3.577e-3
1.560e+1, 3.572e-3
1.570e+1, 3.566e-3
1.580e+1, 3.542e-3
1.590e+1, 3.524e-3
1.600e+1, 3.510e-3
1.610e+1, 3.495e-3
1.620e+1, 3.486e-3
1.630e+1, 3.472e-3
1.640e+1, 3.457e-3
1.650e+1, 3.460e-3
1.660e+1, 3.483e-3
1.670e+1, 3.481e-3
1.680e+1, 3.462e-3
1.690e+1, 3.448e-3
1.700e+1, 3.443e-3
1.710e+1, 3.434e-3
1.720e+1, 3.427e-3
1.730e+1, 3.428e-3
1.740e+1, 3.420e-3
1.750e+1, 3.416e-3
1.760e+1, 3.405e-3
1.770e+1, 3.393e-3
1.780e+1, 3.378e-3
1.790e+1, 3.374e-3
1.800e+1, 3.368e-3
1.810e+1, 3.360e-3
1.820e+1, 3.339e-3
1.830e+1, 3.335e-3
1.840e+1, 3.354e-3
1.850e+1, 3.374e-3
1.860e+1, 3.380e-3
1.870e+1, 3.399e-3
1.880e+1, 3.400e-3
1.890e+1, 3.384e-3
1.900e+1, 3.377e-3
1.910e+1, 3.376e-3
1.920e+1, 3.374e-3
1.930e+1, 3.387e-3
1.940e+1, 3.418e-3
1.950e+1, 3.443e-3
1.960e+1, 3.449e-3
1.970e+1, 3.450e-3
1.980e+1, 3.464e-3
1.990e+1, 3.519e-3
2.000e+1, 3.573e-3
2.010e+1, 3.579e-3
2.020e+1, 3.562e-3
2.030e+1, 3.531e-3
2.040e+1, 3.507e-3
2.050e+1, 3.497e-3
2.060e+1, 3.491e-3
2.070e+1, 3.498e-3
2.080e+1, 3.501e-3
2.090e+1, 3.512e-3
2.100e+1, 3.535e-3
2.110e+1, 3.543e-3
2.120e+1, 3.536e-3
2.130e+1, 3.523e-3
2.140e+1, 3.519e-3
2.150e+1, 3.511e-3
2.160e+1, 3.511e-3
2.170e+1, 3.491e-3
2.180e+1, 3.477e-3
2.190e+1, 3.470e-3
2.200e+1, 3.466e-3
2.210e+1, 3.479e-3
2.220e+1, 3.494e-3
2.230e+1, 3.489e-3
2.240e+1, 3.476e-3
2.250e+1, 3.474e-3
2.260e+1, 3.522e-3
2.270e+1, 3.551e-3
2.280e+1, 3.545e-3
2.290e+1, 3.526e-3
2.300e+1, 3.508e-3
2.310e+1, 3.508e-3
2.320e+1, 3.525e-3
2.330e+1, 3.552e-3
2.340e+1, 3.566e-3
2.350e+1, 3.576e-3
2.360e+1, 3.567e-3
2.370e+1, 3.551e-3
2.380e+1, 3.519e-3
2.390e+1, 3.502e-3
2.400e+1, 3.490e-3
2.410e+1, 3.467e-3
2.420e+1, 3.452e-3
2.430e+1, 3.440e-3
2.440e+1, 3.437e-3
2.450e+1, 3.445e-3
2.460e+1, 3.490e-3
2.470e+1, 3.540e-3
2.480e+1, 3.554e-3
2.490e+1, 3.561e-3
2.500e+1, 3.568e-3
2.510e+1, 3.562e-3
2.520e+1, 3.555e-3
2.530e+1, 3.536e-3
2.540e+1, 3.516e-3
2.550e+1, 3.500e-3
2.560e+1, 3.496e-3
2.570e+1, 3.482e-3
2.580e+1, 3.458e-3
2.590e+1, 3.442e-3
2.600e+1, 3.441e-3
2.610e+1, 3.449e-3
2.620e+1, 3.457e-3
2.630e+1, 3.477e-3
2.640e+1, 3.491e-3
2.650e+1, 3.512e-3
2.660e+1, 3.524e-3
2.670e+1, 3.519e-3
2.680e+1, 3.520e-3
2.690e+1, 3.550e-3
2.700e+1, 3.566e-3
2.710e+1, 3.561e-3
2.720e+1, 3.555e-3
2.730e+1, 3.544e-3
2.740e+1, 3.535e-3
2.750e+1, 3.525e-3
2.760e+1, 3.523e-3
2.770e+1, 3.516e-3
2.780e+1, 3.597e-3
2.790e+1, 3.653e-3
2.800e+1, 3.683e-3
2.810e+1, 3.689e-3
2.820e+1, 3.679e-3
2.830e+1, 3.656e-3
2.840e+1, 3.631e-3
2.850e+1, 3.610e-3
2.860e+1, 3.590e-3
2.870e+1, 3.581e-3
2.880e+1, 3.581e-3
2.890e+1, 3.589e-3
2.900e+1, 3.584e-3
2.910e+1, 3.562e-3
2.920e+1, 3.536e-3
2.930e+1, 3.524e-3
2.940e+1, 3.514e-3
2.950e+1, 3.513e-3
2.960e+1, 3.533e-3
2.970e+1, 3.556e-3
2.980e+1, 3.554e-3
2.990e+1, 3.539e-3
3.000e+1, 3.527e-3
