Apr. 19, 2025   06:47:44
2.450e+1, 3.974e-3
2.460e+1, 4.190e-3
2.470e+1, 4.303e-3
2.480e+1, 4.337e-3
2.490e+1, 4.460e-3
2.500e+1, 4.493e-3
2.510e+1, 4.472e-3
2.520e+1, 4.435e-3
2.530e+1, 4.386e-3
2.540e+1, 4.330e-3
2.550e+1, 4.288e-3
2.560e+1, 4.280e-3
2.570e+1, 4.310e-3
2.580e+1, 4.295e-3
2.590e+1, 4.268e-3
2.600e+1, 4.262e-3
2.610e+1, 4.236e-3
2.620e+1, 4.207e-3
2.630e+1, 4.150e-3
2.640e+1, 4.235e-3
2.650e+1, 4.415e-3
2.660e+1, 4.412e-3
2.670e+1, 4.426e-3
2.680e+1, 4.448e-3
2.690e+1, 4.438e-3
2.700e+1, 4.401e-3
2.710e+1, 4.344e-3
2.720e+1, 4.363e-3
2.730e+1, 4.361e-3
2.740e+1, 4.382e-3
2.750e+1, 4.420e-3
2.760e+1, 4.425e-3
2.770e+1, 4.393e-3
2.780e+1, 4.355e-3
2.790e+1, 4.349e-3
2.800e+1, 4.327e-3
2.810e+1, 4.300e-3
2.820e+1, 4.270e-3
2.830e+1, 4.254e-3
2.840e+1, 4.235e-3
2.850e+1, 4.225e-3
2.860e+1, 4.212e-3
2.870e+1, 4.192e-3
2.880e+1, 4.201e-3
2.890e+1, 4.194e-3
2.900e+1, 4.172e-3
2.910e+1, 4.157e-3
2.920e+1, 4.144e-3
2.930e+1, 4.164e-3
2.940e+1, 4.135e-3
2.950e+1, 4.479e-3
2.960e+1, 4.591e-3
2.970e+1, 4.586e-3
2.980e+1, 4.550e-3
2.990e+1, 4.512e-3
3.000e+1, 4.429e-3
3.010e+1, 4.501e-3
3.020e+1, 4.669e-3
3.030e+1, 4.715e-3
3.040e+1, 4.713e-3
3.050e+1, 4.689e-3
3.060e+1, 4.650e-3
3.070e+1, 4.612e-3
3.080e+1, 4.576e-3
3.090e+1, 4.534e-3
3.100e+1, 4.498e-3
3.110e+1, 4.477e-3
3.120e+1, 4.459e-3
3.130e+1, 4.438e-3
3.140e+1, 4.415e-3
3.150e+1, 4.391e-3
3.160e+1, 4.387e-3
3.170e+1, 4.444e-3
3.180e+1, 4.533e-3
3.190e+1, 4.596e-3
3.200e+1, 4.632e-3
3.210e+1, 4.634e-3
3.220e+1, 4.602e-3
3.230e+1, 4.567e-3
3.240e+1, 4.517e-3
3.250e+1, 4.468e-3
3.260e+1, 4.425e-3
3.270e+1, 4.404e-3
3.280e+1, 4.381e-3
3.290e+1, 4.356e-3
3.300e+1, 4.323e-3
3.310e+1, 4.290e-3
3.320e+1, 4.261e-3
3.330e+1, 4.246e-3
3.340e+1, 4.306e-3
3.350e+1, 4.309e-3
3.360e+1, 4.304e-3
3.370e+1, 4.299e-3
3.380e+1, 4.299e-3
3.390e+1, 4.304e-3
3.400e+1, 4.306e-3
3.410e+1, 4.317e-3
3.420e+1, 4.366e-3
3.430e+1, 4.338e-3
3.440e+1, 4.773e-3
3.450e+1, 4.799e-3
3.460e+1, 4.763e-3
3.470e+1, 4.722e-3
3.480e+1, 4.675e-3
3.490e+1, 4.627e-3
3.500e+1, 4.583e-3
3.510e+1, 4.550e-3
3.520e+1, 4.504e-3
3.530e+1, 4.469e-3
3.540e+1, 4.455e-3
3.550e+1, 4.484e-3
3.560e+1, 4.747e-3
3.570e+1, 4.986e-3
3.580e+1, 5.012e-3
3.590e+1, 4.999e-3
3.600e+1, 4.972e-3
3.610e+1, 4.931e-3
3.620e+1, 4.884e-3
3.630e+1, 4.834e-3
3.640e+1, 4.779e-3
3.650e+1, 4.720e-3
3.660e+1, 4.670e-3
3.670e+1, 4.635e-3
3.680e+1, 4.611e-3
3.690e+1, 4.597e-3
3.700e+1, 4.580e-3
3.710e+1, 4.565e-3
3.720e+1, 4.568e-3
3.730e+1, 4.558e-3
3.740e+1, 4.544e-3
3.750e+1, 4.531e-3
3.760e+1, 4.507e-3
3.770e+1, 4.485e-3
3.780e+1, 4.462e-3
3.790e+1, 4.437e-3
3.800e+1, 4.423e-3
3.810e+1, 4.479e-3
3.820e+1, 4.497e-3
3.830e+1, 4.496e-3
3.840e+1, 4.500e-3
3.850e+1, 4.511e-3
3.860e+1, 4.501e-3
3.870e+1, 4.479e-3
3.880e+1, 4.458e-3
3.890e+1, 4.440e-3
3.900e+1, 4.375e-3
3.910e+1, 4.745e-3
3.920e+1, 4.936e-3
3.930e+1, 4.949e-3
3.940e+1, 4.952e-3
3.950e+1, 4.946e-3
3.960e+1, 4.974e-3
3.970e+1, 5.095e-3
3.980e+1, 5.343e-3
3.990e+1, 5.351e-3
4.000e+1, 5.327e-3
4.010e+1, 5.296e-3
4.020e+1, 5.257e-3
4.030e+1, 5.207e-3
4.040e+1, 5.152e-3
4.050e+1, 5.097e-3
4.060e+1, 5.052e-3
4.070e+1, 5.030e-3
4.080e+1, 4.998e-3
4.090e+1, 4.954e-3
4.100e+1, 4.906e-3
4.110e+1, 4.857e-3
4.120e+1, 4.819e-3
4.130e+1, 4.803e-3
4.140e+1, 4.785e-3
4.150e+1, 4.769e-3
4.160e+1, 4.739e-3
4.170e+1, 4.702e-3
4.180e+1, 4.677e-3
4.190e+1, 4.656e-3
4.200e+1, 4.646e-3
4.210e+1, 4.641e-3
4.220e+1, 4.634e-3
4.230e+1, 4.633e-3
4.240e+1, 4.648e-3
4.250e+1, 4.676e-3
4.260e+1, 4.692e-3
4.270e+1, 4.695e-3
4.280e+1, 4.695e-3
4.290e+1, 4.695e-3
4.300e+1, 4.698e-3
4.310e+1, 4.706e-3
4.320e+1, 4.709e-3
4.330e+1, 4.700e-3
4.340e+1, 4.706e-3
4.350e+1, 4.717e-3
4.360e+1, 4.728e-3
4.370e+1, 4.780e-3
4.380e+1, 4.805e-3
4.390e+1, 4.825e-3
4.400e+1, 4.839e-3
4.410e+1, 4.825e-3
4.420e+1, 4.870e-3
4.430e+1, 5.011e-3
4.440e+1, 5.194e-3
4.450e+1, 5.300e-3
4.460e+1, 5.319e-3
4.470e+1, 5.297e-3
4.480e+1, 5.489e-3
4.490e+1, 5.438e-3
4.500e+1, 5.480e-3
4.510e+1, 5.419e-3
4.520e+1, 5.406e-3
4.530e+1, 5.377e-3
4.540e+1, 5.356e-3
4.550e+1, 5.346e-3
4.560e+1, 5.332e-3
4.570e+1, 5.278e-3
4.580e+1, 5.230e-3
4.590e+1, 5.191e-3
4.600e+1, 5.158e-3
4.610e+1, 5.128e-3
4.620e+1, 5.105e-3
4.630e+1, 5.094e-3
4.640e+1, 5.086e-3
4.650e+1, 5.084e-3
4.660e+1, 5.075e-3
4.670e+1, 5.071e-3
4.680e+1, 5.081e-3
4.690e+1, 5.100e-3
4.700e+1, 5.097e-3
4.710e+1, 5.117e-3
4.720e+1, 5.114e-3
4.730e+1, 5.102e-3
4.740e+1, 5.099e-3
4.750e+1, 5.097e-3
4.760e+1, 5.091e-3
4.770e+1, 5.076e-3
4.780e+1, 5.048e-3
4.790e+1, 5.099e-3
4.800e+1, 5.152e-3
4.810e+1, 5.189e-3
4.820e+1, 5.236e-3
4.830e+1, 5.307e-3
4.840e+1, 5.348e-3
4.850e+1, 5.350e-3
4.860e+1, 5.441e-3
4.870e+1, 5.446e-3
4.880e+1, 5.451e-3
4.890e+1, 5.489e-3
4.900e+1, 5.483e-3
4.910e+1, 5.496e-3
4.920e+1, 5.433e-3
4.930e+1, 5.524e-3
4.940e+1, 5.207e-3
4.950e+1, 5.826e-3
4.960e+1, 5.903e-3
4.970e+1, 5.882e-3
4.980e+1, 5.845e-3
4.990e+1, 5.816e-3
5.000e+1, 5.762e-3
5.010e+1, 5.837e-3
5.020e+1, 5.904e-3
5.030e+1, 5.940e-3
5.040e+1, 5.981e-3
5.050e+1, 6.081e-3
5.060e+1, 6.045e-3
5.070e+1, 5.913e-3
5.080e+1, 5.973e-3
5.090e+1, 6.037e-3
5.100e+1, 6.015e-3
5.110e+1, 6.093e-3
5.120e+1, 6.066e-3
5.130e+1, 6.078e-3
5.140e+1, 6.033e-3
5.150e+1, 5.977e-3
5.160e+1, 5.920e-3
5.170e+1, 5.874e-3
5.180e+1, 5.819e-3
5.190e+1, 5.764e-3
5.200e+1, 5.710e-3
5.210e+1, 5.660e-3
5.220e+1, 5.612e-3
5.230e+1, 5.558e-3
5.240e+1, 5.516e-3
5.250e+1, 5.484e-3
5.260e+1, 5.450e-3
5.270e+1, 5.420e-3
5.280e+1, 5.412e-3
5.290e+1, 5.404e-3
5.300e+1, 5.390e-3
5.310e+1, 5.377e-3
5.320e+1, 5.367e-3
5.330e+1, 5.349e-3
5.340e+1, 5.340e-3
5.350e+1, 5.322e-3
5.360e+1, 5.302e-3
5.370e+1, 5.281e-3
5.380e+1, 5.265e-3
5.390e+1, 5.253e-3
5.400e+1, 5.253e-3
5.410e+1, 5.237e-3
5.420e+1, 5.223e-3
5.430e+1, 5.212e-3
5.440e+1, 5.200e-3
5.450e+1, 5.219e-3
5.460e+1, 5.233e-3
5.470e+1, 5.239e-3
5.480e+1, 5.258e-3
5.490e+1, 5.265e-3
5.500e+1, 5.272e-3
5.510e+1, 5.274e-3
5.520e+1, 5.273e-3
5.530e+1, 5.277e-3
5.540e+1, 5.282e-3
5.550e+1, 5.273e-3
5.560e+1, 5.257e-3
5.570e+1, 5.252e-3
5.580e+1, 5.249e-3
5.590e+1, 5.283e-3
5.600e+1, 5.331e-3
5.610e+1, 5.385e-3
5.620e+1, 5.417e-3
5.630e+1, 5.422e-3
5.640e+1, 5.419e-3
5.650e+1, 5.434e-3
5.660e+1, 5.478e-3
5.670e+1, 5.484e-3
5.680e+1, 5.475e-3
5.690e+1, 5.472e-3
5.700e+1, 5.491e-3
5.710e+1, 5.486e-3
5.720e+1, 5.460e-3
5.730e+1, 5.447e-3
5.740e+1, 5.442e-3
5.750e+1, 5.433e-3
5.760e+1, 5.425e-3
5.770e+1, 5.424e-3
5.780e+1, 5.409e-3
5.790e+1, 5.399e-3
5.800e+1, 5.402e-3
5.810e+1, 5.411e-3
5.820e+1, 5.430e-3
5.830e+1, 5.429e-3
5.840e+1, 5.433e-3
5.850e+1, 5.427e-3
5.860e+1, 5.411e-3
5.870e+1, 5.391e-3
5.880e+1, 5.391e-3
5.890e+1, 5.364e-3
5.900e+1, 5.355e-3
5.910e+1, 5.126e-3
5.920e+1, 6.018e-3
5.930e+1, 6.214e-3
5.940e+1, 6.200e-3
5.950e+1, 6.188e-3
5.960e+1, 6.173e-3
5.970e+1, 6.141e-3
5.980e+1, 6.099e-3
5.990e+1, 6.052e-3
6.000e+1, 5.995e-3
6.010e+1, 5.943e-3
6.020e+1, 5.926e-3
6.030e+1, 5.939e-3
6.040e+1, 5.925e-3
6.050e+1, 5.912e-3
6.060e+1, 5.880e-3
6.070e+1, 5.867e-3
6.080e+1, 5.879e-3
6.090e+1, 5.875e-3
6.100e+1, 5.855e-3
6.110e+1, 5.844e-3
6.120e+1, 5.859e-3
6.130e+1, 5.898e-3
6.140e+1, 5.924e-3
6.150e+1, 5.917e-3
6.160e+1, 5.893e-3
6.170e+1, 5.877e-3
6.180e+1, 5.849e-3
6.190e+1, 5.832e-3
6.200e+1, 5.832e-3
6.210e+1, 5.815e-3
6.220e+1, 5.786e-3
6.230e+1, 5.974e-3
6.240e+1, 6.082e-3
6.250e+1, 6.082e-3
6.260e+1, 6.215e-3
6.270e+1, 6.342e-3
6.280e+1, 6.329e-3
6.290e+1, 6.321e-3
6.300e+1, 6.307e-3
6.310e+1, 6.297e-3
6.320e+1, 6.283e-3
6.330e+1, 6.274e-3
6.340e+1, 6.272e-3
6.350e+1, 6.274e-3
6.360e+1, 6.259e-3
6.370e+1, 6.234e-3
6.380e+1, 6.278e-3
6.390e+1, 6.310e-3
6.400e+1, 6.322e-3
6.410e+1, 6.410e-3
6.420e+1, 6.476e-3
6.430e+1, 6.532e-3
6.440e+1, 6.675e-3
6.450e+1, 6.714e-3
6.460e+1, 6.676e-3
6.470e+1, 6.618e-3
6.480e+1, 6.582e-3
6.490e+1, 6.545e-3
6.500e+1, 6.514e-3
6.510e+1, 6.477e-3
6.520e+1, 6.424e-3
6.530e+1, 6.372e-3
6.540e+1, 6.346e-3
6.550e+1, 6.324e-3
6.560e+1, 6.282e-3
6.570e+1, 6.246e-3
6.580e+1, 6.192e-3
6.590e+1, 6.134e-3
6.600e+1, 6.089e-3
6.610e+1, 6.067e-3
6.620e+1, 6.042e-3
6.630e+1, 6.001e-3
6.640e+1, 5.965e-3
6.650e+1, 5.959e-3
6.660e+1, 5.961e-3
6.670e+1, 5.951e-3
6.680e+1, 5.926e-3
6.690e+1, 5.906e-3
6.700e+1, 5.930e-3
6.710e+1, 5.977e-3
6.720e+1, 5.998e-3
6.730e+1, 5.944e-3
6.740e+1, 6.008e-3
6.750e+1, 5.985e-3
6.760e+1, 6.116e-3
6.770e+1, 6.381e-3
6.780e+1, 6.482e-3
6.790e+1, 6.513e-3
6.800e+1, 6.525e-3
6.810e+1, 6.523e-3
6.820e+1, 6.520e-3
6.830e+1, 6.504e-3
6.840e+1, 6.487e-3
6.850e+1, 6.474e-3
6.860e+1, 6.438e-3
6.870e+1, 6.413e-3
6.880e+1, 6.396e-3
6.890e+1, 6.382e-3
6.900e+1, 6.382e-3
6.910e+1, 6.358e-3
6.920e+1, 6.338e-3
6.930e+1, 6.336e-3
6.940e+1, 6.308e-3
6.950e+1, 6.251e-3
6.960e+1, 6.211e-3
6.970e+1, 6.184e-3
6.980e+1, 6.175e-3
6.990e+1, 6.148e-3
7.000e+1, 6.126e-3
7.010e+1, 6.157e-3
7.020e+1, 6.156e-3
7.030e+1, 6.135e-3
7.040e+1, 6.231e-3
7.050e+1, 6.230e-3
7.060e+1, 6.318e-3
7.070e+1, 6.421e-3
7.080e+1, 6.716e-3
7.090e+1, 6.735e-3
7.100e+1, 6.738e-3
7.110e+1, 6.741e-3
7.120e+1, 6.716e-3
7.130e+1, 6.684e-3
7.140e+1, 6.660e-3
7.150e+1, 6.645e-3
7.160e+1, 6.604e-3
7.170e+1, 6.593e-3
7.180e+1, 6.506e-3
7.190e+1, 6.393e-3
7.200e+1, 6.766e-3
7.210e+1, 7.046e-3
7.220e+1, 7.023e-3
7.230e+1, 6.966e-3
7.240e+1, 6.899e-3
7.250e+1, 6.870e-3
7.260e+1, 6.886e-3
7.270e+1, 6.850e-3
7.280e+1, 6.825e-3
7.290e+1, 6.805e-3
7.300e+1, 6.800e-3
7.310e+1, 6.789e-3
7.320e+1, 6.796e-3
7.330e+1, 6.790e-3
7.340e+1, 6.749e-3
7.350e+1, 6.722e-3
7.360e+1, 6.685e-3
7.370e+1, 6.651e-3
7.380e+1, 6.617e-3
7.390e+1, 6.595e-3
7.400e+1, 6.576e-3
7.410e+1, 6.549e-3
7.420e+1, 6.538e-3
7.430e+1, 6.542e-3
7.440e+1, 6.562e-3
7.450e+1, 6.551e-3
7.460e+1, 6.539e-3
7.470e+1, 6.554e-3
7.480e+1, 6.574e-3
7.490e+1, 6.549e-3
7.500e+1, 6.549e-3
7.510e+1, 6.556e-3
7.520e+1, 6.622e-3
7.530e+1, 6.581e-3
7.540e+1, 6.726e-3
7.550e+1, 6.845e-3
7.560e+1, 6.809e-3
7.570e+1, 6.763e-3
7.580e+1, 6.788e-3
7.590e+1, 6.746e-3
7.600e+1, 6.769e-3
7.610e+1, 7.228e-3
7.620e+1, 7.309e-3
7.630e+1, 7.247e-3
7.640e+1, 7.175e-3
7.650e+1, 7.170e-3
7.660e+1, 7.162e-3
7.670e+1, 7.154e-3
7.680e+1, 7.132e-3
7.690e+1, 7.109e-3
7.700e+1, 7.080e-3
7.710e+1, 7.055e-3
7.720e+1, 7.044e-3
7.730e+1, 7.013e-3
7.740e+1, 6.973e-3
7.750e+1, 6.934e-3
7.760e+1, 6.903e-3
7.770e+1, 6.883e-3
7.780e+1, 6.699e-3
7.790e+1, 7.204e-3
7.800e+1, 7.577e-3
7.810e+1, 7.521e-3
7.820e+1, 7.468e-3
7.830e+1, 7.372e-3
7.840e+1, 7.308e-3
7.850e+1, 7.262e-3
7.860e+1, 7.212e-3
7.870e+1, 7.141e-3
7.880e+1, 7.340e-3
7.890e+1, 7.365e-3
7.900e+1, 7.340e-3
7.910e+1, 7.300e-3
7.920e+1, 7.266e-3
7.930e+1, 7.249e-3
7.940e+1, 7.221e-3
7.950e+1, 7.165e-3
7.960e+1, 7.114e-3
7.970e+1, 7.073e-3
7.980e+1, 7.038e-3
7.990e+1, 7.011e-3
8.000e+1, 6.982e-3
8.010e+1, 6.950e-3
8.020e+1, 6.930e-3
8.030e+1, 6.879e-3
8.040e+1, 6.844e-3
8.050e+1, 6.896e-3
8.060e+1, 6.965e-3
8.070e+1, 6.995e-3
8.080e+1, 6.984e-3
8.090e+1, 6.967e-3
8.100e+1, 6.949e-3
8.110e+1, 6.927e-3
8.120e+1, 6.927e-3
8.130e+1, 6.912e-3
8.140e+1, 6.898e-3
8.150e+1, 6.892e-3
8.160e+1, 6.812e-3
8.170e+1, 6.909e-3
8.180e+1, 6.949e-3
8.190e+1, 7.045e-3
8.200e+1, 7.063e-3
8.210e+1, 7.492e-3
8.220e+1, 7.518e-3
8.230e+1, 7.437e-3
8.240e+1, 7.370e-3
8.250e+1, 7.329e-3
8.260e+1, 7.306e-3
8.270e+1, 7.285e-3
8.280e+1, 7.314e-3
8.290e+1, 7.298e-3
8.300e+1, 7.248e-3
8.310e+1, 7.173e-3
8.320e+1, 7.162e-3
8.330e+1, 7.198e-3
8.340e+1, 7.190e-3
8.350e+1, 7.192e-3
8.360e+1, 7.169e-3
8.370e+1, 7.159e-3
8.380e+1, 7.134e-3
8.390e+1, 7.102e-3
8.400e+1, 7.092e-3
8.410e+1, 7.085e-3
8.420e+1, 7.088e-3
8.430e+1, 7.086e-3
8.440e+1, 7.056e-3
8.450e+1, 7.014e-3
8.460e+1, 6.979e-3
8.470e+1, 6.892e-3
8.480e+1, 6.961e-3
8.490e+1, 7.067e-3
8.500e+1, 6.949e-3
8.510e+1, 6.982e-3
8.520e+1, 7.725e-3
8.530e+1, 7.675e-3
8.540e+1, 7.599e-3
8.550e+1, 7.386e-3
8.560e+1, 7.494e-3
8.570e+1, 7.918e-3
8.580e+1, 7.791e-3
8.590e+1, 7.708e-3
8.600e+1, 7.661e-3
8.610e+1, 7.644e-3
8.620e+1, 7.629e-3
8.630e+1, 7.614e-3
8.640e+1, 7.576e-3
8.650e+1, 7.530e-3
8.660e+1, 7.485e-3
8.670e+1, 7.454e-3
8.680e+1, 7.429e-3
8.690e+1, 7.342e-3
8.700e+1, 7.363e-3
8.710e+1, 7.383e-3
8.720e+1, 7.376e-3
8.730e+1, 7.401e-3
8.740e+1, 7.385e-3
8.750e+1, 7.348e-3
8.760e+1, 7.333e-3
8.770e+1, 7.331e-3
8.780e+1, 7.313e-3
8.790e+1, 7.275e-3
8.800e+1, 7.262e-3
8.810e+1, 7.244e-3
8.820e+1, 7.221e-3
8.830e+1, 7.188e-3
8.840e+1, 7.169e-3
8.850e+1, 7.147e-3
8.860e+1, 7.112e-3
8.870e+1, 7.074e-3
8.880e+1, 7.071e-3
8.890e+1, 7.059e-3
8.900e+1, 7.040e-3
8.910e+1, 7.083e-3
8.920e+1, 7.078e-3
8.930e+1, 7.134e-3
8.940e+1, 7.155e-3
8.950e+1, 7.148e-3
8.960e+1, 7.143e-3
8.970e+1, 7.141e-3
8.980e+1, 7.112e-3
8.990e+1, 7.111e-3
9.000e+1, 7.118e-3
9.010e+1, 7.108e-3
9.020e+1, 7.090e-3
9.030e+1, 7.126e-3
9.040e+1, 7.165e-3
9.050e+1, 7.140e-3
9.060e+1, 7.119e-3
9.070e+1, 7.105e-3
9.080e+1, 7.263e-3
9.090e+1, 7.300e-3
9.100e+1, 7.298e-3
9.110e+1, 7.368e-3
9.120e+1, 7.471e-3
9.130e+1, 7.556e-3
9.140e+1, 7.562e-3
