Apr. 24, 2025   03:25:19
1.730e+1, 4.700e-3
1.740e+1, 4.813e-3
1.750e+1, 4.850e-3
1.760e+1, 4.820e-3
1.770e+1, 4.828e-3
1.780e+1, 4.875e-3
1.790e+1, 4.804e-3
1.800e+1, 4.765e-3
1.810e+1, 4.785e-3
1.820e+1, 4.842e-3
1.830e+1, 5.341e-3
1.840e+1, 5.634e-3
1.850e+1, 5.681e-3
1.860e+1, 5.793e-3
1.870e+1, 5.853e-3
1.880e+1, 5.691e-3
1.890e+1, 5.644e-3
1.900e+1, 5.624e-3
1.910e+1, 5.676e-3
1.920e+1, 5.559e-3
1.930e+1, 5.455e-3
1.940e+1, 5.450e-3
1.950e+1, 5.550e-3
1.960e+1, 5.465e-3
1.970e+1, 5.792e-3
1.980e+1, 5.828e-3
1.990e+1, 5.834e-3
2.000e+1, 5.894e-3
2.010e+1, 5.840e-3
2.020e+1, 5.728e-3
2.030e+1, 5.615e-3
2.040e+1, 5.549e-3
2.050e+1, 5.597e-3
2.060e+1, 5.647e-3
2.070e+1, 5.797e-3
2.080e+1, 5.826e-3
2.090e+1, 5.815e-3
2.100e+1, 5.821e-3
2.110e+1, 5.856e-3
2.120e+1, 5.903e-3
2.130e+1, 5.616e-3
2.140e+1, 6.079e-3
2.150e+1, 6.129e-3
2.160e+1, 5.978e-3
2.170e+1, 5.850e-3
2.180e+1, 5.773e-3
2.190e+1, 5.788e-3
2.200e+1, 5.711e-3
2.210e+1, 5.697e-3
2.220e+1, 5.585e-3
2.230e+1, 5.694e-3
2.240e+1, 5.718e-3
2.250e+1, 5.833e-3
2.260e+1, 5.940e-3
2.270e+1, 5.922e-3
2.280e+1, 5.941e-3
2.290e+1, 5.967e-3
2.300e+1, 5.939e-3
2.310e+1, 5.868e-3
2.320e+1, 5.894e-3
2.330e+1, 6.009e-3
2.340e+1, 6.051e-3
2.350e+1, 6.011e-3
2.360e+1, 6.114e-3
2.370e+1, 6.068e-3
2.380e+1, 6.049e-3
2.390e+1, 5.475e-3
2.400e+1, 6.357e-3
2.410e+1, 6.135e-3
2.420e+1, 6.038e-3
2.430e+1, 5.988e-3
2.440e+1, 6.064e-3
2.450e+1, 6.165e-3
2.460e+1, 6.133e-3
2.470e+1, 6.055e-3
2.480e+1, 5.964e-3
2.490e+1, 6.144e-3
2.500e+1, 6.094e-3
2.510e+1, 6.011e-3
2.520e+1, 5.968e-3
2.530e+1, 5.897e-3
2.540e+1, 5.869e-3
2.550e+1, 5.826e-3
2.560e+1, 5.870e-3
2.570e+1, 5.986e-3
2.580e+1, 6.064e-3
2.590e+1, 6.180e-3
2.600e+1, 6.298e-3
2.610e+1, 6.418e-3
2.620e+1, 6.428e-3
2.630e+1, 6.395e-3
2.640e+1, 6.293e-3
2.650e+1, 6.344e-3
2.660e+1, 6.346e-3
2.670e+1, 6.395e-3
2.680e+1, 6.313e-3
2.690e+1, 6.220e-3
2.700e+1, 6.280e-3
2.710e+1, 6.353e-3
2.720e+1, 6.452e-3
2.730e+1, 6.240e-3
2.740e+1, 6.511e-3
2.750e+1, 6.599e-3
2.760e+1, 6.582e-3
2.770e+1, 6.474e-3
2.780e+1, 6.364e-3
2.790e+1, 6.351e-3
2.800e+1, 6.419e-3
2.810e+1, 6.492e-3
2.820e+1, 6.602e-3
2.830e+1, 6.627e-3
2.840e+1, 6.639e-3
2.850e+1, 6.755e-3
2.860e+1, 6.760e-3
2.870e+1, 6.806e-3
2.880e+1, 6.815e-3
2.890e+1, 6.718e-3
2.900e+1, 6.481e-3
2.910e+1, 6.637e-3
2.920e+1, 6.582e-3
2.930e+1, 6.522e-3
2.940e+1, 6.477e-3
2.950e+1, 6.577e-3
2.960e+1, 6.540e-3
2.970e+1, 6.505e-3
2.980e+1, 6.558e-3
2.990e+1, 6.679e-3
3.000e+1, 6.604e-3
3.010e+1, 6.754e-3
3.020e+1, 6.731e-3
3.030e+1, 6.571e-3
3.040e+1, 6.764e-3
3.050e+1, 6.769e-3
3.060e+1, 6.741e-3
3.070e+1, 6.660e-3
3.080e+1, 6.551e-3
3.090e+1, 6.429e-3
3.100e+1, 6.371e-3
3.110e+1, 6.360e-3
3.120e+1, 6.291e-3
3.130e+1, 6.269e-3
3.140e+1, 6.483e-3
3.150e+1, 6.596e-3
3.160e+1, 6.624e-3
3.170e+1, 6.596e-3
3.180e+1, 6.646e-3
3.190e+1, 6.650e-3
3.200e+1, 6.620e-3
3.210e+1, 6.551e-3
3.220e+1, 6.507e-3
3.230e+1, 6.463e-3
3.240e+1, 6.531e-3
3.250e+1, 6.530e-3
3.260e+1, 6.584e-3
3.270e+1, 6.545e-3
3.280e+1, 6.573e-3
3.290e+1, 6.484e-3
3.300e+1, 6.496e-3
3.310e+1, 6.588e-3
3.320e+1, 6.538e-3
3.330e+1, 6.475e-3
3.340e+1, 6.444e-3
3.350e+1, 6.395e-3
3.360e+1, 6.482e-3
3.370e+1, 6.612e-3
3.380e+1, 6.691e-3
3.390e+1, 6.726e-3
3.400e+1, 6.684e-3
3.410e+1, 6.665e-3
3.420e+1, 6.787e-3
3.430e+1, 6.826e-3
3.440e+1, 6.753e-3
3.450e+1, 6.639e-3
3.460e+1, 6.329e-3
3.470e+1, 6.992e-3
3.480e+1, 7.024e-3
3.490e+1, 6.935e-3
3.500e+1, 6.840e-3
3.510e+1, 6.728e-3
3.520e+1, 6.740e-3
3.530e+1, 6.667e-3
3.540e+1, 6.595e-3
3.550e+1, 6.529e-3
3.560e+1, 6.456e-3
3.570e+1, 6.420e-3
3.580e+1, 6.380e-3
3.590e+1, 6.351e-3
3.600e+1, 6.318e-3
3.610e+1, 6.314e-3
3.620e+1, 6.300e-3
3.630e+1, 6.430e-3
3.640e+1, 6.533e-3
3.650e+1, 6.575e-3
3.660e+1, 6.579e-3
3.670e+1, 6.489e-3
3.680e+1, 6.458e-3
3.690e+1, 6.603e-3
3.700e+1, 6.762e-3
3.710e+1, 6.890e-3
3.720e+1, 7.051e-3
3.730e+1, 7.131e-3
3.740e+1, 7.185e-3
3.750e+1, 7.248e-3
3.760e+1, 7.191e-3
3.770e+1, 7.179e-3
3.780e+1, 7.155e-3
3.790e+1, 7.231e-3
3.800e+1, 7.292e-3
3.810e+1, 7.338e-3
3.820e+1, 7.389e-3
3.830e+1, 7.454e-3
3.840e+1, 7.485e-3
3.850e+1, 7.460e-3
3.860e+1, 7.455e-3
3.870e+1, 7.471e-3
3.880e+1, 7.431e-3
3.890e+1, 7.437e-3
3.900e+1, 7.482e-3
3.910e+1, 7.396e-3
3.920e+1, 7.388e-3
3.930e+1, 7.308e-3
3.940e+1, 7.245e-3
3.950e+1, 7.316e-3
3.960e+1, 7.417e-3
3.970e+1, 7.510e-3
3.980e+1, 7.542e-3
3.990e+1, 7.596e-3
4.000e+1, 7.517e-3
4.010e+1, 7.507e-3
4.020e+1, 7.548e-3
4.030e+1, 7.483e-3
4.040e+1, 7.428e-3
4.050e+1, 7.558e-3
4.060e+1, 7.519e-3
4.070e+1, 7.499e-3
4.080e+1, 7.527e-3
4.090e+1, 7.677e-3
4.100e+1, 7.804e-3
4.110e+1, 7.686e-3
4.120e+1, 7.696e-3
4.130e+1, 7.573e-3
4.140e+1, 7.458e-3
4.150e+1, 7.768e-3
4.160e+1, 7.818e-3
4.170e+1, 7.821e-3
4.180e+1, 7.676e-3
4.190e+1, 7.566e-3
4.200e+1, 7.533e-3
4.210e+1, 7.521e-3
4.220e+1, 7.578e-3
4.230e+1, 7.514e-3
4.240e+1, 7.477e-3
4.250e+1, 7.482e-3
4.260e+1, 7.483e-3
4.270e+1, 7.446e-3
4.280e+1, 7.526e-3
4.290e+1, 7.583e-3
4.300e+1, 7.575e-3
4.310e+1, 7.441e-3
4.320e+1, 7.348e-3
4.330e+1, 7.341e-3
4.340e+1, 7.356e-3
4.350e+1, 7.406e-3
4.360e+1, 7.487e-3
4.370e+1, 7.453e-3
4.380e+1, 7.389e-3
4.390e+1, 7.499e-3
4.400e+1, 7.599e-3
4.410e+1, 7.546e-3
4.420e+1, 7.589e-3
4.430e+1, 7.700e-3
4.440e+1, 7.720e-3
4.450e+1, 7.575e-3
4.460e+1, 7.945e-3
4.470e+1, 7.974e-3
4.480e+1, 7.987e-3
4.490e+1, 8.000e-3
4.500e+1, 8.056e-3
4.510e+1, 8.085e-3
4.520e+1, 7.869e-3
4.530e+1, 7.967e-3
4.540e+1, 7.816e-3
4.550e+1, 7.821e-3
4.560e+1, 7.821e-3
4.570e+1, 8.023e-3
4.580e+1, 7.970e-3
4.590e+1, 7.891e-3
4.600e+1, 7.826e-3
4.610e+1, 7.820e-3
4.620e+1, 7.705e-3
4.630e+1, 7.533e-3
4.640e+1, 7.639e-3
4.650e+1, 7.575e-3
4.660e+1, 7.693e-3
4.670e+1, 7.865e-3
4.680e+1, 7.781e-3
4.690e+1, 7.989e-3
4.700e+1, 7.979e-3
4.710e+1, 7.930e-3
4.720e+1, 7.971e-3
4.730e+1, 7.933e-3
4.740e+1, 7.876e-3
4.750e+1, 8.013e-3
4.760e+1, 8.104e-3
4.770e+1, 8.087e-3
4.780e+1, 8.136e-3
4.790e+1, 8.064e-3
4.800e+1, 8.042e-3
4.810e+1, 8.123e-3
4.820e+1, 8.103e-3
4.830e+1, 8.049e-3
4.840e+1, 8.160e-3
4.850e+1, 8.285e-3
4.860e+1, 8.296e-3
4.870e+1, 8.218e-3
4.880e+1, 8.290e-3
4.890e+1, 8.182e-3
4.900e+1, 8.005e-3
4.910e+1, 7.982e-3
4.920e+1, 8.021e-3
4.930e+1, 7.934e-3
4.940e+1, 7.917e-3
4.950e+1, 7.857e-3
4.960e+1, 7.839e-3
4.970e+1, 8.126e-3
4.980e+1, 8.187e-3
4.990e+1, 8.193e-3
5.000e+1, 8.085e-3
5.010e+1, 7.871e-3
5.020e+1, 8.244e-3
5.030e+1, 8.280e-3
5.040e+1, 8.273e-3
5.050e+1, 8.202e-3
5.060e+1, 7.896e-3
5.070e+1, 8.320e-3
5.080e+1, 8.323e-3
5.090e+1, 8.301e-3
5.100e+1, 8.204e-3
5.110e+1, 8.191e-3
5.120e+1, 8.281e-3
5.130e+1, 8.326e-3
5.140e+1, 8.287e-3
5.150e+1, 8.444e-3
5.160e+1, 8.494e-3
5.170e+1, 8.328e-3
5.180e+1, 8.215e-3
5.190e+1, 8.211e-3
5.200e+1, 8.098e-3
5.210e+1, 8.060e-3
5.220e+1, 8.073e-3
5.230e+1, 8.205e-3
5.240e+1, 8.305e-3
5.250e+1, 8.202e-3
5.260e+1, 8.301e-3
5.270e+1, 8.233e-3
5.280e+1, 8.311e-3
5.290e+1, 8.347e-3
5.300e+1, 8.373e-3
5.310e+1, 8.381e-3
5.320e+1, 8.411e-3
5.330e+1, 8.492e-3
5.340e+1, 8.517e-3
5.350e+1, 8.469e-3
5.360e+1, 8.503e-3
5.370e+1, 8.704e-3
5.380e+1, 8.700e-3
5.390e+1, 8.796e-3
5.400e+1, 8.734e-3
5.410e+1, 8.527e-3
5.420e+1, 8.404e-3
5.430e+1, 8.354e-3
5.440e+1, 8.226e-3
5.450e+1, 8.332e-3
5.460e+1, 8.696e-3
5.470e+1, 8.682e-3
5.480e+1, 8.578e-3
5.490e+1, 8.533e-3
5.500e+1, 8.537e-3
5.510e+1, 8.470e-3
5.520e+1, 8.402e-3
5.530e+1, 8.434e-3
5.540e+1, 8.662e-3
5.550e+1, 8.770e-3
5.560e+1, 8.593e-3
5.570e+1, 8.547e-3
5.580e+1, 8.604e-3
5.590e+1, 8.619e-3
5.600e+1, 8.584e-3
5.610e+1, 8.667e-3
5.620e+1, 8.905e-3
5.630e+1, 8.708e-3
5.640e+1, 8.941e-3
5.650e+1, 8.869e-3
5.660e+1, 8.744e-3
5.670e+1, 8.720e-3
5.680e+1, 8.763e-3
5.690e+1, 8.638e-3
5.700e+1, 8.618e-3
5.710e+1, 8.583e-3
5.720e+1, 8.450e-3
5.730e+1, 8.396e-3
5.740e+1, 8.561e-3
5.750e+1, 8.539e-3
5.760e+1, 8.536e-3
5.770e+1, 8.672e-3
5.780e+1, 8.560e-3
5.790e+1, 8.416e-3
5.800e+1, 8.293e-3
5.810e+1, 8.305e-3
5.820e+1, 8.389e-3
5.830e+1, 8.123e-3
5.840e+1, 8.693e-3
5.850e+1, 8.681e-3
5.860e+1, 8.555e-3
5.870e+1, 8.553e-3
5.880e+1, 8.500e-3
5.890e+1, 8.405e-3
5.900e+1, 8.490e-3
5.910e+1, 8.572e-3
5.920e+1, 8.845e-3
5.930e+1, 8.753e-3
5.940e+1, 8.905e-3
5.950e+1, 9.042e-3
5.960e+1, 9.140e-3
5.970e+1, 8.922e-3
5.980e+1, 8.852e-3
5.990e+1, 8.900e-3
6.000e+1, 8.944e-3
6.010e+1, 8.947e-3
6.020e+1, 8.855e-3
6.030e+1, 8.727e-3
6.040e+1, 8.788e-3
6.050e+1, 8.819e-3
6.060e+1, 8.811e-3
6.070e+1, 8.812e-3
6.080e+1, 8.855e-3
6.090e+1, 8.962e-3
6.100e+1, 9.118e-3
6.110e+1, 9.133e-3
6.120e+1, 9.129e-3
6.130e+1, 9.044e-3
6.140e+1, 9.036e-3
6.150e+1, 9.026e-3
6.160e+1, 8.987e-3
6.170e+1, 8.902e-3
6.180e+1, 8.959e-3
6.190e+1, 8.346e-3
6.200e+1, 1.000e-2
6.210e+1, 1.005e-2
6.220e+1, 9.676e-3
6.230e+1, 9.610e-3
6.240e+1, 8.726e-3
6.250e+1, 9.779e-3
6.260e+1, 9.737e-3
6.270e+1, 9.513e-3
6.280e+1, 8.571e-3
6.290e+1, 9.389e-3
6.300e+1, 9.433e-3
6.310e+1, 9.119e-3
6.320e+1, 8.859e-3
6.330e+1, 9.031e-3
6.340e+1, 8.876e-3
6.350e+1, 8.769e-3
6.360e+1, 8.938e-3
6.370e+1, 8.641e-3
6.380e+1, 9.368e-3
6.390e+1, 9.096e-3
6.400e+1, 9.236e-3
6.410e+1, 7.704e-3
6.420e+1, 1.006e-2
6.430e+1, 9.776e-3
6.440e+1, 9.484e-3
6.450e+1, 9.447e-3
6.460e+1, 9.430e-3
6.470e+1, 9.322e-3
6.480e+1, 9.225e-3
6.490e+1, 9.083e-3
6.500e+1, 8.946e-3
6.510e+1, 8.816e-3
6.520e+1, 8.774e-3
6.530e+1, 8.806e-3
6.540e+1, 8.723e-3
6.550e+1, 8.709e-3
6.560e+1, 8.629e-3
6.570e+1, 8.539e-3
6.580e+1, 8.694e-3
6.590e+1, 8.844e-3
6.600e+1, 8.726e-3
6.610e+1, 8.624e-3
6.620e+1, 8.691e-3
6.630e+1, 8.655e-3
6.640e+1, 8.425e-3
6.650e+1, 8.462e-3
6.660e+1, 8.417e-3
6.670e+1, 8.487e-3
6.680e+1, 8.440e-3
6.690e+1, 8.427e-3
6.700e+1, 8.547e-3
6.710e+1, 8.750e-3
6.720e+1, 8.679e-3
6.730e+1, 8.487e-3
6.740e+1, 8.710e-3
6.750e+1, 7.191e-3
6.760e+1, 6.942e-3
6.770e+1, 6.827e-3
6.780e+1, 8.136e-3
6.790e+1, 9.658e-3
6.800e+1, 9.266e-3
6.810e+1, 9.116e-3
6.820e+1, 8.945e-3
6.830e+1, 9.258e-3
6.840e+1, 9.004e-3
6.850e+1, 9.067e-3
6.860e+1, 9.196e-3
6.870e+1, 8.410e-3
6.880e+1, 9.831e-3
6.890e+1, 9.640e-3
6.900e+1, 9.373e-3
6.910e+1, 9.244e-3
6.920e+1, 9.424e-3
6.930e+1, 9.493e-3
6.940e+1, 8.323e-3
6.950e+1, 1.011e-2
6.960e+1, 1.011e-2
6.970e+1, 1.003e-2
6.980e+1, 9.818e-3
6.990e+1, 9.618e-3
7.000e+1, 9.578e-3
7.010e+1, 9.471e-3
7.020e+1, 9.441e-3
7.030e+1, 9.429e-3
7.040e+1, 9.488e-3
7.050e+1, 9.380e-3
7.060e+1, 9.185e-3
7.070e+1, 9.461e-3
7.080e+1, 9.467e-3
7.090e+1, 9.134e-3
7.100e+1, 9.304e-3
7.110e+1, 9.196e-3
7.120e+1, 9.181e-3
7.130e+1, 9.181e-3
7.140e+1, 9.060e-3
7.150e+1, 9.202e-3
7.160e+1, 9.287e-3
7.170e+1, 9.303e-3
7.180e+1, 9.227e-3
7.190e+1, 9.183e-3
7.200e+1, 9.119e-3
7.210e+1, 9.017e-3
7.220e+1, 8.937e-3
7.230e+1, 9.073e-3
7.240e+1, 9.031e-3
7.250e+1, 9.181e-3
7.260e+1, 9.180e-3
7.270e+1, 9.235e-3
7.280e+1, 9.318e-3
7.290e+1, 9.251e-3
7.300e+1, 9.214e-3
7.310e+1, 9.245e-3
7.320e+1, 9.367e-3
7.330e+1, 9.471e-3
7.340e+1, 9.439e-3
7.350e+1, 9.441e-3
7.360e+1, 9.444e-3
7.370e+1, 9.444e-3
7.380e+1, 9.515e-3
7.390e+1, 9.608e-3
7.400e+1, 9.518e-3
7.410e+1, 9.348e-3
7.420e+1, 9.158e-3
7.430e+1, 9.012e-3
7.440e+1, 8.926e-3
7.450e+1, 8.781e-3
7.460e+1, 9.004e-3
7.470e+1, 9.140e-3
7.480e+1, 9.210e-3
7.490e+1, 9.211e-3
7.500e+1, 9.232e-3
7.510e+1, 9.390e-3
7.520e+1, 9.397e-3
7.530e+1, 9.483e-3
7.540e+1, 9.412e-3
7.550e+1, 9.811e-3
7.560e+1, 9.796e-3
7.570e+1, 9.828e-3
7.580e+1, 9.702e-3
7.590e+1, 9.699e-3
7.600e+1, 1.001e-2
7.610e+1, 9.841e-3
7.620e+1, 9.683e-3
7.630e+1, 9.475e-3
7.640e+1, 9.559e-3
7.650e+1, 9.651e-3
7.660e+1, 9.631e-3
7.670e+1, 9.842e-3
7.680e+1, 9.898e-3
7.690e+1, 9.823e-3
7.700e+1, 9.736e-3
7.710e+1, 9.872e-3
7.720e+1, 9.705e-3
7.730e+1, 9.537e-3
7.740e+1, 8.528e-3
7.750e+1, 9.052e-3
7.760e+1, 1.008e-2
7.770e+1, 9.909e-3
7.780e+1, 9.870e-3
7.790e+1, 9.857e-3
7.800e+1, 9.924e-3
7.810e+1, 9.841e-3
7.820e+1, 9.509e-3
7.830e+1, 9.769e-3
7.840e+1, 9.707e-3
7.850e+1, 9.701e-3
7.860e+1, 9.739e-3
7.870e+1, 9.861e-3
7.880e+1, 9.899e-3
7.890e+1, 9.871e-3
7.900e+1, 9.934e-3
7.910e+1, 9.814e-3
7.920e+1, 9.843e-3
7.930e+1, 9.889e-3
7.940e+1, 9.414e-3
7.950e+1, 9.436e-3
7.960e+1, 1.010e-2
7.970e+1, 1.011e-2
7.980e+1, 1.011e-2
7.990e+1, 1.011e-2
8.000e+1, 1.009e-2
