Sept. 9, 2024   05:23:19
2.140e+1, 3.132e-3
2.150e+1, 3.116e-3
2.160e+1, 3.106e-3
2.170e+1, 3.112e-3
2.180e+1, 3.163e-3
2.190e+1, 3.177e-3
2.200e+1, 3.174e-3
2.210e+1, 3.157e-3
2.220e+1, 3.141e-3
2.230e+1, 3.129e-3
2.240e+1, 3.114e-3
2.250e+1, 3.097e-3
2.260e+1, 3.085e-3
2.270e+1, 3.069e-3
2.280e+1, 3.047e-3
2.290e+1, 2.998e-3
2.300e+1, 3.388e-3
2.310e+1, 3.844e-3
2.320e+1, 3.773e-3
2.330e+1, 3.681e-3
2.340e+1, 3.581e-3
2.350e+1, 3.508e-3
2.360e+1, 3.446e-3
2.370e+1, 3.391e-3
2.380e+1, 3.202e-3
2.390e+1, 3.250e-3
2.400e+1, 3.522e-3
2.410e+1, 3.499e-3
2.420e+1, 3.450e-3
2.430e+1, 3.435e-3
2.440e+1, 3.441e-3
2.450e+1, 3.395e-3
2.460e+1, 3.379e-3
2.470e+1, 3.320e-3
2.480e+1, 3.285e-3
2.490e+1, 3.244e-3
2.500e+1, 3.278e-3
2.510e+1, 2.823e-3
2.520e+1, 3.260e-3
2.530e+1, 3.195e-3
2.540e+1, 3.192e-3
2.550e+1, 3.116e-3
2.560e+1, 3.148e-3
2.570e+1, 3.176e-3
2.580e+1, 3.180e-3
2.590e+1, 3.344e-3
2.600e+1, 3.397e-3
2.610e+1, 3.395e-3
2.620e+1, 3.348e-3
2.630e+1, 3.362e-3
2.640e+1, 3.307e-3
2.650e+1, 3.329e-3
2.660e+1, 3.340e-3
2.670e+1, 3.259e-3
2.680e+1, 3.264e-3
2.690e+1, 3.225e-3
2.700e+1, 3.214e-3
2.710e+1, 3.211e-3
2.720e+1, 3.299e-3
2.730e+1, 3.412e-3
2.740e+1, 3.392e-3
2.750e+1, 3.388e-3
2.760e+1, 3.375e-3
2.770e+1, 3.307e-3
2.780e+1, 3.321e-3
2.790e+1, 3.279e-3
2.800e+1, 3.257e-3
2.810e+1, 3.226e-3
2.820e+1, 3.388e-3
2.830e+1, 3.790e-3
2.840e+1, 3.972e-3
2.850e+1, 3.867e-3
2.860e+1, 3.777e-3
2.870e+1, 3.702e-3
2.880e+1, 3.646e-3
2.890e+1, 3.598e-3
2.900e+1, 3.551e-3
2.910e+1, 3.538e-3
2.920e+1, 3.528e-3
2.930e+1, 3.495e-3
2.940e+1, 3.417e-3
2.950e+1, 3.445e-3
2.960e+1, 3.412e-3
2.970e+1, 3.389e-3
2.980e+1, 3.361e-3
2.990e+1, 3.332e-3
3.000e+1, 3.308e-3
3.010e+1, 3.281e-3
3.020e+1, 3.253e-3
3.030e+1, 3.231e-3
3.040e+1, 3.208e-3
3.050e+1, 3.186e-3
3.060e+1, 3.169e-3
3.070e+1, 3.151e-3
3.080e+1, 3.132e-3
3.090e+1, 3.115e-3
3.100e+1, 3.098e-3
3.110e+1, 3.082e-3
3.120e+1, 3.082e-3
3.130e+1, 3.107e-3
3.140e+1, 3.154e-3
3.150e+1, 3.206e-3
3.160e+1, 3.258e-3
3.170e+1, 3.308e-3
3.180e+1, 3.340e-3
3.190e+1, 3.348e-3
3.200e+1, 3.338e-3
3.210e+1, 3.326e-3
3.220e+1, 3.310e-3
3.230e+1, 3.300e-3
3.240e+1, 3.292e-3
3.250e+1, 3.284e-3
3.260e+1, 3.273e-3
3.270e+1, 3.277e-3
3.280e+1, 3.293e-3
3.290e+1, 3.311e-3
3.300e+1, 3.332e-3
3.310e+1, 3.345e-3
3.320e+1, 3.357e-3
3.330e+1, 3.362e-3
3.340e+1, 3.352e-3
3.350e+1, 3.332e-3
3.360e+1, 3.314e-3
3.370e+1, 3.295e-3
3.380e+1, 3.283e-3
3.390e+1, 3.275e-3
3.400e+1, 3.264e-3
3.410e+1, 3.239e-3
3.420e+1, 3.220e-3
3.430e+1, 3.196e-3
3.440e+1, 3.178e-3
3.450e+1, 3.158e-3
3.460e+1, 3.138e-3
3.470e+1, 3.123e-3
3.480e+1, 3.106e-3
3.490e+1, 3.089e-3
3.500e+1, 3.079e-3
3.510e+1, 3.068e-3
3.520e+1, 3.066e-3
3.530e+1, 3.052e-3
3.540e+1, 3.035e-3
3.550e+1, 3.024e-3
3.560e+1, 3.320e-3
3.570e+1, 3.548e-3
3.580e+1, 3.573e-3
3.590e+1, 3.546e-3
3.600e+1, 3.521e-3
3.610e+1, 3.493e-3
3.620e+1, 3.461e-3
3.630e+1, 3.430e-3
3.640e+1, 3.401e-3
3.650e+1, 3.379e-3
3.660e+1, 3.357e-3
3.670e+1, 3.338e-3
3.680e+1, 3.316e-3
3.690e+1, 3.292e-3
3.700e+1, 3.217e-3
3.710e+1, 3.230e-3
3.720e+1, 3.292e-3
3.730e+1, 3.306e-3
3.740e+1, 3.342e-3
3.750e+1, 3.300e-3
3.760e+1, 3.306e-3
3.770e+1, 3.194e-3
3.780e+1, 3.397e-3
3.790e+1, 3.557e-3
3.800e+1, 3.635e-3
3.810e+1, 3.662e-3
3.820e+1, 3.682e-3
3.830e+1, 3.694e-3
3.840e+1, 3.679e-3
3.850e+1, 3.652e-3
3.860e+1, 3.630e-3
3.870e+1, 3.577e-3
3.880e+1, 3.669e-3
3.890e+1, 3.651e-3
3.900e+1, 3.649e-3
3.910e+1, 3.603e-3
3.920e+1, 3.601e-3
3.930e+1, 3.546e-3
3.940e+1, 3.502e-3
3.950e+1, 3.511e-3
3.960e+1, 3.439e-3
3.970e+1, 3.446e-3
3.980e+1, 3.456e-3
3.990e+1, 3.365e-3
4.000e+1, 3.430e-3
4.010e+1, 3.456e-3
4.020e+1, 2.353e-3
4.030e+1, 3.491e-3
4.040e+1, 3.425e-3
4.050e+1, 3.336e-3
4.060e+1, 3.374e-3
4.070e+1, 3.339e-3
4.080e+1, 3.364e-3
4.090e+1, 3.460e-3
4.100e+1, 3.469e-3
4.110e+1, 3.485e-3
4.120e+1, 3.512e-3
4.130e+1, 3.527e-3
4.140e+1, 3.522e-3
4.150e+1, 3.508e-3
4.160e+1, 3.491e-3
4.170e+1, 3.478e-3
4.180e+1, 3.481e-3
4.190e+1, 3.497e-3
4.200e+1, 3.513e-3
4.210e+1, 3.528e-3
4.220e+1, 3.518e-3
4.230e+1, 3.759e-3
4.240e+1, 3.913e-3
4.250e+1, 3.891e-3
4.260e+1, 3.948e-3
4.270e+1, 3.935e-3
4.280e+1, 3.899e-3
4.290e+1, 3.903e-3
4.300e+1, 3.842e-3
4.310e+1, 3.849e-3
4.320e+1, 3.806e-3
4.330e+1, 3.748e-3
4.340e+1, 3.775e-3
4.350e+1, 3.727e-3
4.360e+1, 3.794e-3
4.370e+1, 3.794e-3
4.380e+1, 3.762e-3
4.390e+1, 3.779e-3
4.400e+1, 3.724e-3
4.410e+1, 3.746e-3
4.420e+1, 3.737e-3
4.430e+1, 3.728e-3
4.440e+1, 3.791e-3
4.450e+1, 3.746e-3
4.460e+1, 3.797e-3
4.470e+1, 3.880e-3
4.480e+1, 3.949e-3
4.490e+1, 4.019e-3
4.500e+1, 3.959e-3
4.510e+1, 3.969e-3
4.520e+1, 3.961e-3
4.530e+1, 3.901e-3
4.540e+1, 3.929e-3
4.550e+1, 3.885e-3
4.560e+1, 3.918e-3
4.570e+1, 3.927e-3
4.580e+1, 3.854e-3
4.590e+1, 3.893e-3
4.600e+1, 3.860e-3
4.610e+1, 3.774e-3
4.620e+1, 3.735e-3
4.630e+1, 3.656e-3
4.640e+1, 3.770e-3
4.650e+1, 3.750e-3
4.660e+1, 3.728e-3
4.670e+1, 3.732e-3
4.680e+1, 3.668e-3
4.690e+1, 3.685e-3
4.700e+1, 3.695e-3
4.710e+1, 3.649e-3
4.720e+1, 3.727e-3
4.730e+1, 3.732e-3
4.740e+1, 3.747e-3
4.750e+1, 3.783e-3
4.760e+1, 3.083e-3
4.770e+1, 3.777e-3
4.780e+1, 3.724e-3
4.790e+1, 3.667e-3
4.800e+1, 3.633e-3
4.810e+1, 3.611e-3
4.820e+1, 3.581e-3
4.830e+1, 3.457e-3
4.840e+1, 3.551e-3
4.850e+1, 3.575e-3
4.860e+1, 3.606e-3
4.870e+1, 3.583e-3
4.880e+1, 3.584e-3
4.890e+1, 3.618e-3
4.900e+1, 3.613e-3
4.910e+1, 3.593e-3
4.920e+1, 3.463e-3
4.930e+1, 3.662e-3
4.940e+1, 3.712e-3
4.950e+1, 3.720e-3
4.960e+1, 3.708e-3
4.970e+1, 3.702e-3
4.980e+1, 3.683e-3
4.990e+1, 3.836e-3
5.000e+1, 4.117e-3
5.010e+1, 4.180e-3
5.020e+1, 4.203e-3
5.030e+1, 4.079e-3
5.040e+1, 4.087e-3
5.050e+1, 4.065e-3
5.060e+1, 3.971e-3
5.070e+1, 3.982e-3
5.080e+1, 3.936e-3
5.090e+1, 3.934e-3
5.100e+1, 3.907e-3
5.110e+1, 3.871e-3
5.120e+1, 3.850e-3
5.130e+1, 3.846e-3
5.140e+1, 3.844e-3
5.150e+1, 3.774e-3
5.160e+1, 3.776e-3
5.170e+1, 3.844e-3
5.180e+1, 3.850e-3
5.190e+1, 3.520e-3
5.200e+1, 3.791e-3
5.210e+1, 3.801e-3
5.220e+1, 3.800e-3
5.230e+1, 3.805e-3
5.240e+1, 3.787e-3
5.250e+1, 3.791e-3
5.260e+1, 3.756e-3
5.270e+1, 3.640e-3
5.280e+1, 3.863e-3
5.290e+1, 3.905e-3
5.300e+1, 3.921e-3
5.310e+1, 3.917e-3
5.320e+1, 3.917e-3
5.330e+1, 3.946e-3
5.340e+1, 3.982e-3
5.350e+1, 3.995e-3
5.360e+1, 3.989e-3
5.370e+1, 3.972e-3
5.380e+1, 3.959e-3
5.390e+1, 3.971e-3
5.400e+1, 3.945e-3
5.410e+1, 3.847e-3
5.420e+1, 3.950e-3
5.430e+1, 3.944e-3
5.440e+1, 3.929e-3
5.450e+1, 3.922e-3
5.460e+1, 3.905e-3
5.470e+1, 3.908e-3
5.480e+1, 3.893e-3
5.490e+1, 3.931e-3
5.500e+1, 3.884e-3
5.510e+1, 3.947e-3
5.520e+1, 3.977e-3
5.530e+1, 3.924e-3
5.540e+1, 3.979e-3
5.550e+1, 3.957e-3
5.560e+1, 3.970e-3
5.570e+1, 4.020e-3
5.580e+1, 3.647e-3
5.590e+1, 3.962e-3
5.600e+1, 3.920e-3
5.610e+1, 3.973e-3
5.620e+1, 4.355e-3
5.630e+1, 4.449e-3
5.640e+1, 4.418e-3
5.650e+1, 4.340e-3
5.660e+1, 4.291e-3
5.670e+1, 4.235e-3
5.680e+1, 4.019e-3
5.690e+1, 4.055e-3
5.700e+1, 4.227e-3
5.710e+1, 4.195e-3
5.720e+1, 4.171e-3
5.730e+1, 4.130e-3
5.740e+1, 4.117e-3
5.750e+1, 4.113e-3
5.760e+1, 4.099e-3
5.770e+1, 4.073e-3
5.780e+1, 4.128e-3
5.790e+1, 4.153e-3
5.800e+1, 4.069e-3
5.810e+1, 4.101e-3
5.820e+1, 4.038e-3
5.830e+1, 4.011e-3
5.840e+1, 4.029e-3
5.850e+1, 3.987e-3
5.860e+1, 3.972e-3
5.870e+1, 3.948e-3
5.880e+1, 3.923e-3
5.890e+1, 3.906e-3
5.900e+1, 3.712e-3
5.910e+1, 3.891e-3
5.920e+1, 3.944e-3
5.930e+1, 3.959e-3
5.940e+1, 3.909e-3
5.950e+1, 3.998e-3
5.960e+1, 4.062e-3
5.970e+1, 4.064e-3
5.980e+1, 4.143e-3
5.990e+1, 3.902e-3
6.000e+1, 4.068e-3
