Apr. 4, 2025   12:30:52
2.710e+1, 2.779e-3
2.720e+1, 2.783e-3
2.730e+1, 2.796e-3
2.740e+1, 2.796e-3
2.750e+1, 2.800e-3
2.760e+1, 2.798e-3
2.770e+1, 2.796e-3
2.780e+1, 2.790e-3
2.790e+1, 2.780e-3
2.800e+1, 2.772e-3
2.810e+1, 2.794e-3
2.820e+1, 2.811e-3
2.830e+1, 2.817e-3
2.840e+1, 2.812e-3
2.850e+1, 2.806e-3
2.860e+1, 2.799e-3
2.870e+1, 2.789e-3
2.880e+1, 2.780e-3
2.890e+1, 2.776e-3
2.900e+1, 2.770e-3
2.910e+1, 2.765e-3
2.920e+1, 2.800e-3
2.930e+1, 2.807e-3
2.940e+1, 2.809e-3
2.950e+1, 2.806e-3
2.960e+1, 2.806e-3
2.970e+1, 2.802e-3
2.980e+1, 2.801e-3
2.990e+1, 2.800e-3
3.000e+1, 2.800e-3
