Apr. 6, 2025   04:01:55
1.440e+1, 5.329e-4
1.450e+1, 5.369e-4
1.460e+1, 5.411e-4
1.470e+1, 5.458e-4
1.480e+1, 5.500e-4
1.490e+1, 5.539e-4
1.500e+1, 5.573e-4
1.510e+1, 5.603e-4
1.520e+1, 5.631e-4
1.530e+1, 5.656e-4
1.540e+1, 5.690e-4
1.550e+1, 5.716e-4
1.560e+1, 5.746e-4
1.570e+1, 5.788e-4
1.580e+1, 5.788e-4
1.590e+1, 5.788e-4
1.600e+1, 5.840e-4
1.610e+1, 5.870e-4
1.620e+1, 5.878e-4
1.630e+1, 5.893e-4
1.640e+1, 5.938e-4
1.650e+1, 5.975e-4
1.660e+1, 6.017e-4
1.670e+1, 6.063e-4
1.680e+1, 6.120e-4
1.690e+1, 6.100e-4
1.700e+1, 6.082e-4
1.710e+1, 6.096e-4
1.720e+1, 6.121e-4
1.730e+1, 6.156e-4
1.740e+1, 6.195e-4
1.750e+1, 6.230e-4
1.760e+1, 6.273e-4
1.770e+1, 6.310e-4
1.780e+1, 6.320e-4
1.790e+1, 6.345e-4
1.800e+1, 6.364e-4
1.810e+1, 6.403e-4
1.820e+1, 6.421e-4
1.830e+1, 6.438e-4
1.840e+1, 6.452e-4
1.850e+1, 6.470e-4
1.860e+1, 6.498e-4
1.870e+1, 6.523e-4
1.880e+1, 6.544e-4
1.890e+1, 6.556e-4
1.900e+1, 6.574e-4
1.910e+1, 6.623e-4
1.920e+1, 6.589e-4
1.930e+1, 6.576e-4
1.940e+1, 6.592e-4
1.950e+1, 6.615e-4
1.960e+1, 6.631e-4
1.970e+1, 6.667e-4
1.980e+1, 6.680e-4
1.990e+1, 6.714e-4
2.000e+1, 6.726e-4
2.010e+1, 6.695e-4
2.020e+1, 6.684e-4
2.030e+1, 6.697e-4
2.040e+1, 6.722e-4
2.050e+1, 6.756e-4
2.060e+1, 6.773e-4
2.070e+1, 6.785e-4
2.080e+1, 6.798e-4
2.090e+1, 6.822e-4
2.100e+1, 6.844e-4
2.110e+1, 6.861e-4
2.120e+1, 6.891e-4
2.130e+1, 6.901e-4
2.140e+1, 6.916e-4
2.150e+1, 6.960e-4
2.160e+1, 6.935e-4
2.170e+1, 6.882e-4
2.180e+1, 6.894e-4
2.190e+1, 6.900e-4
2.200e+1, 6.900e-4
2.210e+1, 6.914e-4
2.220e+1, 6.938e-4
2.230e+1, 6.956e-4
2.240e+1, 6.994e-4
2.250e+1, 7.005e-4
2.260e+1, 7.010e-4
2.270e+1, 7.011e-4
2.280e+1, 7.020e-4
2.290e+1, 7.037e-4
2.300e+1, 7.070e-4
2.310e+1, 7.086e-4
2.320e+1, 7.097e-4
2.330e+1, 7.108e-4
2.340e+1, 7.130e-4
2.350e+1, 7.121e-4
2.360e+1, 7.109e-4
2.370e+1, 7.104e-4
2.380e+1, 7.110e-4
2.390e+1, 7.107e-4
2.400e+1, 7.104e-4
2.410e+1, 7.112e-4
2.420e+1, 7.125e-4
2.430e+1, 7.135e-4
2.440e+1, 7.134e-4
2.450e+1, 7.143e-4
2.460e+1, 7.193e-4
2.470e+1, 7.137e-4
2.480e+1, 7.110e-4
2.490e+1, 7.091e-4
2.500e+1, 7.095e-4
2.510e+1, 7.109e-4
2.520e+1, 7.134e-4
2.530e+1, 7.167e-4
2.540e+1, 7.169e-4
2.550e+1, 7.153e-4
2.560e+1, 7.153e-4
2.570e+1, 7.164e-4
2.580e+1, 7.190e-4
2.590e+1, 7.174e-4
2.600e+1, 7.177e-4
2.610e+1, 7.187e-4
2.620e+1, 7.185e-4
2.630e+1, 7.221e-4
2.640e+1, 7.212e-4
2.650e+1, 7.195e-4
2.660e+1, 7.187e-4
2.670e+1, 7.191e-4
2.680e+1, 7.191e-4
2.690e+1, 7.214e-4
2.700e+1, 7.210e-4
2.710e+1, 7.205e-4
2.720e+1, 7.220e-4
2.730e+1, 7.199e-4
2.740e+1, 7.186e-4
2.750e+1, 7.176e-4
2.760e+1, 7.173e-4
2.770e+1, 7.189e-4
2.780e+1, 7.213e-4
2.790e+1, 7.201e-4
2.800e+1, 7.194e-4
2.810e+1, 7.200e-4
2.820e+1, 7.206e-4
2.830e+1, 7.213e-4
2.840e+1, 7.232e-4
2.850e+1, 7.231e-4
2.860e+1, 7.238e-4
2.870e+1, 7.237e-4
2.880e+1, 7.218e-4
2.890e+1, 7.216e-4
2.900e+1, 7.205e-4
2.910e+1, 7.205e-4
2.920e+1, 7.205e-4
2.930e+1, 7.207e-4
2.940e+1, 7.210e-4
2.950e+1, 7.200e-4
2.960e+1, 7.219e-4
2.970e+1, 7.201e-4
2.980e+1, 7.188e-4
2.990e+1, 7.187e-4
3.000e+1, 7.182e-4
