Aug. 5, 2024   05:40:44
5.200e+0, 6.982e-4
5.300e+0, 6.923e-4
5.400e+0, 6.869e-4
5.500e+0, 6.829e-4
5.600e+0, 6.791e-4
5.700e+0, 6.769e-4
5.800e+0, 6.810e-4
5.900e+0, 6.875e-4
6.000e+0, 6.936e-4
6.100e+0, 6.990e-4
6.200e+0, 7.033e-4
6.300e+0, 7.069e-4
6.400e+0, 7.098e-4
6.500e+0, 7.111e-4
6.600e+0, 7.107e-4
6.700e+0, 7.090e-4
6.800e+0, 7.074e-4
6.900e+0, 7.070e-4
7.000e+0, 7.091e-4
7.100e+0, 7.117e-4
7.200e+0, 7.229e-4
7.300e+0, 7.482e-4
7.400e+0, 7.731e-4
7.500e+0, 7.899e-4
7.600e+0, 7.994e-4
7.700e+0, 8.019e-4
7.800e+0, 7.991e-4
7.900e+0, 7.926e-4
8.000e+0, 7.880e-4
8.100e+0, 7.892e-4
8.200e+0, 8.045e-4
8.300e+0, 8.339e-4
8.400e+0, 8.578e-4
8.500e+0, 8.739e-4
8.600e+0, 8.762e-4
8.700e+0, 8.718e-4
8.800e+0, 8.629e-4
8.900e+0, 8.506e-4
9.000e+0, 8.420e-4
9.100e+0, 8.359e-4
9.200e+0, 8.299e-4
9.300e+0, 8.191e-4
9.400e+0, 8.106e-4
9.500e+0, 8.026e-4
9.600e+0, 7.910e-4
9.700e+0, 7.790e-4
9.800e+0, 7.695e-4
9.900e+0, 7.607e-4
1.000e+1, 7.532e-4
1.010e+1, 7.472e-4
1.020e+1, 7.423e-4
1.030e+1, 7.391e-4
1.040e+1, 7.382e-4
1.050e+1, 7.399e-4
1.060e+1, 7.404e-4
1.070e+1, 7.410e-4
1.080e+1, 7.455e-4
1.090e+1, 7.517e-4
1.100e+1, 7.577e-4
1.110e+1, 7.642e-4
1.120e+1, 7.767e-4
1.130e+1, 7.909e-4
1.140e+1, 8.055e-4
1.150e+1, 8.238e-4
1.160e+1, 8.456e-4
1.170e+1, 8.541e-4
1.180e+1, 8.574e-4
1.190e+1, 8.638e-4
1.200e+1, 8.726e-4
1.210e+1, 8.721e-4
1.220e+1, 8.645e-4
1.230e+1, 8.588e-4
1.240e+1, 8.581e-4
1.250e+1, 8.677e-4
1.260e+1, 8.741e-4
1.270e+1, 8.714e-4
1.280e+1, 8.651e-4
1.290e+1, 8.566e-4
1.300e+1, 8.478e-4
1.310e+1, 8.404e-4
1.320e+1, 8.351e-4
1.330e+1, 8.390e-4
1.340e+1, 8.426e-4
1.350e+1, 8.474e-4
1.360e+1, 8.500e-4
1.370e+1, 8.573e-4
1.380e+1, 8.661e-4
1.390e+1, 8.691e-4
1.400e+1, 8.750e-4
1.410e+1, 8.768e-4
1.420e+1, 8.856e-4
1.430e+1, 8.943e-4
1.440e+1, 9.022e-4
1.450e+1, 9.185e-4
1.460e+1, 9.363e-4
1.470e+1, 9.451e-4
1.480e+1, 9.399e-4
1.490e+1, 9.309e-4
1.500e+1, 9.213e-4
1.510e+1, 9.165e-4
1.520e+1, 9.054e-4
1.530e+1, 8.934e-4
1.540e+1, 8.824e-4
1.550e+1, 8.728e-4
1.560e+1, 8.626e-4
1.570e+1, 8.527e-4
1.580e+1, 8.439e-4
1.590e+1, 8.361e-4
1.600e+1, 8.297e-4
1.610e+1, 8.242e-4
1.620e+1, 8.189e-4
1.630e+1, 8.148e-4
1.640e+1, 8.116e-4
1.650e+1, 8.088e-4
1.660e+1, 8.074e-4
1.670e+1, 8.049e-4
1.680e+1, 8.008e-4
1.690e+1, 7.979e-4
1.700e+1, 7.942e-4
1.710e+1, 7.916e-4
1.720e+1, 7.890e-4
1.730e+1, 7.873e-4
1.740e+1, 7.848e-4
1.750e+1, 7.847e-4
1.760e+1, 7.830e-4
1.770e+1, 7.803e-4
1.780e+1, 7.786e-4
1.790e+1, 7.778e-4
1.800e+1, 7.760e-4
1.810e+1, 7.761e-4
1.820e+1, 7.753e-4
1.830e+1, 7.734e-4
1.840e+1, 7.720e-4
1.850e+1, 7.717e-4
1.860e+1, 7.693e-4
1.870e+1, 7.684e-4
1.880e+1, 7.684e-4
1.890e+1, 7.671e-4
1.900e+1, 7.647e-4
1.910e+1, 7.621e-4
1.920e+1, 7.599e-4
1.930e+1, 7.600e-4
1.940e+1, 7.615e-4
1.950e+1, 7.619e-4
1.960e+1, 7.628e-4
1.970e+1, 7.638e-4
1.980e+1, 7.650e-4
1.990e+1, 7.648e-4
2.000e+1, 7.659e-4
2.010e+1, 7.657e-4
2.020e+1, 7.665e-4
2.030e+1, 7.671e-4
2.040e+1, 7.695e-4
2.050e+1, 7.742e-4
2.060e+1, 7.793e-4
2.070e+1, 7.824e-4
2.080e+1, 7.834e-4
2.090e+1, 7.831e-4
2.100e+1, 7.812e-4
2.110e+1, 7.825e-4
2.120e+1, 7.815e-4
2.130e+1, 7.813e-4
2.140e+1, 7.818e-4
2.150e+1, 7.807e-4
2.160e+1, 7.799e-4
2.170e+1, 7.789e-4
2.180e+1, 7.772e-4
2.190e+1, 7.767e-4
2.200e+1, 7.744e-4
2.210e+1, 7.745e-4
2.220e+1, 7.735e-4
2.230e+1, 7.736e-4
2.240e+1, 7.724e-4
2.250e+1, 7.739e-4
2.260e+1, 7.737e-4
2.270e+1, 7.716e-4
2.280e+1, 7.702e-4
2.290e+1, 7.697e-4
2.300e+1, 7.697e-4
2.310e+1, 7.680e-4
2.320e+1, 7.682e-4
2.330e+1, 7.670e-4
2.340e+1, 7.675e-4
2.350e+1, 7.696e-4
2.360e+1, 7.717e-4
2.370e+1, 7.707e-4
2.380e+1, 7.684e-4
2.390e+1, 7.682e-4
2.400e+1, 7.676e-4
2.410e+1, 7.682e-4
2.420e+1, 7.684e-4
2.430e+1, 7.681e-4
2.440e+1, 7.690e-4
2.450e+1, 7.689e-4
2.460e+1, 7.699e-4
2.470e+1, 7.725e-4
2.480e+1, 7.739e-4
2.490e+1, 7.754e-4
2.500e+1, 7.731e-4
2.510e+1, 7.712e-4
2.520e+1, 7.705e-4
2.530e+1, 7.716e-4
2.540e+1, 7.730e-4
2.550e+1, 7.729e-4
2.560e+1, 7.739e-4
2.570e+1, 7.744e-4
2.580e+1, 7.754e-4
2.590e+1, 7.715e-4
2.600e+1, 7.676e-4
2.610e+1, 7.642e-4
2.620e+1, 7.630e-4
2.630e+1, 7.633e-4
2.640e+1, 7.628e-4
2.650e+1, 7.642e-4
2.660e+1, 7.668e-4
2.670e+1, 7.699e-4
2.680e+1, 7.717e-4
2.690e+1, 7.727e-4
2.700e+1, 7.734e-4
2.710e+1, 7.736e-4
2.720e+1, 7.730e-4
2.730e+1, 7.760e-4
2.740e+1, 7.747e-4
2.750e+1, 7.731e-4
2.760e+1, 7.718e-4
2.770e+1, 7.707e-4
2.780e+1, 7.706e-4
2.790e+1, 7.715e-4
2.800e+1, 7.701e-4
2.810e+1, 7.699e-4
2.820e+1, 7.703e-4
2.830e+1, 7.690e-4
2.840e+1, 7.694e-4
2.850e+1, 7.687e-4
2.860e+1, 7.666e-4
2.870e+1, 7.656e-4
2.880e+1, 7.665e-4
2.890e+1, 7.690e-4
2.900e+1, 7.664e-4
2.910e+1, 7.640e-4
2.920e+1, 7.611e-4
2.930e+1, 7.587e-4
2.940e+1, 7.576e-4
2.950e+1, 7.562e-4
2.960e+1, 7.543e-4
2.970e+1, 7.548e-4
2.980e+1, 7.600e-4
2.990e+1, 7.655e-4
3.000e+1, 7.699e-4
3.010e+1, 7.738e-4
3.020e+1, 7.746e-4
3.030e+1, 7.753e-4
3.040e+1, 7.751e-4
3.050e+1, 7.733e-4
3.060e+1, 7.725e-4
3.070e+1, 7.727e-4
3.080e+1, 7.735e-4
3.090e+1, 7.725e-4
3.100e+1, 7.710e-4
3.110e+1, 7.694e-4
3.120e+1, 7.685e-4
3.130e+1, 7.670e-4
3.140e+1, 7.667e-4
3.150e+1, 7.675e-4
3.160e+1, 7.693e-4
3.170e+1, 7.720e-4
3.180e+1, 7.738e-4
3.190e+1, 7.737e-4
3.200e+1, 7.720e-4
3.210e+1, 7.719e-4
3.220e+1, 7.730e-4
3.230e+1, 7.720e-4
3.240e+1, 7.718e-4
3.250e+1, 7.716e-4
3.260e+1, 7.715e-4
3.270e+1, 7.736e-4
3.280e+1, 7.765e-4
3.290e+1, 7.775e-4
3.300e+1, 7.809e-4
3.310e+1, 7.818e-4
3.320e+1, 7.822e-4
3.330e+1, 7.815e-4
3.340e+1, 7.800e-4
3.350e+1, 7.786e-4
3.360e+1, 7.778e-4
3.370e+1, 7.760e-4
3.380e+1, 7.735e-4
3.390e+1, 7.742e-4
3.400e+1, 7.739e-4
3.410e+1, 7.738e-4
3.420e+1, 7.746e-4
3.430e+1, 7.762e-4
3.440e+1, 7.738e-4
3.450e+1, 7.723e-4
3.460e+1, 7.701e-4
3.470e+1, 7.675e-4
3.480e+1, 7.680e-4
3.490e+1, 7.676e-4
3.500e+1, 7.644e-4
3.510e+1, 7.635e-4
3.520e+1, 7.645e-4
3.530e+1, 7.643e-4
3.540e+1, 7.644e-4
3.550e+1, 7.644e-4
3.560e+1, 7.636e-4
3.570e+1, 7.655e-4
3.580e+1, 7.662e-4
3.590e+1, 7.644e-4
3.600e+1, 7.653e-4
3.610e+1, 7.668e-4
3.620e+1, 7.657e-4
3.630e+1, 7.689e-4
3.640e+1, 7.731e-4
3.650e+1, 7.782e-4
3.660e+1, 7.842e-4
3.670e+1, 7.911e-4
3.680e+1, 7.961e-4
3.690e+1, 7.996e-4
3.700e+1, 8.024e-4
3.710e+1, 8.029e-4
3.720e+1, 8.051e-4
3.730e+1, 8.031e-4
3.740e+1, 8.004e-4
3.750e+1, 7.989e-4
3.760e+1, 7.985e-4
3.770e+1, 7.975e-4
3.780e+1, 7.982e-4
3.790e+1, 7.966e-4
3.800e+1, 7.953e-4
3.810e+1, 7.960e-4
3.820e+1, 7.988e-4
3.830e+1, 8.039e-4
3.840e+1, 8.059e-4
3.850e+1, 8.087e-4
3.860e+1, 8.099e-4
3.870e+1, 8.098e-4
3.880e+1, 8.104e-4
3.890e+1, 8.083e-4
3.900e+1, 8.080e-4
3.910e+1, 8.068e-4
3.920e+1, 8.044e-4
3.930e+1, 8.034e-4
3.940e+1, 8.013e-4
3.950e+1, 7.989e-4
3.960e+1, 7.967e-4
3.970e+1, 7.946e-4
3.980e+1, 7.921e-4
3.990e+1, 7.924e-4
4.000e+1, 7.908e-4
4.010e+1, 7.887e-4
4.020e+1, 7.852e-4
4.030e+1, 7.848e-4
4.040e+1, 7.828e-4
4.050e+1, 7.833e-4
4.060e+1, 7.851e-4
4.070e+1, 7.843e-4
4.080e+1, 7.846e-4
4.090e+1, 7.850e-4
4.100e+1, 7.844e-4
4.110e+1, 7.841e-4
4.120e+1, 7.855e-4
4.130e+1, 7.847e-4
4.140e+1, 7.871e-4
4.150e+1, 7.854e-4
4.160e+1, 7.828e-4
4.170e+1, 7.811e-4
4.180e+1, 7.819e-4
4.190e+1, 7.821e-4
4.200e+1, 7.835e-4
4.210e+1, 7.850e-4
4.220e+1, 7.888e-4
4.230e+1, 7.926e-4
4.240e+1, 7.951e-4
4.250e+1, 7.963e-4
4.260e+1, 7.956e-4
4.270e+1, 7.945e-4
4.280e+1, 7.933e-4
4.290e+1, 7.933e-4
4.300e+1, 7.937e-4
4.310e+1, 7.926e-4
4.320e+1, 7.974e-4
4.330e+1, 7.978e-4
4.340e+1, 7.942e-4
4.350e+1, 7.961e-4
4.360e+1, 7.966e-4
4.370e+1, 7.987e-4
4.380e+1, 7.961e-4
4.390e+1, 7.922e-4
4.400e+1, 7.887e-4
4.410e+1, 7.872e-4
4.420e+1, 7.871e-4
4.430e+1, 7.858e-4
4.440e+1, 7.854e-4
4.450e+1, 7.857e-4
4.460e+1, 7.857e-4
4.470e+1, 7.859e-4
4.480e+1, 7.854e-4
4.490e+1, 7.848e-4
4.500e+1, 7.838e-4
4.510e+1, 7.833e-4
4.520e+1, 7.823e-4
4.530e+1, 7.837e-4
4.540e+1, 7.843e-4
4.550e+1, 7.837e-4
4.560e+1, 7.828e-4
4.570e+1, 7.808e-4
4.580e+1, 7.794e-4
4.590e+1, 7.809e-4
4.600e+1, 7.814e-4
4.610e+1, 7.815e-4
4.620e+1, 7.801e-4
4.630e+1, 7.796e-4
4.640e+1, 7.794e-4
4.650e+1, 7.788e-4
4.660e+1, 7.799e-4
4.670e+1, 7.799e-4
4.680e+1, 7.806e-4
4.690e+1, 7.815e-4
4.700e+1, 7.799e-4
4.710e+1, 7.805e-4
4.720e+1, 7.820e-4
4.730e+1, 7.820e-4
4.740e+1, 7.793e-4
4.750e+1, 7.770e-4
4.760e+1, 7.772e-4
4.770e+1, 7.767e-4
4.780e+1, 7.771e-4
4.790e+1, 7.774e-4
4.800e+1, 7.774e-4
4.810e+1, 7.766e-4
4.820e+1, 7.760e-4
4.830e+1, 7.761e-4
4.840e+1, 7.778e-4
4.850e+1, 7.768e-4
4.860e+1, 7.755e-4
4.870e+1, 7.749e-4
4.880e+1, 7.743e-4
4.890e+1, 7.727e-4
4.900e+1, 7.732e-4
4.910e+1, 7.742e-4
4.920e+1, 7.740e-4
4.930e+1, 7.749e-4
4.940e+1, 7.758e-4
4.950e+1, 7.754e-4
4.960e+1, 7.751e-4
4.970e+1, 7.742e-4
4.980e+1, 7.736e-4
4.990e+1, 7.739e-4
5.000e+1, 7.723e-4
5.010e+1, 7.713e-4
5.020e+1, 7.707e-4
5.030e+1, 7.706e-4
5.040e+1, 7.709e-4
5.050e+1, 7.705e-4
5.060e+1, 7.714e-4
5.070e+1, 7.694e-4
5.080e+1, 7.689e-4
5.090e+1, 7.672e-4
5.100e+1, 7.669e-4
5.110e+1, 7.678e-4
5.120e+1, 7.666e-4
5.130e+1, 7.670e-4
5.140e+1, 7.683e-4
5.150e+1, 7.711e-4
5.160e+1, 7.723e-4
5.170e+1, 7.730e-4
5.180e+1, 7.747e-4
5.190e+1, 7.756e-4
5.200e+1, 7.777e-4
5.210e+1, 7.792e-4
5.220e+1, 7.796e-4
5.230e+1, 7.803e-4
5.240e+1, 7.796e-4
5.250e+1, 7.800e-4
5.260e+1, 7.794e-4
5.270e+1, 7.818e-4
5.280e+1, 7.793e-4
5.290e+1, 7.774e-4
5.300e+1, 7.752e-4
5.310e+1, 7.742e-4
5.320e+1, 7.751e-4
5.330e+1, 7.744e-4
5.340e+1, 7.731e-4
5.350e+1, 7.718e-4
5.360e+1, 7.727e-4
5.370e+1, 7.747e-4
5.380e+1, 7.726e-4
5.390e+1, 7.702e-4
5.400e+1, 7.700e-4
5.410e+1, 7.683e-4
5.420e+1, 7.689e-4
5.430e+1, 7.686e-4
5.440e+1, 7.709e-4
5.450e+1, 7.703e-4
5.460e+1, 7.705e-4
5.470e+1, 7.710e-4
5.480e+1, 7.713e-4
5.490e+1, 7.700e-4
5.500e+1, 7.693e-4
5.510e+1, 7.685e-4
5.520e+1, 7.685e-4
5.530e+1, 7.688e-4
5.540e+1, 7.670e-4
5.550e+1, 7.666e-4
5.560e+1, 7.665e-4
5.570e+1, 7.668e-4
5.580e+1, 7.664e-4
5.590e+1, 7.673e-4
5.600e+1, 7.676e-4
5.610e+1, 7.690e-4
5.620e+1, 7.692e-4
5.630e+1, 7.703e-4
5.640e+1, 7.714e-4
5.650e+1, 7.724e-4
5.660e+1, 7.717e-4
5.670e+1, 7.717e-4
5.680e+1, 7.701e-4
5.690e+1, 7.701e-4
5.700e+1, 7.683e-4
5.710e+1, 7.682e-4
5.720e+1, 7.684e-4
5.730e+1, 7.672e-4
5.740e+1, 7.661e-4
5.750e+1, 7.648e-4
5.760e+1, 7.657e-4
5.770e+1, 7.666e-4
5.780e+1, 7.691e-4
5.790e+1, 7.690e-4
5.800e+1, 7.665e-4
5.810e+1, 7.645e-4
5.820e+1, 7.639e-4
5.830e+1, 7.640e-4
5.840e+1, 7.639e-4
5.850e+1, 7.649e-4
5.860e+1, 7.621e-4
5.870e+1, 7.648e-4
5.880e+1, 7.677e-4
5.890e+1, 7.715e-4
5.900e+1, 7.749e-4
5.910e+1, 7.760e-4
5.920e+1, 7.770e-4
5.930e+1, 7.791e-4
5.940e+1, 7.813e-4
5.950e+1, 7.827e-4
5.960e+1, 7.842e-4
5.970e+1, 7.857e-4
5.980e+1, 7.846e-4
5.990e+1, 7.854e-4
6.000e+1, 7.858e-4
6.010e+1, 7.851e-4
6.020e+1, 7.850e-4
6.030e+1, 7.858e-4
6.040e+1, 7.841e-4
6.050e+1, 7.829e-4
6.060e+1, 7.818e-4
6.070e+1, 7.800e-4
6.080e+1, 7.811e-4
6.090e+1, 7.810e-4
6.100e+1, 7.811e-4
6.110e+1, 7.792e-4
6.120e+1, 7.776e-4
6.130e+1, 7.767e-4
6.140e+1, 7.767e-4
6.150e+1, 7.784e-4
6.160e+1, 7.843e-4
6.170e+1, 7.885e-4
6.180e+1, 7.925e-4
6.190e+1, 7.897e-4
6.200e+1, 7.872e-4
6.210e+1, 7.838e-4
6.220e+1, 7.816e-4
6.230e+1, 7.803e-4
6.240e+1, 7.799e-4
6.250e+1, 7.787e-4
6.260e+1, 7.777e-4
6.270e+1, 7.787e-4
6.280e+1, 7.771e-4
6.290e+1, 7.754e-4
6.300e+1, 7.755e-4
6.310e+1, 7.744e-4
6.320e+1, 7.758e-4
6.330e+1, 7.741e-4
6.340e+1, 7.702e-4
6.350e+1, 7.668e-4
6.360e+1, 7.657e-4
6.370e+1, 7.625e-4
6.380e+1, 7.624e-4
6.390e+1, 7.626e-4
6.400e+1, 7.643e-4
6.410e+1, 7.669e-4
6.420e+1, 7.668e-4
6.430e+1, 7.655e-4
6.440e+1, 7.668e-4
6.450e+1, 7.667e-4
6.460e+1, 7.669e-4
6.470e+1, 7.661e-4
6.480e+1, 7.641e-4
6.490e+1, 7.636e-4
6.500e+1, 7.644e-4
6.510e+1, 7.664e-4
6.520e+1, 7.645e-4
6.530e+1, 7.648e-4
6.540e+1, 7.653e-4
6.550e+1, 7.644e-4
6.560e+1, 7.643e-4
6.570e+1, 7.658e-4
6.580e+1, 7.642e-4
6.590e+1, 7.653e-4
6.600e+1, 7.657e-4
6.610e+1, 7.672e-4
6.620e+1, 7.721e-4
6.630e+1, 7.758e-4
6.640e+1, 7.789e-4
6.650e+1, 7.823e-4
6.660e+1, 7.857e-4
6.670e+1, 7.901e-4
6.680e+1, 7.936e-4
6.690e+1, 7.918e-4
6.700e+1, 7.904e-4
6.710e+1, 7.893e-4
6.720e+1, 7.891e-4
6.730e+1, 7.882e-4
6.740e+1, 7.886e-4
6.750e+1, 7.887e-4
6.760e+1, 7.918e-4
6.770e+1, 7.977e-4
6.780e+1, 7.994e-4
6.790e+1, 8.001e-4
6.800e+1, 8.011e-4
6.810e+1, 7.982e-4
6.820e+1, 7.959e-4
6.830e+1, 7.953e-4
6.840e+1, 7.945e-4
6.850e+1, 7.943e-4
6.860e+1, 7.942e-4
6.870e+1, 7.959e-4
6.880e+1, 7.964e-4
6.890e+1, 7.973e-4
6.900e+1, 7.981e-4
6.910e+1, 7.959e-4
6.920e+1, 7.973e-4
6.930e+1, 7.985e-4
6.940e+1, 7.996e-4
6.950e+1, 7.972e-4
6.960e+1, 7.956e-4
6.970e+1, 7.940e-4
6.980e+1, 7.947e-4
6.990e+1, 7.964e-4
7.000e+1, 7.976e-4
7.010e+1, 7.973e-4
7.020e+1, 7.973e-4
7.030e+1, 8.000e-4
7.040e+1, 7.987e-4
7.050e+1, 7.995e-4
7.060e+1, 7.983e-4
7.070e+1, 7.982e-4
7.080e+1, 7.993e-4
7.090e+1, 7.993e-4
7.100e+1, 7.985e-4
7.110e+1, 7.991e-4
7.120e+1, 7.977e-4
7.130e+1, 8.001e-4
7.140e+1, 8.032e-4
7.150e+1, 8.077e-4
7.160e+1, 8.150e-4
7.170e+1, 8.131e-4
7.180e+1, 8.115e-4
7.190e+1, 8.099e-4
7.200e+1, 8.090e-4
7.210e+1, 8.105e-4
7.220e+1, 8.117e-4
7.230e+1, 8.136e-4
7.240e+1, 8.214e-4
7.250e+1, 8.281e-4
7.260e+1, 8.306e-4
7.270e+1, 8.316e-4
7.280e+1, 8.346e-4
7.290e+1, 8.330e-4
7.300e+1, 8.380e-4
7.310e+1, 8.389e-4
7.320e+1, 8.394e-4
7.330e+1, 8.391e-4
7.340e+1, 8.401e-4
7.350e+1, 8.416e-4
7.360e+1, 8.422e-4
7.370e+1, 8.398e-4
7.380e+1, 8.387e-4
7.390e+1, 8.387e-4
7.400e+1, 8.394e-4
7.410e+1, 8.417e-4
7.420e+1, 8.405e-4
7.430e+1, 8.401e-4
7.440e+1, 8.410e-4
7.450e+1, 8.419e-4
7.460e+1, 8.451e-4
7.470e+1, 8.457e-4
7.480e+1, 8.504e-4
7.490e+1, 8.481e-4
7.500e+1, 8.500e-4
7.510e+1, 8.512e-4
7.520e+1, 8.517e-4
7.530e+1, 8.527e-4
7.540e+1, 8.564e-4
7.550e+1, 8.590e-4
7.560e+1, 8.579e-4
7.570e+1, 8.626e-4
7.580e+1, 8.619e-4
7.590e+1, 8.599e-4
7.600e+1, 8.572e-4
7.610e+1, 8.560e-4
7.620e+1, 8.566e-4
7.630e+1, 8.577e-4
7.640e+1, 8.583e-4
7.650e+1, 8.578e-4
7.660e+1, 8.580e-4
7.670e+1, 8.576e-4
7.680e+1, 8.580e-4
7.690e+1, 8.575e-4
7.700e+1, 8.568e-4
7.710e+1, 8.578e-4
7.720e+1, 8.575e-4
7.730e+1, 8.583e-4
7.740e+1, 8.604e-4
7.750e+1, 8.650e-4
7.760e+1, 8.685e-4
7.770e+1, 8.663e-4
7.780e+1, 8.647e-4
7.790e+1, 8.646e-4
7.800e+1, 8.656e-4
7.810e+1, 8.665e-4
7.820e+1, 8.653e-4
7.830e+1, 8.639e-4
7.840e+1, 8.645e-4
7.850e+1, 8.637e-4
7.860e+1, 8.640e-4
7.870e+1, 8.644e-4
7.880e+1, 8.647e-4
7.890e+1, 8.648e-4
7.900e+1, 8.657e-4
7.910e+1, 8.668e-4
7.920e+1, 8.667e-4
7.930e+1, 8.669e-4
7.940e+1, 8.661e-4
7.950e+1, 8.658e-4
7.960e+1, 8.677e-4
7.970e+1, 8.683e-4
7.980e+1, 8.674e-4
7.990e+1, 8.694e-4
8.000e+1, 8.700e-4
8.010e+1, 8.713e-4
8.020e+1, 8.730e-4
8.030e+1, 8.754e-4
8.040e+1, 8.764e-4
8.050e+1, 8.775e-4
8.060e+1, 8.767e-4
8.070e+1, 8.760e-4
8.080e+1, 8.767e-4
8.090e+1, 8.771e-4
8.100e+1, 8.748e-4
8.110e+1, 8.722e-4
8.120e+1, 8.741e-4
8.130e+1, 8.751e-4
8.140e+1, 8.786e-4
8.150e+1, 8.781e-4
8.160e+1, 8.737e-4
8.170e+1, 8.737e-4
8.180e+1, 8.748e-4
8.190e+1, 8.719e-4
8.200e+1, 8.736e-4
8.210e+1, 8.750e-4
8.220e+1, 8.762e-4
8.230e+1, 8.745e-4
8.240e+1, 8.745e-4
8.250e+1, 8.753e-4
8.260e+1, 8.758e-4
8.270e+1, 8.767e-4
8.280e+1, 8.751e-4
8.290e+1, 8.788e-4
8.300e+1, 8.754e-4
8.310e+1, 8.759e-4
8.320e+1, 8.735e-4
8.330e+1, 8.729e-4
8.340e+1, 8.743e-4
8.350e+1, 8.739e-4
8.360e+1, 8.749e-4
8.370e+1, 8.719e-4
8.380e+1, 8.743e-4
8.390e+1, 8.772e-4
8.400e+1, 8.785e-4
8.410e+1, 8.763e-4
8.420e+1, 8.784e-4
8.430e+1, 8.812e-4
8.440e+1, 8.812e-4
8.450e+1, 8.814e-4
8.460e+1, 8.776e-4
8.470e+1, 8.803e-4
8.480e+1, 8.808e-4
8.490e+1, 8.797e-4
8.500e+1, 8.795e-4
8.510e+1, 8.792e-4
8.520e+1, 8.798e-4
8.530e+1, 8.821e-4
8.540e+1, 8.819e-4
8.550e+1, 8.786e-4
8.560e+1, 8.779e-4
8.570e+1, 8.787e-4
8.580e+1, 8.838e-4
8.590e+1, 8.889e-4
8.600e+1, 8.879e-4
8.610e+1, 8.857e-4
8.620e+1, 8.844e-4
8.630e+1, 8.846e-4
8.640e+1, 8.874e-4
8.650e+1, 8.934e-4
8.660e+1, 8.941e-4
8.670e+1, 8.923e-4
8.680e+1, 8.949e-4
8.690e+1, 8.947e-4
8.700e+1, 8.939e-4
8.710e+1, 8.943e-4
8.720e+1, 8.954e-4
8.730e+1, 8.934e-4
8.740e+1, 8.911e-4
8.750e+1, 8.889e-4
8.760e+1, 8.863e-4
8.770e+1, 8.851e-4
8.780e+1, 8.857e-4
8.790e+1, 8.822e-4
8.800e+1, 8.839e-4
8.810e+1, 8.857e-4
8.820e+1, 8.867e-4
8.830e+1, 8.876e-4
8.840e+1, 8.894e-4
8.850e+1, 8.859e-4
8.860e+1, 8.855e-4
8.870e+1, 8.853e-4
8.880e+1, 8.835e-4
8.890e+1, 8.849e-4
8.900e+1, 8.867e-4
8.910e+1, 8.863e-4
8.920e+1, 8.877e-4
8.930e+1, 8.874e-4
8.940e+1, 8.853e-4
8.950e+1, 8.854e-4
8.960e+1, 8.901e-4
8.970e+1, 8.928e-4
8.980e+1, 8.945e-4
8.990e+1, 8.963e-4
9.000e+1, 8.945e-4
9.010e+1, 8.914e-4
9.020e+1, 8.888e-4
9.030e+1, 8.888e-4
9.040e+1, 8.927e-4
9.050e+1, 8.950e-4
9.060e+1, 8.983e-4
9.070e+1, 8.980e-4
9.080e+1, 8.957e-4
9.090e+1, 8.918e-4
9.100e+1, 8.910e-4
9.110e+1, 8.902e-4
9.120e+1, 8.931e-4
9.130e+1, 8.947e-4
9.140e+1, 8.916e-4
9.150e+1, 8.901e-4
