Aug. 7, 2024   05:11:00
1.020e+1, 9.822e-4
1.030e+1, 9.809e-4
1.040e+1, 9.825e-4
1.050e+1, 9.865e-4
1.060e+1, 9.862e-4
1.070e+1, 9.867e-4
1.080e+1, 9.877e-4
1.090e+1, 9.812e-4
1.100e+1, 9.815e-4
1.110e+1, 9.809e-4
1.120e+1, 9.747e-4
1.130e+1, 9.698e-4
1.140e+1, 9.663e-4
1.150e+1, 9.617e-4
1.160e+1, 9.567e-4
1.170e+1, 9.531e-4
1.180e+1, 9.485e-4
1.190e+1, 9.467e-4
1.200e+1, 9.452e-4
1.210e+1, 9.426e-4
1.220e+1, 9.432e-4
1.230e+1, 9.472e-4
1.240e+1, 9.469e-4
1.250e+1, 9.474e-4
1.260e+1, 9.515e-4
1.270e+1, 9.555e-4
1.280e+1, 9.660e-4
1.290e+1, 9.669e-4
1.300e+1, 9.642e-4
1.310e+1, 9.607e-4
1.320e+1, 9.565e-4
1.330e+1, 9.499e-4
1.340e+1, 9.453e-4
1.350e+1, 9.398e-4
1.360e+1, 9.326e-4
1.370e+1, 9.302e-4
1.380e+1, 9.266e-4
1.390e+1, 9.236e-4
1.400e+1, 9.219e-4
1.410e+1, 9.236e-4
1.420e+1, 9.259e-4
1.430e+1, 9.307e-4
1.440e+1, 9.312e-4
1.450e+1, 9.337e-4
1.460e+1, 9.324e-4
1.470e+1, 9.318e-4
1.480e+1, 9.329e-4
1.490e+1, 9.342e-4
1.500e+1, 9.359e-4
1.510e+1, 9.353e-4
1.520e+1, 9.311e-4
1.530e+1, 9.280e-4
1.540e+1, 9.227e-4
1.550e+1, 9.210e-4
1.560e+1, 9.200e-4
1.570e+1, 9.189e-4
1.580e+1, 9.201e-4
1.590e+1, 9.171e-4
1.600e+1, 9.143e-4
1.610e+1, 9.114e-4
1.620e+1, 9.102e-4
1.630e+1, 9.063e-4
1.640e+1, 9.053e-4
1.650e+1, 9.042e-4
1.660e+1, 9.022e-4
1.670e+1, 8.992e-4
1.680e+1, 8.946e-4
1.690e+1, 8.907e-4
1.700e+1, 8.881e-4
1.710e+1, 8.875e-4
1.720e+1, 8.898e-4
1.730e+1, 8.891e-4
1.740e+1, 8.876e-4
1.750e+1, 8.866e-4
1.760e+1, 8.862e-4
1.770e+1, 8.896e-4
1.780e+1, 8.877e-4
1.790e+1, 8.861e-4
1.800e+1, 8.851e-4
1.810e+1, 8.794e-4
1.820e+1, 8.817e-4
1.830e+1, 8.808e-4
1.840e+1, 8.794e-4
1.850e+1, 8.783e-4
1.860e+1, 8.801e-4
1.870e+1, 8.781e-4
1.880e+1, 8.790e-4
1.890e+1, 8.773e-4
1.900e+1, 8.747e-4
1.910e+1, 8.759e-4
1.920e+1, 8.770e-4
1.930e+1, 8.798e-4
1.940e+1, 8.836e-4
1.950e+1, 8.876e-4
1.960e+1, 8.927e-4
1.970e+1, 8.916e-4
1.980e+1, 8.868e-4
1.990e+1, 8.912e-4
2.000e+1, 8.927e-4
2.010e+1, 8.934e-4
2.020e+1, 8.962e-4
2.030e+1, 8.892e-4
2.040e+1, 8.819e-4
2.050e+1, 8.778e-4
2.060e+1, 8.738e-4
2.070e+1, 8.702e-4
2.080e+1, 8.674e-4
2.090e+1, 8.645e-4
2.100e+1, 8.627e-4
2.110e+1, 8.613e-4
2.120e+1, 8.598e-4
2.130e+1, 8.598e-4
2.140e+1, 8.579e-4
2.150e+1, 8.568e-4
2.160e+1, 8.567e-4
2.170e+1, 8.554e-4
2.180e+1, 8.566e-4
2.190e+1, 8.572e-4
2.200e+1, 8.574e-4
2.210e+1, 8.573e-4
2.220e+1, 8.565e-4
2.230e+1, 8.645e-4
2.240e+1, 8.732e-4
2.250e+1, 8.754e-4
2.260e+1, 8.735e-4
2.270e+1, 8.694e-4
2.280e+1, 8.653e-4
2.290e+1, 8.655e-4
2.300e+1, 8.642e-4
2.310e+1, 8.594e-4
2.320e+1, 8.581e-4
2.330e+1, 8.572e-4
2.340e+1, 8.574e-4
2.350e+1, 8.615e-4
2.360e+1, 8.621e-4
2.370e+1, 8.605e-4
2.380e+1, 8.589e-4
2.390e+1, 8.569e-4
2.400e+1, 8.512e-4
2.410e+1, 8.494e-4
2.420e+1, 8.482e-4
2.430e+1, 8.445e-4
2.440e+1, 8.417e-4
2.450e+1, 8.405e-4
2.460e+1, 8.382e-4
2.470e+1, 8.408e-4
2.480e+1, 8.405e-4
2.490e+1, 8.364e-4
2.500e+1, 8.356e-4
2.510e+1, 8.344e-4
2.520e+1, 8.324e-4
2.530e+1, 8.320e-4
2.540e+1, 8.324e-4
2.550e+1, 8.344e-4
2.560e+1, 8.368e-4
2.570e+1, 8.363e-4
2.580e+1, 8.338e-4
2.590e+1, 8.310e-4
2.600e+1, 8.277e-4
2.610e+1, 8.272e-4
2.620e+1, 8.338e-4
2.630e+1, 8.429e-4
2.640e+1, 8.462e-4
2.650e+1, 8.454e-4
2.660e+1, 8.423e-4
2.670e+1, 8.379e-4
2.680e+1, 8.374e-4
2.690e+1, 8.350e-4
2.700e+1, 8.297e-4
2.710e+1, 8.303e-4
2.720e+1, 8.305e-4
2.730e+1, 8.317e-4
2.740e+1, 8.291e-4
2.750e+1, 8.265e-4
2.760e+1, 8.237e-4
2.770e+1, 8.241e-4
2.780e+1, 8.233e-4
2.790e+1, 8.215e-4
2.800e+1, 8.200e-4
2.810e+1, 8.205e-4
2.820e+1, 8.229e-4
2.830e+1, 8.224e-4
2.840e+1, 8.211e-4
2.850e+1, 8.200e-4
2.860e+1, 8.196e-4
2.870e+1, 8.174e-4
2.880e+1, 8.153e-4
2.890e+1, 8.144e-4
2.900e+1, 8.129e-4
2.910e+1, 8.086e-4
2.920e+1, 8.050e-4
2.930e+1, 8.018e-4
2.940e+1, 8.011e-4
2.950e+1, 7.975e-4
2.960e+1, 7.961e-4
2.970e+1, 7.910e-4
2.980e+1, 7.924e-4
2.990e+1, 7.935e-4
3.000e+1, 7.933e-4
3.010e+1, 7.918e-4
3.020e+1, 7.904e-4
3.030e+1, 7.899e-4
3.040e+1, 7.912e-4
3.050e+1, 7.897e-4
3.060e+1, 7.870e-4
3.070e+1, 7.838e-4
3.080e+1, 7.797e-4
3.090e+1, 7.770e-4
3.100e+1, 7.761e-4
3.110e+1, 7.747e-4
3.120e+1, 7.732e-4
3.130e+1, 7.732e-4
3.140e+1, 7.741e-4
3.150e+1, 7.735e-4
3.160e+1, 7.738e-4
3.170e+1, 7.744e-4
3.180e+1, 7.734e-4
3.190e+1, 7.724e-4
3.200e+1, 7.743e-4
3.210e+1, 7.876e-4
3.220e+1, 7.879e-4
3.230e+1, 7.849e-4
3.240e+1, 7.864e-4
3.250e+1, 7.975e-4
3.260e+1, 7.937e-4
3.270e+1, 7.943e-4
3.280e+1, 7.934e-4
3.290e+1, 7.942e-4
3.300e+1, 7.930e-4
3.310e+1, 7.892e-4
3.320e+1, 7.880e-4
3.330e+1, 7.900e-4
3.340e+1, 7.907e-4
3.350e+1, 7.928e-4
3.360e+1, 7.908e-4
3.370e+1, 7.895e-4
3.380e+1, 7.913e-4
3.390e+1, 7.875e-4
3.400e+1, 7.837e-4
3.410e+1, 7.801e-4
3.420e+1, 7.729e-4
3.430e+1, 7.693e-4
3.440e+1, 7.655e-4
3.450e+1, 7.647e-4
3.460e+1, 7.640e-4
3.470e+1, 7.645e-4
3.480e+1, 7.658e-4
3.490e+1, 7.661e-4
3.500e+1, 7.656e-4
3.510e+1, 7.667e-4
3.520e+1, 7.643e-4
3.530e+1, 7.615e-4
3.540e+1, 7.610e-4
3.550e+1, 7.590e-4
3.560e+1, 7.568e-4
3.570e+1, 7.555e-4
3.580e+1, 7.562e-4
3.590e+1, 7.578e-4
3.600e+1, 7.576e-4
3.610e+1, 7.587e-4
3.620e+1, 7.619e-4
3.630e+1, 7.588e-4
3.640e+1, 7.600e-4
3.650e+1, 7.601e-4
3.660e+1, 7.602e-4
3.670e+1, 7.587e-4
3.680e+1, 7.599e-4
3.690e+1, 7.623e-4
3.700e+1, 7.637e-4
3.710e+1, 7.627e-4
3.720e+1, 7.621e-4
3.730e+1, 7.607e-4
3.740e+1, 7.598e-4
3.750e+1, 7.586e-4
3.760e+1, 7.581e-4
3.770e+1, 7.589e-4
3.780e+1, 7.581e-4
3.790e+1, 7.607e-4
3.800e+1, 7.605e-4
3.810e+1, 7.590e-4
3.820e+1, 7.572e-4
3.830e+1, 7.595e-4
3.840e+1, 7.589e-4
3.850e+1, 7.610e-4
3.860e+1, 7.584e-4
3.870e+1, 7.562e-4
3.880e+1, 7.521e-4
3.890e+1, 7.481e-4
3.900e+1, 7.462e-4
3.910e+1, 7.450e-4
3.920e+1, 7.450e-4
3.930e+1, 7.446e-4
3.940e+1, 7.401e-4
3.950e+1, 7.384e-4
3.960e+1, 7.394e-4
3.970e+1, 7.381e-4
3.980e+1, 7.375e-4
3.990e+1, 7.358e-4
4.000e+1, 7.327e-4
4.010e+1, 7.297e-4
4.020e+1, 7.270e-4
4.030e+1, 7.255e-4
4.040e+1, 7.231e-4
4.050e+1, 7.217e-4
4.060e+1, 7.206e-4
4.070e+1, 7.193e-4
4.080e+1, 7.165e-4
4.090e+1, 7.178e-4
4.100e+1, 7.177e-4
4.110e+1, 7.166e-4
4.120e+1, 7.148e-4
4.130e+1, 7.133e-4
4.140e+1, 7.094e-4
4.150e+1, 7.054e-4
4.160e+1, 7.034e-4
4.170e+1, 7.009e-4
4.180e+1, 6.970e-4
4.190e+1, 6.910e-4
4.200e+1, 6.889e-4
4.210e+1, 6.867e-4
4.220e+1, 6.836e-4
4.230e+1, 6.792e-4
4.240e+1, 6.759e-4
4.250e+1, 6.726e-4
4.260e+1, 6.674e-4
4.270e+1, 6.656e-4
4.280e+1, 6.610e-4
4.290e+1, 6.577e-4
4.300e+1, 6.580e-4
4.310e+1, 6.577e-4
4.320e+1, 6.591e-4
4.330e+1, 6.630e-4
4.340e+1, 6.700e-4
4.350e+1, 6.667e-4
4.360e+1, 6.626e-4
4.370e+1, 6.604e-4
4.380e+1, 6.585e-4
4.390e+1, 6.571e-4
4.400e+1, 6.518e-4
4.410e+1, 6.492e-4
4.420e+1, 6.468e-4
4.430e+1, 6.477e-4
4.440e+1, 6.473e-4
4.450e+1, 6.459e-4
4.460e+1, 6.424e-4
4.470e+1, 6.439e-4
4.480e+1, 6.425e-4
4.490e+1, 6.416e-4
4.500e+1, 6.404e-4
4.510e+1, 6.368e-4
4.520e+1, 6.356e-4
4.530e+1, 6.355e-4
4.540e+1, 6.364e-4
4.550e+1, 6.368e-4
4.560e+1, 6.373e-4
4.570e+1, 6.344e-4
4.580e+1, 6.355e-4
4.590e+1, 6.350e-4
4.600e+1, 6.340e-4
4.610e+1, 6.336e-4
4.620e+1, 6.321e-4
4.630e+1, 6.306e-4
4.640e+1, 6.277e-4
4.650e+1, 6.238e-4
4.660e+1, 6.230e-4
4.670e+1, 6.220e-4
4.680e+1, 6.244e-4
4.690e+1, 6.215e-4
4.700e+1, 6.200e-4
4.710e+1, 6.192e-4
4.720e+1, 6.179e-4
4.730e+1, 6.172e-4
4.740e+1, 6.180e-4
4.750e+1, 6.180e-4
4.760e+1, 6.149e-4
4.770e+1, 6.142e-4
4.780e+1, 6.118e-4
4.790e+1, 6.104e-4
4.800e+1, 6.121e-4
4.810e+1, 6.112e-4
4.820e+1, 6.100e-4
4.830e+1, 6.116e-4
4.840e+1, 6.092e-4
4.850e+1, 6.067e-4
4.860e+1, 6.047e-4
4.870e+1, 6.028e-4
4.880e+1, 6.019e-4
4.890e+1, 6.013e-4
4.900e+1, 6.005e-4
4.910e+1, 5.999e-4
4.920e+1, 6.014e-4
4.930e+1, 6.000e-4
4.940e+1, 5.998e-4
4.950e+1, 5.981e-4
4.960e+1, 5.976e-4
4.970e+1, 6.011e-4
4.980e+1, 5.984e-4
4.990e+1, 5.954e-4
5.000e+1, 5.927e-4
5.010e+1, 5.920e-4
5.020e+1, 5.947e-4
5.030e+1, 5.947e-4
5.040e+1, 5.954e-4
5.050e+1, 5.942e-4
5.060e+1, 5.939e-4
5.070e+1, 5.925e-4
5.080e+1, 5.887e-4
5.090e+1, 5.864e-4
5.100e+1, 5.860e-4
5.110e+1, 5.853e-4
5.120e+1, 5.820e-4
5.130e+1, 5.820e-4
5.140e+1, 5.811e-4
5.150e+1, 5.793e-4
5.160e+1, 5.815e-4
5.170e+1, 5.783e-4
5.180e+1, 5.792e-4
5.190e+1, 5.811e-4
5.200e+1, 5.807e-4
5.210e+1, 5.803e-4
5.220e+1, 5.791e-4
5.230e+1, 5.800e-4
5.240e+1, 5.798e-4
5.250e+1, 5.795e-4
5.260e+1, 5.783e-4
5.270e+1, 5.734e-4
5.280e+1, 5.716e-4
5.290e+1, 5.712e-4
5.300e+1, 5.703e-4
5.310e+1, 5.701e-4
5.320e+1, 5.705e-4
5.330e+1, 5.720e-4
5.340e+1, 5.794e-4
5.350e+1, 5.783e-4
5.360e+1, 5.767e-4
5.370e+1, 5.770e-4
5.380e+1, 5.750e-4
5.390e+1, 5.724e-4
5.400e+1, 5.699e-4
5.410e+1, 5.681e-4
5.420e+1, 5.645e-4
5.430e+1, 5.625e-4
5.440e+1, 5.609e-4
5.450e+1, 5.595e-4
5.460e+1, 5.581e-4
5.470e+1, 5.554e-4
5.480e+1, 5.526e-4
5.490e+1, 5.531e-4
5.500e+1, 5.530e-4
5.510e+1, 5.514e-4
5.520e+1, 5.508e-4
5.530e+1, 5.497e-4
5.540e+1, 5.466e-4
5.550e+1, 5.484e-4
5.560e+1, 5.486e-4
5.570e+1, 5.465e-4
5.580e+1, 5.473e-4
5.590e+1, 5.463e-4
5.600e+1, 5.437e-4
5.610e+1, 5.435e-4
5.620e+1, 5.435e-4
5.630e+1, 5.433e-4
5.640e+1, 5.442e-4
5.650e+1, 5.452e-4
5.660e+1, 5.433e-4
5.670e+1, 5.407e-4
5.680e+1, 5.393e-4
5.690e+1, 5.381e-4
5.700e+1, 5.381e-4
5.710e+1, 5.375e-4
5.720e+1, 5.378e-4
5.730e+1, 5.394e-4
5.740e+1, 5.375e-4
5.750e+1, 5.362e-4
5.760e+1, 5.350e-4
5.770e+1, 5.371e-4
5.780e+1, 5.346e-4
5.790e+1, 5.322e-4
5.800e+1, 5.292e-4
5.810e+1, 5.271e-4
5.820e+1, 5.278e-4
5.830e+1, 5.286e-4
5.840e+1, 5.267e-4
5.850e+1, 5.272e-4
5.860e+1, 5.273e-4
5.870e+1, 5.259e-4
5.880e+1, 5.255e-4
5.890e+1, 5.267e-4
5.900e+1, 5.270e-4
5.910e+1, 5.268e-4
5.920e+1, 5.260e-4
5.930e+1, 5.264e-4
5.940e+1, 5.272e-4
5.950e+1, 5.294e-4
5.960e+1, 5.269e-4
5.970e+1, 5.276e-4
5.980e+1, 5.268e-4
5.990e+1, 5.245e-4
6.000e+1, 5.239e-4
