Aug. 12, 2024   04:20:45
1.400e+1, 5.451e-4
1.410e+1, 5.440e-4
1.420e+1, 5.439e-4
1.430e+1, 5.418e-4
1.440e+1, 5.422e-4
1.450e+1, 5.424e-4
1.460e+1, 5.433e-4
1.470e+1, 5.446e-4
1.480e+1, 5.473e-4
1.490e+1, 5.490e-4
1.500e+1, 5.502e-4
1.510e+1, 5.481e-4
1.520e+1, 5.476e-4
1.530e+1, 5.470e-4
1.540e+1, 5.479e-4
1.550e+1, 5.482e-4
1.560e+1, 5.481e-4
1.570e+1, 5.467e-4
1.580e+1, 5.455e-4
1.590e+1, 5.473e-4
1.600e+1, 5.488e-4
1.610e+1, 5.482e-4
1.620e+1, 5.546e-4
1.630e+1, 5.570e-4
1.640e+1, 5.578e-4
1.650e+1, 5.559e-4
1.660e+1, 5.568e-4
1.670e+1, 5.562e-4
1.680e+1, 5.573e-4
1.690e+1, 5.567e-4
1.700e+1, 5.568e-4
1.710e+1, 5.559e-4
1.720e+1, 5.573e-4
1.730e+1, 5.588e-4
1.740e+1, 5.593e-4
1.750e+1, 5.613e-4
1.760e+1, 5.640e-4
1.770e+1, 5.640e-4
1.780e+1, 5.629e-4
1.790e+1, 5.619e-4
1.800e+1, 5.591e-4
1.810e+1, 5.599e-4
1.820e+1, 5.635e-4
1.830e+1, 5.647e-4
1.840e+1, 5.616e-4
1.850e+1, 5.634e-4
1.860e+1, 5.631e-4
1.870e+1, 5.595e-4
1.880e+1, 5.575e-4
1.890e+1, 5.569e-4
1.900e+1, 5.573e-4
1.910e+1, 5.562e-4
1.920e+1, 5.545e-4
1.930e+1, 5.542e-4
1.940e+1, 5.576e-4
1.950e+1, 5.605e-4
1.960e+1, 5.586e-4
1.970e+1, 5.580e-4
1.980e+1, 5.591e-4
1.990e+1, 5.591e-4
2.000e+1, 5.554e-4
2.010e+1, 5.519e-4
2.020e+1, 5.467e-4
2.030e+1, 5.492e-4
2.040e+1, 5.486e-4
2.050e+1, 5.492e-4
2.060e+1, 5.484e-4
2.070e+1, 5.479e-4
2.080e+1, 5.520e-4
2.090e+1, 5.561e-4
2.100e+1, 5.547e-4
2.110e+1, 5.468e-4
2.120e+1, 5.379e-4
2.130e+1, 5.315e-4
2.140e+1, 5.290e-4
2.150e+1, 5.319e-4
2.160e+1, 5.395e-4
2.170e+1, 5.448e-4
2.180e+1, 5.427e-4
2.190e+1, 5.387e-4
2.200e+1, 5.363e-4
2.210e+1, 5.392e-4
2.220e+1, 5.397e-4
2.230e+1, 5.391e-4
2.240e+1, 5.367e-4
2.250e+1, 5.356e-4
2.260e+1, 5.362e-4
2.270e+1, 5.393e-4
2.280e+1, 5.445e-4
2.290e+1, 5.475e-4
2.300e+1, 5.493e-4
2.310e+1, 5.502e-4
2.320e+1, 5.532e-4
2.330e+1, 5.594e-4
2.340e+1, 5.655e-4
2.350e+1, 5.716e-4
2.360e+1, 5.784e-4
2.370e+1, 5.800e-4
2.380e+1, 5.834e-4
2.390e+1, 5.919e-4
2.400e+1, 5.958e-4
2.410e+1, 5.896e-4
2.420e+1, 5.862e-4
2.430e+1, 5.849e-4
2.440e+1, 5.843e-4
2.450e+1, 5.780e-4
2.460e+1, 5.741e-4
2.470e+1, 5.706e-4
2.480e+1, 5.712e-4
2.490e+1, 5.730e-4
2.500e+1, 5.694e-4
2.510e+1, 5.686e-4
2.520e+1, 5.676e-4
2.530e+1, 5.661e-4
2.540e+1, 5.663e-4
2.550e+1, 5.657e-4
2.560e+1, 5.682e-4
2.570e+1, 5.708e-4
2.580e+1, 5.798e-4
2.590e+1, 5.918e-4
2.600e+1, 5.915e-4
2.610e+1, 5.841e-4
2.620e+1, 5.781e-4
2.630e+1, 5.752e-4
2.640e+1, 5.730e-4
2.650e+1, 5.688e-4
2.660e+1, 5.624e-4
2.670e+1, 5.577e-4
2.680e+1, 5.535e-4
2.690e+1, 5.545e-4
2.700e+1, 5.530e-4
2.710e+1, 5.566e-4
2.720e+1, 5.587e-4
2.730e+1, 5.632e-4
2.740e+1, 5.643e-4
2.750e+1, 5.646e-4
2.760e+1, 5.626e-4
2.770e+1, 5.599e-4
2.780e+1, 5.654e-4
2.790e+1, 5.683e-4
2.800e+1, 5.660e-4
2.810e+1, 5.614e-4
2.820e+1, 5.617e-4
2.830e+1, 5.649e-4
2.840e+1, 5.718e-4
2.850e+1, 5.741e-4
2.860e+1, 5.794e-4
2.870e+1, 5.826e-4
2.880e+1, 5.863e-4
2.890e+1, 5.892e-4
2.900e+1, 5.883e-4
2.910e+1, 5.861e-4
2.920e+1, 5.825e-4
2.930e+1, 5.781e-4
2.940e+1, 5.744e-4
2.950e+1, 5.718e-4
2.960e+1, 5.723e-4
2.970e+1, 5.729e-4
2.980e+1, 5.753e-4
2.990e+1, 5.743e-4
3.000e+1, 5.763e-4
3.010e+1, 5.823e-4
3.020e+1, 5.811e-4
3.030e+1, 5.799e-4
3.040e+1, 5.758e-4
3.050e+1, 5.724e-4
3.060e+1, 5.715e-4
3.070e+1, 5.750e-4
3.080e+1, 5.831e-4
3.090e+1, 5.886e-4
3.100e+1, 5.857e-4
3.110e+1, 5.864e-4
3.120e+1, 5.872e-4
3.130e+1, 5.874e-4
3.140e+1, 5.814e-4
3.150e+1, 5.782e-4
3.160e+1, 5.742e-4
3.170e+1, 5.740e-4
3.180e+1, 5.703e-4
3.190e+1, 5.687e-4
3.200e+1, 5.676e-4
3.210e+1, 5.635e-4
3.220e+1, 5.571e-4
3.230e+1, 5.527e-4
3.240e+1, 5.501e-4
3.250e+1, 5.527e-4
3.260e+1, 5.611e-4
3.270e+1, 5.687e-4
3.280e+1, 5.719e-4
3.290e+1, 5.716e-4
3.300e+1, 5.706e-4
3.310e+1, 5.773e-4
3.320e+1, 5.792e-4
3.330e+1, 5.761e-4
3.340e+1, 5.809e-4
3.350e+1, 5.816e-4
3.360e+1, 5.830e-4
3.370e+1, 5.851e-4
3.380e+1, 5.909e-4
3.390e+1, 5.921e-4
3.400e+1, 5.914e-4
3.410e+1, 5.890e-4
3.420e+1, 5.874e-4
3.430e+1, 5.868e-4
3.440e+1, 5.856e-4
3.450e+1, 5.848e-4
3.460e+1, 5.851e-4
3.470e+1, 5.858e-4
3.480e+1, 5.910e-4
3.490e+1, 5.986e-4
3.500e+1, 6.047e-4
3.510e+1, 6.061e-4
3.520e+1, 6.039e-4
3.530e+1, 6.021e-4
3.540e+1, 6.000e-4
3.550e+1, 5.982e-4
3.560e+1, 5.971e-4
3.570e+1, 5.941e-4
3.580e+1, 5.917e-4
3.590e+1, 5.881e-4
3.600e+1, 5.792e-4
3.610e+1, 5.723e-4
3.620e+1, 5.662e-4
3.630e+1, 5.655e-4
3.640e+1, 5.625e-4
3.650e+1, 5.649e-4
3.660e+1, 5.675e-4
3.670e+1, 5.712e-4
3.680e+1, 5.778e-4
3.690e+1, 5.831e-4
3.700e+1, 5.923e-4
3.710e+1, 5.978e-4
3.720e+1, 6.007e-4
3.730e+1, 5.980e-4
3.740e+1, 5.945e-4
3.750e+1, 5.888e-4
3.760e+1, 5.859e-4
3.770e+1, 5.871e-4
3.780e+1, 5.870e-4
3.790e+1, 5.852e-4
3.800e+1, 5.811e-4
3.810e+1, 5.794e-4
3.820e+1, 5.786e-4
3.830e+1, 5.798e-4
3.840e+1, 5.810e-4
3.850e+1, 5.812e-4
3.860e+1, 5.793e-4
3.870e+1, 5.763e-4
3.880e+1, 5.751e-4
3.890e+1, 5.761e-4
3.900e+1, 5.790e-4
3.910e+1, 5.829e-4
3.920e+1, 5.901e-4
3.930e+1, 5.991e-4
3.940e+1, 6.040e-4
3.950e+1, 6.031e-4
3.960e+1, 5.984e-4
3.970e+1, 5.921e-4
3.980e+1, 5.891e-4
3.990e+1, 5.865e-4
4.000e+1, 5.867e-4
4.010e+1, 5.879e-4
4.020e+1, 5.906e-4
4.030e+1, 5.870e-4
4.040e+1, 5.830e-4
4.050e+1, 5.776e-4
4.060e+1, 5.746e-4
4.070e+1, 5.755e-4
4.080e+1, 5.749e-4
4.090e+1, 5.716e-4
4.100e+1, 5.680e-4
4.110e+1, 5.620e-4
4.120e+1, 5.594e-4
4.130e+1, 5.612e-4
4.140e+1, 5.649e-4
4.150e+1, 5.678e-4
4.160e+1, 5.683e-4
4.170e+1, 5.754e-4
4.180e+1, 5.773e-4
4.190e+1, 5.760e-4
4.200e+1, 5.732e-4
4.210e+1, 5.740e-4
4.220e+1, 5.754e-4
4.230e+1, 5.783e-4
4.240e+1, 5.820e-4
4.250e+1, 5.846e-4
4.260e+1, 5.862e-4
4.270e+1, 5.856e-4
4.280e+1, 5.805e-4
4.290e+1, 5.804e-4
4.300e+1, 5.820e-4
4.310e+1, 5.796e-4
4.320e+1, 5.748e-4
4.330e+1, 5.686e-4
4.340e+1, 5.711e-4
4.350e+1, 5.753e-4
4.360e+1, 5.766e-4
4.370e+1, 5.726e-4
4.380e+1, 5.718e-4
4.390e+1, 5.750e-4
4.400e+1, 5.787e-4
4.410e+1, 5.827e-4
4.420e+1, 5.845e-4
4.430e+1, 5.854e-4
4.440e+1, 5.855e-4
4.450e+1, 5.861e-4
4.460e+1, 5.909e-4
4.470e+1, 5.923e-4
4.480e+1, 5.934e-4
4.490e+1, 5.919e-4
4.500e+1, 5.927e-4
4.510e+1, 5.949e-4
4.520e+1, 5.932e-4
4.530e+1, 5.916e-4
4.540e+1, 5.962e-4
4.550e+1, 5.978e-4
4.560e+1, 5.911e-4
4.570e+1, 5.874e-4
4.580e+1, 5.856e-4
4.590e+1, 5.816e-4
4.600e+1, 5.816e-4
4.610e+1, 5.781e-4
4.620e+1, 5.798e-4
4.630e+1, 5.818e-4
4.640e+1, 5.835e-4
4.650e+1, 5.861e-4
4.660e+1, 5.915e-4
4.670e+1, 5.962e-4
4.680e+1, 5.969e-4
4.690e+1, 5.920e-4
4.700e+1, 5.839e-4
4.710e+1, 5.777e-4
4.720e+1, 5.756e-4
4.730e+1, 5.726e-4
4.740e+1, 5.693e-4
4.750e+1, 5.676e-4
4.760e+1, 5.673e-4
4.770e+1, 5.722e-4
4.780e+1, 5.789e-4
4.790e+1, 5.838e-4
4.800e+1, 5.798e-4
4.810e+1, 5.805e-4
4.820e+1, 5.835e-4
4.830e+1, 5.900e-4
4.840e+1, 5.933e-4
4.850e+1, 5.927e-4
4.860e+1, 5.930e-4
4.870e+1, 5.924e-4
4.880e+1, 5.929e-4
4.890e+1, 5.936e-4
4.900e+1, 5.959e-4
4.910e+1, 5.968e-4
4.920e+1, 5.935e-4
4.930e+1, 5.852e-4
4.940e+1, 5.820e-4
4.950e+1, 5.851e-4
4.960e+1, 5.897e-4
4.970e+1, 5.876e-4
4.980e+1, 5.823e-4
4.990e+1, 5.783e-4
5.000e+1, 5.806e-4
5.010e+1, 5.858e-4
5.020e+1, 5.959e-4
5.030e+1, 6.016e-4
5.040e+1, 6.028e-4
5.050e+1, 6.000e-4
5.060e+1, 5.960e-4
5.070e+1, 5.907e-4
5.080e+1, 5.860e-4
5.090e+1, 5.844e-4
5.100e+1, 5.811e-4
5.110e+1, 5.831e-4
5.120e+1, 5.885e-4
5.130e+1, 5.928e-4
5.140e+1, 5.997e-4
5.150e+1, 6.073e-4
5.160e+1, 6.121e-4
5.170e+1, 6.068e-4
5.180e+1, 6.016e-4
5.190e+1, 5.994e-4
5.200e+1, 5.986e-4
5.210e+1, 5.936e-4
5.220e+1, 5.904e-4
5.230e+1, 5.896e-4
5.240e+1, 5.886e-4
5.250e+1, 5.912e-4
5.260e+1, 5.942e-4
5.270e+1, 5.985e-4
5.280e+1, 6.006e-4
5.290e+1, 6.011e-4
5.300e+1, 5.968e-4
5.310e+1, 5.895e-4
5.320e+1, 5.834e-4
5.330e+1, 5.785e-4
5.340e+1, 5.795e-4
5.350e+1, 5.809e-4
5.360e+1, 5.795e-4
5.370e+1, 5.783e-4
5.380e+1, 5.779e-4
5.390e+1, 5.817e-4
5.400e+1, 5.881e-4
5.410e+1, 5.921e-4
5.420e+1, 5.918e-4
5.430e+1, 5.890e-4
5.440e+1, 5.885e-4
5.450e+1, 5.856e-4
5.460e+1, 5.836e-4
5.470e+1, 5.803e-4
5.480e+1, 5.805e-4
5.490e+1, 5.830e-4
5.500e+1, 5.858e-4
5.510e+1, 5.874e-4
5.520e+1, 5.867e-4
5.530e+1, 5.843e-4
5.540e+1, 5.847e-4
5.550e+1, 5.820e-4
5.560e+1, 5.796e-4
5.570e+1, 5.777e-4
5.580e+1, 5.741e-4
5.590e+1, 5.691e-4
5.600e+1, 5.623e-4
5.610e+1, 5.591e-4
5.620e+1, 5.574e-4
5.630e+1, 5.577e-4
5.640e+1, 5.602e-4
5.650e+1, 5.623e-4
5.660e+1, 5.646e-4
5.670e+1, 5.677e-4
5.680e+1, 5.779e-4
5.690e+1, 5.868e-4
5.700e+1, 5.890e-4
5.710e+1, 5.894e-4
5.720e+1, 5.845e-4
5.730e+1, 5.823e-4
5.740e+1, 5.782e-4
5.750e+1, 5.808e-4
5.760e+1, 5.862e-4
5.770e+1, 5.939e-4
5.780e+1, 6.004e-4
5.790e+1, 5.984e-4
5.800e+1, 5.925e-4
5.810e+1, 5.853e-4
5.820e+1, 5.818e-4
5.830e+1, 5.842e-4
5.840e+1, 5.866e-4
5.850e+1, 5.938e-4
5.860e+1, 5.941e-4
5.870e+1, 5.949e-4
5.880e+1, 5.932e-4
5.890e+1, 5.932e-4
5.900e+1, 5.942e-4
5.910e+1, 5.949e-4
5.920e+1, 5.992e-4
5.930e+1, 6.081e-4
5.940e+1, 6.159e-4
5.950e+1, 6.118e-4
5.960e+1, 6.076e-4
5.970e+1, 6.020e-4
5.980e+1, 5.969e-4
5.990e+1, 5.894e-4
6.000e+1, 5.838e-4
